Time,Signal,MaxFrequency
1.545,-0.5877852522924236,30.0
1.546,-0.7289686274213957,30.0
1.547,-0.8443279255019926,30.0
1.548,-0.9297764858882499,30.0
1.549,-0.9822872507286737,30.0
1.55,-1.0,30.0
1.551,-0.9822872507287,30.0
1.552,-0.9297764858882597,30.0
1.553,-0.8443279255020372,30.0
1.554,-0.7289686274214138,30.0
1.555,-0.5877852522925371,30.0
1.556,-0.42577929156510974,30.0
1.557,-0.24868988716491272,30.0
1.558,-0.06279051952933515,30.0
1.559,0.12533323356426393,30.0
1.56,0.3090169943749449,30.0
1.561,0.48175367410169645,30.0
1.562,0.6374239897486587,30.0
1.563,0.7705132427757515,30.0
1.564,0.8763066800438534,30.0
1.565,0.9510565162951412,30.0
1.566,0.9921147013144775,30.0
1.567,0.9980267284282729,30.0
1.568,0.968583161128641,30.0
1.569,0.9048270524660444,30.0
1.57,0.8090169943749594,30.0
1.571,0.6845471059287174,30.0
1.572,0.5358267949789978,30.0
1.573,0.3681245526846967,30.0
1.574,0.18738131458576293,30.0
1.575,5.781942241630636e-14,30.0
1.576,-0.18738131458570517,30.0
1.577,-0.368124552684642,30.0
1.578,-0.5358267949789961,30.0
1.579,-0.6845471059286745,30.0
1.58,-0.8090169943749249,30.0
1.581,-0.9048270524659952,30.0
1.582,-0.9685831611286264,30.0
1.583,-0.9980267284282692,30.0
1.584,-0.9921147013144779,30.0
1.585,-0.9510565162951594,30.0
1.586,-0.8763066800438817,30.0
1.587,-0.7705132427758252,30.0
1.588,-0.637423989748704,30.0
1.589,-0.48175367410174796,30.0
1.59,-0.3090169943749468,30.0
1.591,-0.12533323356432224,30.0
1.592,0.06279051952927646,30.0
1.593,0.24868988716480073,30.0
1.594,0.4257792915650565,30.0
1.595,0.5877852522924435,30.0
1.596,0.7289686274214124,30.0
1.597,0.8443279255020057,30.0
1.598,0.929776485888238,30.0
1.599,0.9822872507286784,30.0
1.6,1.0,30.0
1.601,0.9822872507286954,30.0
1.602,0.9297764858882507,30.0
1.603,0.8443279255020241,30.0
1.604,0.728968627421436,30.0
1.605,0.5877852522925172,30.0
1.606,0.42577929156508754,30.0
1.607,0.248689887164889,30.0
1.608,0.0627905195293107,30.0
1.609,-0.12533323356428822,30.0
1.61,-0.30901699437491414,30.0
1.611,-0.48175367410166814,30.0
1.612,-0.6374239897486775,30.0
1.613,-0.7705132427757672,30.0
1.614,-0.8763066800438652,30.0
1.615,-0.9510565162951488,30.0
1.616,-0.9921147013144735,30.0
1.617,-0.9980267284282749,30.0
1.618,-0.9685831611286349,30.0
1.619,-0.904827052466034,30.0
1.62,-0.809016994374945,30.0
1.621,-0.6845471059286995,30.0
1.622,-0.535826794979025,30.0
1.623,-0.36812455268472677,30.0
1.624,-0.18738131458573887,30.0
1.625,-3.331782070444707e-14,30.0
1.6260000000000001,0.18738131458572924,30.0
1.627,0.3681245526846648,30.0
1.6280000000000001,0.5358267949789688,30.0
1.629,0.6845471059286509,30.0
1.6300000000000001,0.8090169943749393,30.0
1.631,0.9048270524660056,30.0
1.6320000000000001,0.9685831611286324,30.0
1.633,0.9980267284282707,30.0
1.6340000000000001,0.9921147013144819,30.0
1.635,0.9510565162951694,30.0
1.6360000000000001,0.8763066800438699,30.0
1.637,0.7705132427758096,30.0
1.6380000000000001,0.6374239897486851,30.0
1.639,0.4817536741017265,30.0
1.6400000000000001,0.30901699437497754,30.0
1.641,0.12533323356435433,30.0
1.6420000000000001,-0.06279051952930093,30.0
1.643,-0.24868988716482446,30.0
1.6440000000000001,-0.4257792915650787,30.0
1.645,-0.5877852522924633,30.0
1.6460000000000001,-0.7289686274213903,30.0
1.647,-0.8443279255019884,30.0
1.6480000000000001,-0.929776485888247,30.0
1.649,-0.982287250728683,30.0
1.6500000000000001,-1.0,30.0
1.651,-0.9822872507286908,30.0
1.6520000000000001,-0.9297764858882626,30.0
1.653,-0.8443279255020414,30.0
1.6540000000000001,-0.7289686274214192,30.0
1.655,-0.5877852522924973,30.0
1.6560000000000001,-0.4257792915650654,30.0
1.657,-0.24868988716486526,30.0
1.6580000000000001,-0.06279051952934298,30.0
1.659,0.12533323356425613,30.0
1.6600000000000001,0.30901699437493746,30.0
1.661,0.48175367410168957,30.0
1.6620000000000001,0.6374239897486964,30.0
1.663,0.7705132427757828,30.0
1.6640000000000001,0.8763066800438496,30.0
1.665,0.9510565162951388,30.0
1.666,0.9921147013144694,30.0
1.667,0.9980267284282733,30.0
1.668,0.968583161128643,30.0
1.669,0.9048270524660236,30.0
1.67,0.8090169943749641,30.0
1.671,0.684547105928723,30.0
1.672,0.5358267949790523,30.0
1.673,0.368124552684704,30.0
1.674,0.18738131458577062,30.0
1.675,8.816218992587766e-15,30.0
1.676,-0.18738131458569746,30.0
1.677,-0.36812455268463473,30.0
1.678,-0.5358267949789415,30.0
1.679,-0.6845471059286687,30.0
1.68,-0.8090169943749203,30.0
1.681,-0.904827052466016,30.0
1.682,-0.9685831611286244,30.0
1.683,-0.9980267284282687,30.0
1.684,-0.992114701314486,30.0
1.685,-0.9510565162951619,30.0
1.686,-0.8763066800438855,30.0
1.687,-0.770513242775794,30.0
1.688,-0.63742398974871,30.0
1.689,-0.48175367410175485,30.0
1.69,-0.3090169943750083,30.0
1.691,-0.12533323356433002,30.0
1.692,0.06279051952926865,30.0
1.693,0.2486898871648482,30.0
1.694,0.42577929156504946,30.0
1.695,0.5877852522924372,30.0
1.696,0.7289686274213681,30.0
1.697,0.8443279255020015,30.0
1.698,0.9297764858882351,30.0
1.699,0.9822872507286875,30.0
1.7,1.0,30.0
1.701,0.9822872507286969,30.0
1.702,0.9297764858882744,30.0
1.703,0.8443279255020283,30.0
1.704,0.7289686274214413,30.0
1.705,0.5877852522924776,30.0
1.706,0.42577929156509464,30.0
1.707,0.2486898871648966,30.0
1.708,0.06279051952937524,30.0
1.709,-0.12533323356428044,30.0
1.71,-0.3090169943749067,30.0
1.711,-0.48175367410171105,30.0
1.712,-0.6374239897486715,30.0
1.713,-0.7705132427757622,30.0
1.714,-0.876306680043834,30.0
1.715,-0.9510565162951463,30.0
1.716,-0.9921147013144725,30.0
1.717,-0.9980267284282718,30.0
1.718,-0.9685831611286368,30.0
1.719,-0.9048270524660373,30.0
1.72,-0.8090169943749831,30.0
1.721,-0.6845471059287052,30.0
1.722,-0.5358267949790316,30.0
1.723,-0.3681245526846812,30.0
1.724,-0.18738131458574656,30.0
1.725,-4.115803614153648e-14,30.0
1.726,0.1873813145856657,30.0
1.727,0.3681245526846575,30.0
1.728,0.5358267949789621,30.0
1.729,0.6845471059286866,30.0
1.73,0.8090169943749347,30.0
1.731,0.9048270524660023,30.0
1.732,0.9685831611286163,30.0
1.733,0.9980267284282702,30.0
1.734,0.9921147013144829,30.0
1.735,0.9510565162951542,30.0
1.736,0.8763066800438737,30.0
1.737,0.7705132427758146,30.0
1.738,0.6374239897487349,30.0
1.739,0.48175367410173336,30.0
1.74,0.309016994374985,30.0
1.741,0.12533323356430573,30.0
1.742,-0.0627905195292931,30.0
1.743,-0.24868988716481685,30.0
1.744,-0.42577929156502015,30.0
1.745,-0.5877852522924569,30.0
1.746,-0.7289686274213849,30.0
1.747,-0.8443279255020146,30.0
1.748,-0.9297764858882441,30.0
1.749,-0.9822872507286815,30.0
1.75,-1.0,30.0
1.7510000000000001,-0.9822872507286923,30.0
1.752,-0.9297764858882654,30.0
1.7530000000000001,-0.8443279255020152,30.0
1.754,-0.7289686274214245,30.0
1.7550000000000001,-0.5877852522925038,30.0
1.756,-0.4257792915651239,30.0
1.7570000000000001,-0.24868988716487286,30.0
1.758,-0.06279051952935079,30.0
1.7590000000000001,0.12533323356430476,30.0
1.76,0.30901699437493,30.0
1.7610000000000001,0.4817536741016827,30.0
1.762,0.6374239897486466,30.0
1.7630000000000001,0.7705132427757777,30.0
1.764,0.8763066800438458,30.0
1.7650000000000001,0.951056516295154,30.0
1.766,0.9921147013144757,30.0
1.7670000000000001,0.9980267284282739,30.0
1.768,0.9685831611286448,30.0
1.7690000000000001,0.9048270524660269,30.0
1.77,0.8090169943749687,30.0
1.7710000000000001,0.6845471059286873,30.0
1.772,0.535826794979011,30.0
1.7730000000000001,0.3681245526847113,30.0
1.774,0.18738131458577834,30.0
1.7750000000000001,1.665643442967718e-14,30.0
1.776,-0.18738131458568977,30.0
1.7770000000000001,-0.3681245526846803,30.0
1.778,-0.5358267949789828,30.0
1.7790000000000001,-0.6845471059286631,30.0
1.78,-0.8090169943749157,30.0
1.7810000000000001,-0.9048270524660127,30.0
1.782,-0.9685831611286224,30.0
1.7830000000000001,-0.9980267284282718,30.0
1.784,-0.9921147013144798,30.0
1.7850000000000001,-0.9510565162951642,30.0
1.786,-0.8763066800438892,30.0
1.7870000000000001,-0.770513242775799,30.0
1.788,-0.6374239897487161,30.0
1.7890000000000001,-0.4817536741017119,30.0
1.79,-0.30901699437496166,30.0
1.7910000000000001,-0.12533323356433781,30.0
1.792,0.06279051952926082,30.0
1.793,0.24868988716478554,30.0
1.794,0.42577929156504235,30.0
1.795,0.5877852522924308,30.0
1.796,0.7289686274214017,30.0
1.797,0.8443279255019973,30.0
1.798,0.9297764858882323,30.0
1.799,0.9822872507286754,30.0
1.8,1.0,30.0
1.801,0.9822872507286984,30.0
1.802,0.9297764858882565,30.0
1.803,0.8443279255020325,30.0
1.804,0.7289686274214466,30.0
1.805,0.5877852522925299,30.0
1.806,0.42577929156510175,30.0
1.807,0.24868988716490417,30.0
1.808,0.06279051952932634,30.0
1.809,-0.12533323356427267,30.0
1.81,-0.30901699437489927,30.0
1.811,-0.48175367410165437,30.0
1.812,-0.6374239897486654,30.0
1.813,-0.7705132427757572,30.0
1.814,-0.8763066800438577,30.0
1.815,-0.951056516295144,30.0
1.816,-0.9921147013144715,30.0
1.817,-0.9980267284282759,30.0
1.818,-0.9685831611286387,30.0
1.819,-0.9048270524660407,30.0
1.82,-0.8090169943749543,30.0
1.821,-0.6845471059287109,30.0
1.822,-0.5358267949790383,30.0
1.823,-0.3681245526847413,30.0
1.824,-0.18738131458575424,30.0
1.825,-4.8998251578625895e-14,30.0
1.826,0.18738131458571383,30.0
1.827,0.3681245526846502,30.0
1.828,0.5358267949789555,30.0
1.829,0.6845471059286394,30.0
1.83,0.8090169943749301,30.0
1.831,0.9048270524659989,30.0
1.832,0.9685831611286285,30.0
1.833,0.9980267284282698,30.0
1.834,0.9921147013144839,30.0
1.835,0.9510565162951742,30.0
1.836,0.8763066800438775,30.0
1.837,0.7705132427758196,30.0
1.838,0.6374239897486972,30.0
1.839,0.48175367410174025,30.0
1.84,0.3090169943749924,30.0
1.841,0.1253332335643699,30.0
1.842,-0.06279051952928527,30.0
1.843,-0.24868988716480928,30.0
1.844,-0.4257792915650645,30.0
1.845,-0.5877852522924506,30.0
1.846,-0.7289686274213796,30.0
1.847,-0.84432792550198,30.0
1.848,-0.9297764858882412,30.0
1.849,-0.98228725072868,30.0
1.85,-1.0,30.0
1.851,-0.9822872507286937,30.0
1.852,-0.9297764858882683,30.0
1.853,-0.8443279255020498,30.0
1.854,-0.7289686274214299,30.0
1.855,-0.5877852522925101,30.0
1.856,-0.4257792915650796,30.0
1.857,-0.24868988716488044,30.0
1.858,-0.06279051952935862,30.0
1.859,0.1253332335642406,30.0
1.86,0.3090169943749225,30.0
1.861,0.48175367410167586,30.0
1.862,0.6374239897486843,30.0
1.863,0.7705132427757727,30.0
1.864,0.876306680043842,30.0
1.865,0.951056516295134,30.0
1.866,0.9921147013144747,30.0
1.867,0.9980267284282743,30.0
1.868,0.9685831611286327,30.0
1.869,0.9048270524660302,30.0
1.87,0.8090169943749733,30.0
1.871,0.6845471059287345,30.0
1.872,0.5358267949790175,30.0
1.873,0.36812455268471855,30.0
1.874,0.18738131458573018,30.0
1.875,2.4496649866766593e-14,30.0
1.8760000000000001,-0.18738131458568205,30.0
1.877,-0.36812455268462013,30.0
1.8780000000000001,-0.5358267949789762,30.0
1.879,-0.6845471059286573,30.0
1.8800000000000001,-0.8090169943749445,30.0
1.881,-0.9048270524660094,30.0
1.8820000000000001,-0.9685831611286205,30.0
1.883,-0.9980267284282677,30.0
1.8840000000000001,-0.9921147013144808,30.0
1.885,-0.9510565162951666,30.0
1.8860000000000001,-0.8763066800438657,30.0
1.887,-0.770513242775804,30.0
1.8880000000000001,-0.637423989748722,30.0
1.889,-0.4817536741017686,30.0
1.8900000000000001,-0.30901699437496916,30.0
1.891,-0.1253332335643456,30.0
1.8920000000000001,0.06279051952930972,30.0
1.893,0.248689887164833,30.0
1.8940000000000001,0.42577929156503524,30.0
1.895,0.5877852522924244,30.0
1.8960000000000001,0.7289686274213963,30.0
1.897,0.8443279255019931,30.0
1.8980000000000001,0.9297764858882503,30.0
1.899,0.9822872507286846,30.0
1.9000000000000001,1.0,30.0
1.901,0.9822872507286998,30.0
1.9020000000000001,0.9297764858882593,30.0
1.903,0.8443279255020367,30.0
1.9040000000000001,0.7289686274214131,30.0
1.905,0.5877852522924902,30.0
1.9060000000000001,0.42577929156510885,30.0
1.907,0.24868988716491178,30.0
1.9080000000000001,0.06279051952933416,30.0
1.909,-0.1253332335642649,30.0
1.9100000000000001,-0.30901699437494584,30.0
1.911,-0.48175367410169734,30.0
1.9120000000000001,-0.6374239897486594,30.0
1.913,-0.7705132427757522,30.0
1.9140000000000001,-0.8763066800438539,30.0
1.915,-0.9510565162951415,30.0
1.9160000000000001,-0.9921147013144777,30.0
1.917,-0.9980267284282728,30.0
1.9180000000000001,-0.9685831611286407,30.0
1.919,-0.904827052466044,30.0
1.92,-0.8090169943749923,30.0
1.921,-0.6845471059287166,30.0
1.922,-0.5358267949790448,30.0
1.923,-0.3681245526846958,30.0
1.924,-0.18738131458576196,30.0
1.925,-5.683846701571531e-14,30.0
1.926,0.1873813145856503,30.0
1.927,0.36812455268464295,30.0
1.928,0.5358267949789489,30.0
1.929,0.6845471059286752,30.0
1.93,0.8090169943749255,30.0
1.931,0.9048270524659956,30.0
1.932,0.9685831611286124,30.0
1.933,0.9980267284282692,30.0
1.934,0.9921147013144849,30.0
1.935,0.9510565162951591,30.0
1.936,0.8763066800438812,30.0
1.937,0.7705132427758247,30.0
1.938,0.637423989748747,30.0
1.939,0.48175367410174713,30.0
1.94,0.3090169943749999,30.0
1.941,0.12533323356432127,30.0
1.942,-0.06279051952927744,30.0
1.943,-0.24868988716480167,30.0
1.944,-0.425779291565006,30.0
1.945,-0.5877852522924443,30.0
1.946,-0.7289686274213742,30.0
1.947,-0.8443279255020062,30.0
1.948,-0.9297764858882384,30.0
1.949,-0.9822872507286785,30.0
1.95,-1.0,30.0
1.951,-0.9822872507286953,30.0
1.952,-0.9297764858882712,30.0
1.953,-0.8443279255020235,30.0
1.954,-0.7289686274214353,30.0
1.955,-0.5877852522925164,30.0
1.956,-0.4257792915651381,30.0
1.957,-0.24868988716488805,30.0
1.958,-0.06279051952936644,30.0
1.959,0.1253332335642892,30.0
1.96,0.3090169943749151,30.0
1.961,0.48175367410166897,30.0
1.962,0.6374239897486345,30.0
1.963,0.7705132427757678,30.0
1.964,0.8763066800438383,30.0
1.965,0.9510565162951491,30.0
1.966,0.9921147013144737,30.0
1.967,0.9980267284282749,30.0
1.968,0.9685831611286487,30.0
1.969,0.9048270524660336,30.0
1.97,0.8090169943749779,30.0
1.971,0.6845471059286987,30.0
1.972,0.5358267949790242,30.0
1.973,0.3681245526847258,30.0
1.974,0.18738131458579374,30.0
1.975,3.2336865303856006e-14,30.0
1.976,-0.18738131458567436,30.0
1.977,-0.3681245526846657,30.0
1.978,-0.5358267949789696,30.0
1.979,-0.6845471059286516,30.0
1.98,-0.8090169943749065,30.0
1.981,-0.904827052466006,30.0
1.982,-0.9685831611286185,30.0
1.983,-0.9980267284282708,30.0
1.984,-0.9921147013144818,30.0
1.985,-0.9510565162951691,30.0
1.986,-0.8763066800438968,30.0
1.987,-0.770513242775809,30.0
1.988,-0.6374239897487282,30.0
1.989,-0.48175367410172565,30.0
1.99,-0.3090169943749766,30.0
1.991,-0.12533323356435336,30.0
1.992,0.06279051952924516,30.0
1.993,0.2486898871648254,30.0
1.994,0.42577929156502814,30.0
1.995,0.587785252292464,30.0
1.996,0.728968627421391,30.0
1.997,0.8443279255019889,30.0
1.998,0.9297764858882265,30.0
1.999,0.9822872507286832,30.0
2.0,1.0,30.0
2.001,0.9822872507287013,30.0
2.0020000000000002,0.9297764858882622,30.0
2.003,0.8443279255020408,30.0
2.004,0.7289686274214574,30.0
2.005,0.5877852522925426,30.0
2.0060000000000002,0.4257792915650645,30.0
2.007,0.24868988716486432,30.0
2.008,0.06279051952934199,30.0
2.009,-0.1253332335642571,30.0
2.0100000000000002,-0.3090169943749384,30.0
2.011,-0.48175367410169045,30.0
2.012,-0.6374239897486533,30.0
2.013,-0.7705132427757472,30.0
2.0140000000000002,-0.8763066800438502,30.0
2.015,-0.9510565162951391,30.0
2.016,-0.9921147013144695,30.0
2.017,-0.9980267284282769,30.0
2.0180000000000002,-0.9685831611286285,30.0
2.019,-0.9048270524660231,30.0
2.02,-0.8090169943749635,30.0
2.021,-0.6845471059287224,30.0
2.0220000000000002,-0.5358267949790035,30.0
2.023,-0.36812455268470307,30.0
2.024,-0.18738131458576965,30.0
2.025,-6.467868245280473e-14,30.0
2.0260000000000002,0.18738131458569843,30.0
2.027,0.3681245526846356,30.0
2.028,0.5358267949789423,30.0
2.029,0.684547105928628,30.0
2.0300000000000002,0.8090169943749543,30.0
2.031,0.9048270524660165,30.0
2.032,0.9685831611286246,30.0
2.033,0.9980267284282688,30.0
2.0340000000000003,0.9921147013144787,30.0
2.035,0.9510565162951615,30.0
2.036,0.876306680043885,30.0
2.037,0.7705132427758296,30.0
2.0380000000000003,0.6374239897487093,30.0
2.039,0.48175367410175396,30.0
2.04,0.30901699437500735,30.0
2.041,0.12533323356438544,30.0
2.0420000000000003,-0.06279051952932635,30.0
2.043,-0.24868988716484913,30.0
2.044,-0.42577929156505034,30.0
2.045,-0.5877852522924379,30.0
2.0460000000000003,-0.7289686274214078,30.0
2.047,-0.8443279255020021,30.0
2.048,-0.9297764858882355,30.0
2.049,-0.9822872507286771,30.0
2.05,-1.0,30.0
2.051,-0.9822872507286967,30.0
2.052,-0.9297764858882741,30.0
2.053,-0.8443279255020583,30.0
2.054,-0.7289686274214795,30.0
2.055,-0.5877852522924768,30.0
2.056,-0.42577929156509375,30.0
2.057,-0.24868988716489565,30.0
2.058,-0.06279051952937427,30.0
2.059,0.12533323356428142,30.0
2.06,0.30901699437490765,30.0
2.061,0.4817536741016621,30.0
2.062,0.6374239897486285,30.0
2.063,0.7705132427757627,30.0
2.064,0.8763066800438345,30.0
2.065,0.9510565162951291,30.0
2.066,0.9921147013144656,30.0
2.067,0.9980267284282718,30.0
2.068,0.9685831611286366,30.0
2.069,0.9048270524660369,30.0
2.07,0.8090169943749825,30.0
2.071,0.6845471059287045,30.0
2.072,0.5358267949790309,30.0
2.073,0.36812455268473315,30.0
2.074,0.18738131458580143,30.0
2.075,4.017708074094542e-14,30.0
2.076,-0.18738131458566668,30.0
2.077,-0.3681245526846056,30.0
2.078,-0.5358267949789149,30.0
2.079,-0.6845471059286873,30.0
2.08,-0.8090169943749352,30.0
2.081,-0.9048270524660027,30.0
2.082,-0.9685831611286166,30.0
2.083,-0.9980267284282703,30.0
2.084,-0.9921147013144828,30.0
2.085,-0.9510565162951715,30.0
2.086,-0.8763066800439007,30.0
2.087,-0.770513242775814,30.0
2.088,-0.6374239897487342,30.0
2.089,-0.4817536741017823,30.0
2.09,-0.3090169943750381,30.0
2.091,-0.12533323356430476,30.0
2.092,0.06279051952929407,30.0
2.093,0.2486898871648178,30.0
2.094,0.42577929156502103,30.0
2.095,0.5877852522924577,30.0
2.096,0.7289686274213856,30.0
2.097,0.8443279255019848,30.0
2.098,0.9297764858882236,30.0
2.099,0.9822872507286816,30.0
2.1,1.0,30.0
2.101,0.9822872507287028,30.0
2.102,0.929776485888286,30.0
2.103,0.8443279255020146,30.0
2.104,0.7289686274214239,30.0
2.105,0.5877852522925029,30.0
2.106,0.425779291565123,30.0
2.107,0.24868988716487192,30.0
2.108,0.06279051952934982,30.0
2.109,-0.12533323356424933,30.0
2.11,-0.30901699437487684,30.0
2.111,-0.48175367410168357,30.0
2.112,-0.6374239897486473,30.0
2.113,-0.7705132427757422,30.0
2.114,-0.876306680043819,30.0
2.115,-0.9510565162951542,30.0
2.116,-0.9921147013144758,30.0
2.117,-0.9980267284282738,30.0
2.118,-0.9685831611286446,30.0
2.119,-0.9048270524660265,30.0
2.12,-0.8090169943749681,30.0
2.121,-0.684547105928728,30.0
2.122,-0.5358267949790582,30.0
2.123,-0.36812455268471034,30.0
2.124,-0.18738131458577736,30.0
2.125,-7.251889788989414e-14,30.0
2.126,0.1873813145856349,30.0
2.1270000000000002,0.3681245526846812,30.0
2.128,0.5358267949789837,30.0
2.129,0.6845471059286637,30.0
2.13,0.8090169943749163,30.0
2.1310000000000002,0.9048270524660131,30.0
2.132,0.9685831611286227,30.0
2.133,0.9980267284282682,30.0
2.134,0.9921147013144868,30.0
2.1350000000000002,0.951056516295164,30.0
2.136,0.8763066800438888,30.0
2.137,0.7705132427758346,30.0
2.138,0.637423989748759,30.0
2.1390000000000002,0.48175367410171105,30.0
2.14,0.3090169943749608,30.0
2.141,0.12533323356433684,30.0
2.142,-0.06279051952926179,30.0
2.1430000000000002,-0.24868988716484153,30.0
2.144,-0.42577929156504324,30.0
2.145,-0.5877852522924316,30.0
2.146,-0.7289686274213635,30.0
2.1470000000000002,-0.8443279255019979,30.0
2.148,-0.9297764858882326,30.0
2.149,-0.9822872507286756,30.0
2.15,-1.0,30.0
2.1510000000000002,-0.9822872507286875,30.0
2.152,-0.9297764858882561,30.0
2.153,-0.844327925502032,30.0
2.154,-0.728968627421446,30.0
2.1550000000000002,-0.5877852522924831,30.0
2.156,-0.42577929156510086,30.0
2.157,-0.24868988716490323,30.0
2.158,-0.0627905195293821,30.0
2.1590000000000003,0.12533323356427364,30.0
2.16,0.30901699437490016,30.0
2.161,0.4817536741016552,30.0
2.162,0.6374239897486224,30.0
2.1630000000000003,0.770513242775794,30.0
2.164,0.8763066800438581,30.0
2.165,0.9510565162951442,30.0
2.166,0.9921147013144717,30.0
2.1670000000000003,0.9980267284282722,30.0
2.168,0.9685831611286385,30.0
2.169,0.9048270524660402,30.0
2.17,0.8090169943749871,30.0
2.1710000000000003,0.6845471059287102,30.0
2.172,0.5358267949790374,30.0
2.173,0.3681245526847404,30.0
2.174,0.18738131458580914,30.0
2.1750000000000003,-8.82612268277318e-15,30.0
2.176,-0.1873813145857148,30.0
2.177,-0.36812455268465116,30.0
2.178,-0.5358267949789564,30.0
2.179,-0.6845471059286402,30.0
2.18,-0.8090169943749307,30.0
2.181,-0.9048270524659994,30.0
2.182,-0.9685831611286146,30.0
2.183,-0.9980267284282662,30.0
2.184,-0.9921147013144838,30.0
2.185,-0.951056516295174,30.0
2.186,-0.8763066800439044,30.0
2.187,-0.7705132427758552,30.0
2.188,-0.6374239897486964,30.0
2.189,-0.48175367410173936,30.0
2.19,-0.3090169943749915,30.0
2.191,-0.12533323356436893,30.0
2.192,0.06279051952928624,30.0
2.193,0.24868988716481022,30.0
2.194,0.425779291565014,30.0
2.195,0.5877852522924054,30.0
2.196,0.7289686274213802,30.0
2.197,0.8443279255019805,30.0
2.198,0.9297764858882207,30.0
2.199,0.9822872507286695,30.0
2.2,1.0,30.0
2.201,0.9822872507286936,30.0
2.202,0.929776485888268,30.0
2.203,0.8443279255020493,30.0
2.204,0.7289686274214292,30.0
2.205,0.5877852522925093,30.0
2.206,0.4257792915651301,30.0
2.207,0.24868988716493456,30.0
2.208,0.06279051952935764,30.0
2.209,-0.12533323356424156,30.0
2.21,-0.3090169943748694,30.0
2.211,-0.4817536741016269,30.0
2.212,-0.6374239897486851,30.0
2.213,-0.7705132427757734,30.0
2.214,-0.8763066800438426,30.0
2.215,-0.9510565162951342,30.0
2.216,-0.9921147013144748,30.0
2.217,-0.9980267284282743,30.0
2.218,-0.9685831611286466,30.0
2.219,-0.904827052466054,30.0
2.22,-0.8090169943749727,30.0
2.221,-0.6845471059287338,30.0
2.222,-0.5358267949790647,30.0
2.223,-0.3681245526847705,30.0
2.224,-0.18738131458572924,30.0
2.225,-2.3515694466175534e-14,30.0
2.226,0.18738131458568302,30.0
2.227,0.3681245526846211,30.0
2.228,0.535826794978977,30.0
2.229,0.6845471059286581,30.0
2.23,0.8090169943749116,30.0
2.231,0.9048270524659856,30.0
2.232,0.9685831611286208,30.0
2.233,0.9980267284282678,30.0
2.234,0.9921147013144878,30.0
2.235,0.951056516295184,30.0
2.236,0.8763066800438652,30.0
2.237,0.7705132427758034,30.0
2.238,0.6374239897487213,30.0
2.239,0.4817536741017677,30.0
2.24,0.3090169943749682,30.0
2.241,0.12533323356434461,30.0
2.242,-0.06279051952925398,30.0
2.243,-0.24868988716477888,30.0
2.244,-0.42577929156503613,30.0
2.245,-0.5877852522924253,30.0
2.246,-0.7289686274213582,30.0
2.247,-0.8443279255019631,30.0
2.248,-0.9297764858882507,30.0
2.249,-0.9822872507286847,30.0
2.25,-1.0,30.0
2.251,-0.9822872507286996,30.0
2.2520000000000002,-0.9297764858882589,30.0
2.253,-0.8443279255020362,30.0
2.254,-0.7289686274214514,30.0
2.255,-0.5877852522925354,30.0
2.2560000000000002,-0.42577929156510796,30.0
2.257,-0.24868988716491083,30.0
2.258,-0.06279051952938992,30.0
2.259,0.12533323356420947,30.0
2.2600000000000002,0.3090169943749468,30.0
2.261,0.48175367410169817,30.0
2.262,0.6374239897486602,30.0
2.263,0.7705132427757528,30.0
2.2640000000000002,0.8763066800438544,30.0
2.265,0.9510565162951419,30.0
2.266,0.9921147013144707,30.0
2.267,0.9980267284282763,30.0
2.2680000000000002,0.9685831611286405,30.0
2.269,0.9048270524660436,30.0
2.27,0.8090169943749917,30.0
2.271,0.6845471059287573,30.0
2.2720000000000002,0.5358267949789961,30.0
2.273,0.36812455268469485,30.0
2.274,0.187381314585761,30.0
2.275,5.585751161512425e-14,30.0
2.2760000000000002,-0.1873813145857071,30.0
2.277,-0.36812455268464384,30.0
2.278,-0.5358267949789497,30.0
2.279,-0.6845471059286344,30.0
2.2800000000000002,-0.8090169943749594,30.0
2.281,-0.904827052465996,30.0
2.282,-0.9685831611286128,30.0
2.283,-0.9980267284282658,30.0
2.2840000000000003,-0.9921147013144775,30.0
2.285,-0.9510565162951587,30.0
2.286,-0.8763066800438808,30.0
2.287,-0.770513242775824,30.0
2.2880000000000003,-0.6374239897487024,30.0
2.289,-0.48175367410174624,30.0
2.29,-0.30901699437499897,30.0
2.291,-0.1253332335643767,30.0
2.2920000000000003,0.06279051952933515,30.0
2.293,0.24868988716480261,30.0
2.294,0.4257792915650069,30.0
2.295,0.5877852522923991,30.0
2.2960000000000003,0.7289686274214138,30.0
2.297,0.8443279255020067,30.0
2.298,0.9297764858882388,30.0
2.299,0.9822872507286787,30.0
2.3000000000000003,1.0,30.0
2.301,0.982287250728695,30.0
2.302,0.9297764858882709,30.0
2.303,0.8443279255020535,30.0
2.3040000000000003,0.7289686274213957,30.0
2.305,0.5877852522925157,30.0
2.306,0.4257792915651372,30.0
2.307,0.24868988716494214,30.0
2.308,0.06279051952942219,30.0
2.309,-0.12533323356429016,30.0
2.31,-0.30901699437491603,30.0
2.311,-0.4817536741016698,30.0
2.312,-0.6374239897486352,30.0
2.313,-0.7705132427757684,30.0
2.314,-0.8763066800438388,30.0
2.315,-0.9510565162951319,30.0
2.316,-0.9921147013144667,30.0
2.317,-0.9980267284282748,30.0
2.318,-0.9685831611286485,30.0
2.319,-0.9048270524660573,30.0
