Time,Signal,MaxFrequency
1.547,0.7442569310739137,10.0
1.548,0.692602182691061,10.0
1.549,0.6403632229515915,10.0
1.55,0.5877852522924798,10.0
1.551,0.5351144635282084,10.0
1.552,0.4825970641303031,10.0
1.553,0.43047829850461905,10.0
1.554,0.3790014741258402,10.0
1.555,0.32840699537374674,10.0
1.556,0.27893140888476714,10.0
1.557,0.2308064641878939,10.0
1.558,0.1842581933325329,10.0
1.559,0.13950601314203326,10.0
1.56,0.09676185363621759,10.0
1.561,0.05622931606411419,10.0
1.562,0.018102863870159025,10.0
1.563,-0.017432950212120657,10.0
1.564,-0.050204217887879765,10.0
1.565,-0.08004836695353601,10.0
1.566,-0.10681480814384114,10.0
1.567,-0.1303655346196766,10.0
1.568,-0.15057567172991326,10.0
1.569,-0.16733397487680313,10.0
1.57,-0.1805432735193634,10.0
1.571,-0.19012085956160674,10.0
1.572,-0.19599881859207102,10.0
1.573,-0.1981243026666425,10.0
1.574,-0.19645974355739382,10.0
1.575,-0.1909830056250541,10.0
1.576,-0.18168747771108718,10.0
1.577,-0.16858210368605153,10.0
1.578,-0.15169135153287738,10.0
1.579,-0.13105512108649053,10.0
1.58,-0.10672859079313712,10.0
1.581,-0.07878200409356251,10.0
1.582,-0.047300396272369705,10.0
1.583,-0.012383262851029753,10.0
1.584,0.025855829167512168,10.0
1.585,0.06728968566891091,10.0
1.586,0.11177798365916003,10.0
1.587,0.15916782139213048,10.0
1.588,0.20929431822257605,10.0
1.589,0.2619812618176718,10.0
1.59,0.31704180017355177,10.0
1.591,0.3742791757059951,10.0
1.592,0.4334874985192021,10.0
1.593,0.4944525558007858,10.0
1.594,0.5569526541497851,10.0
1.595,0.6207594915132983,10.0
1.596,0.6856390552917544,10.0
1.597,0.7513525430681495,10.0
1.598,0.8176573023285644,10.0
1.599,0.8843077854654238,10.0
1.6,0.9510565162951494,10.0
1.601,1.0176550642759552,10.0
1.602,1.083855022581683,10.0
1.603,1.1494089861718022,10.0
1.604,1.2140715259981372,10.0
1.605,1.2776001555035763,10.0
1.606,1.3397562855993532,10.0
1.607,1.4003061643516401,10.0
1.608,1.4590217976699154,10.0
1.609,1.5156818473632403,10.0
1.61,1.5700725030211617,10.0
1.611,1.6219883242778859,10.0
1.612,1.671233050136561,10.0
1.613,1.7176203721593222,10.0
1.614,1.7609746684724392,10.0
1.615,1.8011316956894259,10.0
1.616,1.837939236022026,10.0
1.617,1.8712576970251606,10.0
1.618,1.9009606616091905,10.0
1.619,1.9269353861488652,10.0
1.62,1.9490832447234263,10.0
1.621,1.9673201177346469,10.0
1.622,1.9815767233692796,10.0
1.623,1.9917988905977775,10.0
1.624,1.9979477726320878,10.0
1.625,2.0,10.0
1.6260000000000001,1.9979477726320871,10.0
1.627,1.9917988905977784,10.0
1.6280000000000001,1.9815767233692778,10.0
1.629,1.9673201177346513,10.0
1.6300000000000001,1.9490832447234232,10.0
1.631,1.926935386148867,10.0
1.6320000000000001,1.9009606616091925,10.0
1.633,1.8712576970251629,10.0
1.6340000000000001,1.8379392360220206,10.0
1.635,1.8011316956894285,10.0
1.6360000000000001,1.7609746684724423,10.0
1.637,1.7176203721593253,10.0
1.6380000000000001,1.6712330501365535,10.0
1.639,1.6219883242779005,10.0
1.6400000000000001,1.5700725030211538,10.0
1.641,1.5156818473632443,10.0
1.6420000000000001,1.4590217976699063,10.0
1.643,1.4003061643516574,10.0
1.6440000000000001,1.3397562855993437,10.0
1.645,1.2776001555035807,10.0
1.6460000000000001,1.2140715259981272,10.0
1.647,1.149408986171807,10.0
1.6480000000000001,1.0838550225816728,10.0
1.649,1.01765506427596,10.0
1.6500000000000001,0.9510565162951543,10.0
1.651,0.8843077854654287,10.0
1.6520000000000001,0.817657302328554,10.0
1.653,0.7513525430681544,10.0
1.6540000000000001,0.6856390552917593,10.0
1.655,0.6207594915133032,10.0
1.6560000000000001,0.5569526541497752,10.0
1.657,0.49445255580080333,10.0
1.6580000000000001,0.4334874985191927,10.0
1.659,0.37427917570599956,10.0
1.6600000000000001,0.3170418001735431,10.0
1.661,0.261981261817687,10.0
1.6620000000000001,0.20929431822256805,10.0
1.663,0.15916782139213426,10.0
1.6640000000000001,0.11177798365916192,10.0
1.665,0.06728968566891425,10.0
1.666,0.025855829167515276,10.0
1.667,-0.012383262851026866,10.0
1.668,-0.047300396272360934,10.0
1.669,-0.07878200409356007,10.0
1.67,-0.1067285907931349,10.0
1.671,-0.13105512108648854,10.0
1.672,-0.15169135153287305,10.0
1.673,-0.1685821036860501,10.0
1.674,-0.18168747771108595,10.0
1.675,-0.1909830056250531,10.0
1.676,-0.19645974355739315,10.0
1.677,-0.19812430266664205,10.0
1.678,-0.1959988185920709,10.0
1.679,-0.1901208595616104,10.0
1.68,-0.18054327351936372,10.0
1.681,-0.1673339748768038,10.0
1.682,-0.15057567172992015,10.0
1.683,-0.1303655346196776,10.0
1.684,-0.10681480814384248,10.0
1.685,-0.08004836695353745,10.0
1.686,-0.050204217887890534,10.0
1.687,-0.017432950212122544,10.0
1.688,0.018102863870156916,10.0
1.689,0.056229316064111856,10.0
1.69,0.09676185363621514,10.0
1.691,0.1395060131420307,10.0
1.692,0.18425819333253024,10.0
1.693,0.23080646418787826,10.0
1.694,0.2789314088847643,10.0
1.695,0.3284069953737438,10.0
1.696,0.3790014741258372,10.0
1.697,0.43047829850460195,10.0
1.698,0.4825970641302999,10.0
1.699,0.5351144635282054,10.0
1.7,0.5877852522924625,10.0
1.701,0.6403632229515883,10.0
1.702,0.6926021826910578,10.0
1.703,0.7442569310739107,10.0
1.704,0.795084233899112,10.0
1.705,0.8448437893539495,10.0
1.706,0.8932991826459695,10.0
1.707,0.9402188253465755,10.0
1.708,0.9853768757374761,10.0
1.709,1.0285541365272917,10.0
1.71,1.0695389263941837,10.0
1.711,1.1081279219140177,10.0
1.712,1.144126966550175,10.0
1.713,1.1773518435114454,10.0
1.714,1.2076290094267172,10.0
1.715,1.234796285940015,10.0
1.716,1.2587035064953003,10.0
1.717,1.2792131157575264,10.0
1.718,1.2962007193032181,10.0
1.719,1.3095555814100563,10.0
1.72,1.3191810689798324,10.0
1.721,1.324995039841881,10.0
1.722,1.3269301739032038,10.0
1.723,1.3249342458374662,10.0
1.724,1.3189703382354825,10.0
1.725,1.3090169943749466,10.0
1.726,1.2950683100053064,10.0
1.727,1.277133963784454,10.0
1.728,1.2552391862460166,10.0
1.729,1.2294246674185276,10.0
1.73,1.199746403460008,10.0
1.731,1.1662754829119755,10.0
1.732,1.1290978134154053,10.0
1.733,1.088313789965919,10.0
1.734,1.0440379060164258,10.0
1.735,0.9963983089606712,10.0
1.736,0.9455363017510722,10.0
1.737,0.8916057926162912,10.0
1.738,0.8347726950494505,10.0
1.739,0.7752142804333274,10.0
1.74,0.7131184858567867,10.0
1.741,0.6486831798524741,10.0
1.742,0.5821153889529362,10.0
1.743,0.5136304881158164,10.0
1.744,0.44345135821260906,10.0
1.745,0.3718075139042569,10.0
1.746,0.29893420534463183,10.0
1.747,0.22507149725566084,10.0
1.748,0.15046332900764103,10.0
1.749,0.0753565594126629,10.0
1.75,8.696230235219385e-15,10.0
1.7510000000000001,-0.07535655941267744,10.0
1.752,-0.15046332900763787,10.0
1.7530000000000001,-0.22507149725566122,10.0
1.754,-0.2989342053446149,10.0
1.7550000000000001,-0.37180751390427086,10.0
1.756,-0.443451358212606,10.0
1.7570000000000001,-0.5136304881158169,10.0
1.758,-0.5821153889529208,10.0
1.7590000000000001,-0.6486831798524832,10.0
1.76,-0.7131184858567723,10.0
1.7610000000000001,-0.7752142804333281,10.0
1.762,-0.8347726950494476,10.0
1.7630000000000001,-0.8916057926162984,10.0
1.764,-0.9455363017510605,10.0
1.7650000000000001,-0.996398308960672,10.0
1.766,-1.0440379060164233,10.0
1.7670000000000001,-1.08831378996592,10.0
1.768,-1.129097813415397,10.0
1.7690000000000001,-1.1662754829119817,10.0
1.77,-1.1997464034600058,10.0
1.7710000000000001,-1.2294246674185292,10.0
1.772,-1.255239186246012,10.0
1.7730000000000001,-1.2771339637844574,10.0
1.774,-1.2950683100053046,10.0
1.7750000000000001,-1.3090169943749483,10.0
1.776,-1.318970338235481,10.0
1.7770000000000001,-1.3249342458374629,10.0
1.778,-1.3269301739032051,10.0
1.7790000000000001,-1.324995039841883,10.0
1.78,-1.3191810689798311,10.0
1.7810000000000001,-1.3095555814100501,10.0
1.782,-1.2962007193032232,10.0
1.7830000000000001,-1.2792131157575288,10.0
1.784,-1.2587035064952994,10.0
1.7850000000000001,-1.2347962859400177,10.0
1.786,-1.2076290094267257,10.0
1.7870000000000001,-1.1773518435114383,10.0
1.788,-1.1441269665501745,10.0
1.7890000000000001,-1.1081279219140203,10.0
1.79,-1.0695389263941948,10.0
1.7910000000000001,-1.0285541365272826,10.0
1.792,-0.985376875737476,10.0
1.793,-0.9402188253465884,10.0
1.794,-0.8932991826459694,10.0
1.795,-0.8448437893539495,10.0
1.796,-0.7950842338991257,10.0
1.797,-0.7442569310739247,10.0
1.798,-0.692602182691058,10.0
1.799,-0.6403632229515885,10.0
1.8,-0.5877852522924769,10.0
1.801,-0.5351144635282195,10.0
1.802,-0.48259706413030007,10.0
1.803,-0.43047829850461605,10.0
1.804,-0.379001474125851,10.0
1.805,-0.32840699537374385,10.0
1.806,-0.2789314088847643,10.0
1.807,-0.23080646418789114,10.0
1.808,-0.18425819333254267,10.0
1.809,-0.1395060131420306,10.0
1.81,-0.09676185363621503,10.0
1.811,-0.056229316064122736,10.0
1.812,-0.018102863870156805,10.0
1.813,0.017432950212122655,10.0
1.814,0.05020421788788165,10.0
1.815,0.08004836695352935,10.0
1.816,0.10681480814384281,10.0
1.817,0.13036553461967804,10.0
1.818,0.1505756717299146,10.0
1.819,0.16733397487680435,10.0
1.82,0.1805432735193644,10.0
1.821,0.19012085956160762,10.0
1.822,0.19599881859206902,10.0
1.823,0.19812430266664294,10.0
1.824,0.19645974355739415,10.0
1.825,0.1909830056250541,10.0
1.826,0.18168747771108795,10.0
1.827,0.1685821036860512,10.0
1.828,0.15169135153287694,10.0
1.829,0.13105512108649353,10.0
1.83,0.10672859079313624,10.0
1.831,0.07878200409356151,10.0
1.832,0.04730039627236848,10.0
1.833,0.012383262851035304,10.0
1.834,-0.02585582916751361,10.0
1.835,-0.06728968566891258,10.0
1.836,-0.1117779836591617,10.0
1.837,-0.15916782139213248,10.0
1.838,-0.20929431822257816,10.0
1.839,-0.2619812618176741,10.0
1.84,-0.31704180017354266,10.0
1.841,-0.37427917570599756,10.0
1.842,-0.4334874985192047,10.0
1.843,-0.49445255580078845,10.0
1.844,-0.5569526541497747,10.0
1.845,-0.6207594915133012,10.0
1.846,-0.6856390552917573,10.0
1.847,-0.7513525430681384,10.0
1.848,-0.8176573023285673,10.0
1.849,-0.8843077854654267,10.0
1.85,-0.9510565162951523,10.0
1.851,-1.0176550642759439,10.0
1.852,-1.0838550225816859,10.0
1.853,-1.149408986171805,10.0
1.854,-1.2140715259981263,10.0
1.855,-1.277600155503579,10.0
1.856,-1.339756285599356,10.0
1.857,-1.4003061643516428,10.0
1.858,-1.4590217976699054,10.0
1.859,-1.515681847363243,10.0
1.86,-1.5700725030211642,10.0
1.861,-1.621988324277888,10.0
1.862,-1.671233050136553,10.0
1.863,-1.717620372159324,10.0
1.864,-1.760974668472441,10.0
1.865,-1.8011316956894192,10.0
1.866,-1.8379392360220277,10.0
1.867,-1.871257697025162,10.0
1.868,-1.9009606616091919,10.0
1.869,-1.9269353861488612,10.0
1.87,-1.9490832447234272,10.0
1.871,-1.9673201177346473,10.0
1.872,-1.9815767233692776,10.0
1.873,-1.991798890597778,10.0
1.874,-1.997947772632088,10.0
1.875,-2.0,10.0
1.8760000000000001,-1.997947772632088,10.0
1.877,-1.991798890597778,10.0
1.8780000000000001,-1.9815767233692774,10.0
1.879,-1.9673201177346507,10.0
1.8800000000000001,-1.9490832447234223,10.0
1.881,-1.9269353861488658,10.0
1.8820000000000001,-1.9009606616091914,10.0
1.883,-1.8712576970251684,10.0
1.8840000000000001,-1.837939236022019,10.0
1.885,-1.8011316956894268,10.0
1.8860000000000001,-1.7609746684724403,10.0
1.887,-1.7176203721593328,10.0
1.8880000000000001,-1.6712330501365515,10.0
1.889,-1.6219883242778983,10.0
1.8900000000000001,-1.5700725030211626,10.0
1.891,-1.515681847363242,10.0
1.8920000000000001,-1.4590217976699036,10.0
1.893,-1.4003061643516548,10.0
1.8940000000000001,-1.3397562855993541,10.0
1.895,-1.277600155503578,10.0
1.8960000000000001,-1.2140715259981243,10.0
1.897,-1.1494089861718182,10.0
1.8980000000000001,-1.0838550225816697,10.0
1.899,-1.017655064275957,10.0
1.9000000000000001,-0.9510565162951514,10.0
1.901,-0.88430778546544,10.0
1.9020000000000001,-0.817657302328551,10.0
1.903,-0.7513525430681515,10.0
1.9040000000000001,-0.6856390552917565,10.0
1.905,-0.620759491513314,10.0
1.9060000000000001,-0.5569526541497727,10.0
1.907,-0.49445255580080066,10.0
1.9080000000000001,-0.4334874985192027,10.0
1.909,-0.374279175705997,10.0
1.9100000000000001,-0.31704180017354067,10.0
1.911,-0.26198126181768466,10.0
1.9120000000000001,-0.20929431822257638,10.0
1.913,-0.15916782139213226,10.0
1.9140000000000001,-0.11177798365916003,10.0
1.915,-0.0672896856689209,10.0
1.9160000000000001,-0.025855829167504285,10.0
1.917,0.01238326285102831,10.0
1.9180000000000001,0.04730039627236826,10.0
1.919,0.07878200409355574,10.0
1.92,0.10672859079313579,10.0
1.921,0.1310551210864892,10.0
1.922,0.1516913515328734,10.0
1.923,0.1685821036860503,10.0
1.924,0.18168747771108618,10.0
1.925,0.1909830056250531,10.0
1.926,0.19645974355739382,10.0
1.927,0.19812430266664172,10.0
1.928,0.19599881859207025,10.0
1.929,0.1901208595616095,10.0
1.93,0.18054327351936705,10.0
1.931,0.16733397487680257,10.0
1.932,0.15057567172991881,10.0
1.933,0.13036553461968303,10.0
1.934,0.10681480814384081,10.0
1.935,0.08004836695353568,10.0
1.936,0.050204217887888536,10.0
1.937,0.017432950212130205,10.0
1.938,-0.018102863870159136,10.0
1.939,-0.05622931606411419,10.0
1.94,-0.09676185363620615,10.0
1.941,-0.13950601314203326,10.0
1.942,-0.18425819333253296,10.0
1.943,-0.23080646418788103,10.0
1.944,-0.27893140888475393,10.0
1.945,-0.3284069953737467,10.0
1.946,-0.3790014741258401,10.0
1.947,-0.43047829850460495,10.0
1.948,-0.48259706413028886,10.0
1.949,-0.5351144635282084,10.0
1.95,-0.5877852522924656,10.0
1.951,-0.6403632229515772,10.0
1.952,-0.6926021826910609,10.0
1.953,-0.7442569310739138,10.0
1.954,-0.7950842338991149,10.0
1.955,-0.8448437893539389,10.0
1.956,-0.8932991826459723,10.0
1.957,-0.9402188253465784,10.0
1.958,-0.9853768757374664,10.0
1.959,-1.028554136527294,10.0
1.96,-1.069538926394186,10.0
1.961,-1.10812792191402,10.0
1.962,-1.144126966550167,10.0
1.963,-1.1773518435114474,10.0
1.964,-1.2076290094267192,10.0
1.965,-1.234796285940017,10.0
1.966,-1.2587035064953018,10.0
1.967,-1.279213115757528,10.0
1.968,-1.2962007193032195,10.0
1.969,-1.3095555814100523,10.0
1.97,-1.3191810689798333,10.0
1.971,-1.324995039841882,10.0
1.972,-1.3269301739032044,10.0
1.973,-1.3249342458374649,10.0
1.974,-1.3189703382354827,10.0
1.975,-1.3090169943749466,10.0
1.976,-1.295068310005307,10.0
1.977,-1.2771339637844539,10.0
1.978,-1.2552391862460162,10.0
1.979,-1.2294246674185272,10.0
1.98,-1.1997464034600116,10.0
1.981,-1.1662754829119744,10.0
1.982,-1.1290978134154042,10.0
1.983,-1.0883137899659177,10.0
1.984,-1.0440379060164242,10.0
1.985,-0.9963983089606696,10.0
1.986,-0.9455363017510704,10.0
1.987,-0.8916057926162991,10.0
1.988,-0.8347726950494483,10.0
1.989,-0.7752142804333253,10.0
1.99,-0.7131184858567844,10.0
1.991,-0.6486831798524837,10.0
1.992,-0.5821153889529338,10.0
1.993,-0.5136304881158138,10.0
1.994,-0.4434513582126197,10.0
1.995,-0.37180751390425426,10.0
1.996,-0.2989342053446291,10.0
1.997,-0.2250714972556581,10.0
1.998,-0.15046332900765233,10.0
1.999,-0.07535655941266008,10.0
2.0,-5.878304635907296e-15,10.0
2.001,0.07535655941264835,10.0
2.0020000000000002,0.15046332900765833,10.0
2.003,0.225071497255664,10.0
2.004,0.2989342053446177,10.0
2.005,0.37180751390424294,10.0
2.0060000000000002,0.4434513582126254,10.0
2.007,0.5136304881158195,10.0
2.008,0.5821153889529231,10.0
2.009,0.6486831798524736,10.0
2.0100000000000002,0.7131184858567896,10.0
2.011,0.7752142804333302,10.0
2.012,0.8347726950494393,10.0
2.013,0.8916057926162906,10.0
2.0140000000000002,0.9455363017510747,10.0
2.015,0.9963983089606738,10.0
2.016,1.044037906016417,10.0
2.017,1.0883137899659112,10.0
2.0180000000000002,1.1290978134154077,10.0
2.019,1.1662754829119777,10.0
2.02,1.1997464034600067,10.0
2.021,1.2294246674185227,10.0
2.0220000000000002,1.2552391862460186,10.0
2.023,1.2771339637844559,10.0
2.024,1.2950683100053046,10.0
2.025,1.3090169943749448,10.0
2.0260000000000002,1.318970338235484,10.0
2.027,1.3249342458374624,10.0
2.028,1.3269301739032044,10.0
2.029,1.3249950398418826,10.0
2.0300000000000002,1.3191810689798302,10.0
2.031,1.309555581410049,10.0
2.032,1.296200719303222,10.0
2.033,1.2792131157575308,10.0
2.0340000000000003,1.2587035064952978,10.0
2.035,1.2347962859400157,10.0
2.036,1.2076290094267237,10.0
2.037,1.1773518435114525,10.0
2.0380000000000003,1.1441269665501757,10.0
2.039,1.108127921914018,10.0
2.04,1.0695389263941808,10.0
2.041,1.0285541365273008,10.0
2.0420000000000003,0.9853768757374639,10.0
2.043,0.9402188253465886,10.0
2.044,0.8932991826459797,10.0
2.045,0.8448437893539467,10.0
2.0460000000000003,0.7950842338991257,10.0
2.047,0.7442569310739106,10.0
2.048,0.6926021826910549,10.0
2.049,0.6403632229515996,10.0
2.05,0.5877852522924851,10.0
2.051,0.535114463528191,10.0
2.052,0.4825970641303111,10.0
2.053,0.43047829850461306,10.0
2.054,0.3790014741258453,10.0
2.055,0.3284069953737437,10.0
2.056,0.2789314088847615,10.0
2.057,0.23080646418790118,10.0
2.058,0.1842581933325499,10.0
2.059,0.13950601314201871,10.0
2.06,0.09676185363622414,10.0
2.061,0.056229316064120294,10.0
2.062,0.018102863870162356,10.0
2.063,-0.017432950212124765,10.0
2.064,-0.05020421788788354,10.0
2.065,-0.08004836695353956,10.0
2.066,-0.10681480814383171,10.0
2.067,-0.13036553461968636,10.0
2.068,-0.15057567172990993,10.0
2.069,-0.16733397487680024,10.0
2.07,-0.18054327351936317,10.0
2.071,-0.19012085956160607,10.0
2.072,-0.1959988185920697,10.0
2.073,-0.19812430266664338,10.0
2.074,-0.1964597435573946,10.0
2.075,-0.1909830056250521,10.0
2.076,-0.18168747771108695,10.0
2.077,-0.16858210368605264,10.0
2.078,-0.15169135153287905,10.0
2.079,-0.13105512108648376,10.0
2.08,-0.1067285907931399,10.0
2.081,-0.07878200409356051,10.0
2.082,-0.047300396272379475,10.0
2.083,-0.0123832628510252,10.0
2.084,0.025855829167515165,10.0
2.085,0.06728968566890581,10.0
2.086,0.11177798365915292,10.0
2.087,0.1591678213921458,10.0
2.088,0.20929431822256983,10.0
2.089,0.2619812618176762,10.0
2.09,0.31704180017354355,10.0
2.091,0.37427917570600144,10.0
2.092,0.43348749851920715,10.0
2.093,0.4944525558007782,10.0
2.094,0.5569526541497627,10.0
2.095,0.6207594915133188,10.0
2.096,0.6856390552917463,10.0
2.097,0.7513525430681411,10.0
2.098,0.8176573023285547,10.0
2.099,0.8843077854654297,10.0
2.1,0.9510565162951553,10.0
2.101,1.017655064275961,10.0
2.102,1.0838550225816594,10.0
2.103,1.149408986171822,10.0
2.104,1.214071525998143,10.0
2.105,1.2776001555035683,10.0
2.106,1.3397562855993446,10.0
2.107,1.4003061643516461,10.0
2.108,1.4590217976699078,10.0
2.109,1.5156818473632452,10.0
2.11,1.570072503021143,10.0
2.111,1.6219883242779018,10.0
2.112,1.6712330501365655,10.0
2.113,1.7176203721593164,10.0
2.114,1.760974668472434,10.0
2.115,1.8011316956894379,10.0
2.116,1.8379392360220215,10.0
2.117,1.8712576970251635,10.0
2.118,1.900960661609181,10.0
2.119,1.9269353861488676,10.0
2.12,1.949083244723428,10.0
2.121,1.9673201177346447,10.0
2.122,1.9815767233692754,10.0
2.123,1.9917988905977801,10.0
2.124,1.9979477726320871,10.0
2.125,2.0,10.0
2.126,1.9979477726320876,10.0
2.1270000000000002,1.9917988905977775,10.0
2.128,1.9815767233692767,10.0
2.129,1.9673201177346535,10.0
2.13,1.9490832447234303,10.0
2.1310000000000002,1.9269353861488594,10.0
2.132,1.9009606616091963,10.0
2.133,1.8712576970251669,10.0
2.134,1.8379392360220255,10.0
2.1350000000000002,1.8011316956894248,10.0
2.136,1.7609746684724383,10.0
2.137,1.7176203721593213,10.0
2.138,1.6712330501365709,10.0
2.1390000000000002,1.621988324277885,10.0
2.14,1.5700725030211489,10.0
2.141,1.5156818473632514,10.0
2.142,1.4590217976699142,10.0
2.1430000000000002,1.4003061643516521,10.0
2.144,1.3397562855993514,10.0
2.145,1.2776001555035752,10.0
2.146,1.2140715259981498,10.0
2.1470000000000002,1.1494089861718002,10.0
2.148,1.0838550225816668,10.0
2.149,1.0176550642759685,10.0
2.15,0.9510565162951626,10.0
2.1510000000000002,0.8843077854654077,10.0
2.152,0.8176573023285624,10.0
2.153,0.7513525430681487,10.0
2.154,0.6856390552917812,10.0
2.1550000000000002,0.6207594915132963,10.0
2.156,0.5569526541497699,10.0
2.157,0.494452555800811,10.0
2.158,0.43348749851921403,10.0
2.1590000000000003,0.37427917570598124,10.0
2.16,0.31704180017355,10.0
2.161,0.26198126181768255,10.0
2.162,0.20929431822257583,10.0
2.1630000000000003,0.1591678213921287,10.0
2.164,0.11177798365915825,10.0
2.165,0.06728968566891091,10.0
2.166,0.025855829167519828,10.0
2.1670000000000003,-0.01238326285103819,10.0
2.168,-0.047300396272363265,10.0
2.169,-0.07878200409355685,10.0
2.17,-0.10672859079313657,10.0
2.1710000000000003,-0.13105512108649187,10.0
2.172,-0.1516913515328766,10.0
2.173,-0.16858210368605064,10.0
2.174,-0.1816874777110853,10.0
2.1750000000000003,-0.190983005625053,10.0
2.176,-0.19645974355739382,10.0
2.177,-0.19812430266664294,10.0
2.178,-0.19599881859206958,10.0
2.179,-0.19012085956161362,10.0
2.18,-0.18054327351936394,10.0
2.181,-0.16733397487680146,10.0
2.182,-0.15057567172992348,10.0
2.183,-0.13036553461968836,10.0
2.184,-0.10681480814383393,10.0
2.185,-0.08004836695354212,10.0
2.186,-0.05020421788788665,10.0
2.187,-0.017432950212127984,10.0
2.188,0.018102863870158914,10.0
2.189,0.05622931606411663,10.0
2.19,0.09676185363622014,10.0
2.191,0.1395060131420145,10.0
2.192,0.18425819333254528,10.0
2.193,0.23080646418787082,10.0
2.194,0.27893140888475665,10.0
2.195,0.32840699537373874,10.0
2.196,0.3790014741258403,10.0
2.197,0.43047829850460795,10.0
2.198,0.482597064130306,10.0
2.199,0.5351144635281858,10.0
2.2,0.5877852522924799,10.0
2.201,0.6403632229515944,10.0
2.202,0.6926021826910498,10.0
2.203,0.7442569310739057,10.0
2.204,0.7950842338991149,10.0
2.205,0.8448437893539418,10.0
2.206,0.8932991826459752,10.0
2.207,0.9402188253465584,10.0
2.208,0.9853768757374815,10.0
2.209,1.0285541365272968,10.0
2.21,1.069538926394177,10.0
2.211,1.1081279219140145,10.0
2.212,1.14412696655019,10.0
2.213,1.1773518435114398,10.0
2.214,1.2076290094267212,10.0
2.215,1.2347962859400052,10.0
2.216,1.2587035064953003,10.0
2.217,1.2792131157575293,10.0
2.218,1.2962007193032148,10.0
2.219,1.3095555814100484,10.0
2.22,1.3191810689798356,10.0
2.221,1.3249950398418793,10.0
2.222,1.3269301739032051,10.0
2.223,1.3249342458374653,10.0
2.224,1.3189703382354796,10.0
2.225,1.3090169943749468,10.0
2.226,1.295068310005306,10.0
2.227,1.2771339637844605,10.0
2.228,1.2552391862460097,10.0
2.229,1.22942466741853,10.0
2.23,1.1997464034600107,10.0
2.231,1.1662754829119821,10.0
2.232,1.1290978134153997,10.0
2.233,1.0883137899659165,10.0
2.234,1.0440379060164229,10.0
2.235,0.9963983089606882,10.0
2.236,0.9455363017510562,10.0
2.237,0.8916057926162876,10.0
2.238,0.8347726950494567,10.0
2.239,0.7752142804333376,10.0
2.24,0.7131184858567787,10.0
2.241,0.6486831798524814,10.0
2.242,0.5821153889529314,10.0
2.243,0.5136304881158406,10.0
2.244,0.4434513582126039,10.0
2.245,0.3718075139042516,10.0
2.246,0.29893420534464016,10.0
2.247,0.22507149725567283,10.0
2.248,0.15046332900762135,10.0
2.249,0.07535655941267146,10.0
2.25,3.060379036595206e-15,10.0
2.251,-0.07535655941266534,10.0
2.2520000000000002,-0.150463329007647,10.0
2.253,-0.22507149725566677,10.0
2.254,-0.29893420534460663,10.0
2.255,-0.37180751390424566,10.0
2.2560000000000002,-0.443451358212628,10.0
2.257,-0.5136304881158091,10.0
2.258,-0.5821153889529257,10.0
2.259,-0.6486831798524759,10.0
2.2600000000000002,-0.7131184858567803,10.0
2.261,-0.7752142804333324,10.0
2.262,-0.8347726950494517,10.0
2.263,-0.8916057926162827,10.0
2.2640000000000002,-0.9455363017510765,10.0
2.265,-0.996398308960667,10.0
2.266,-1.0440379060164187,10.0
2.267,-1.0883137899659123,10.0
2.2680000000000002,-1.1290978134154028,10.0
2.269,-1.1662754829119786,10.0
2.27,-1.1997464034600076,10.0
2.271,-1.2294246674185199,10.0
2.2720000000000002,-1.255239186246019,10.0
2.273,-1.2771339637844579,10.0
2.274,-1.2950683100053038,10.0
2.275,-1.3090169943749448,10.0
2.2760000000000002,-1.3189703382354845,10.0
2.277,-1.3249342458374638,10.0
2.278,-1.3269301739032038,10.0
2.279,-1.3249950398418853,10.0
2.2800000000000002,-1.3191810689798291,10.0
2.281,-1.3095555814100477,10.0
2.282,-1.2962007193032266,10.0
2.283,-1.2792131157575293,10.0
2.2840000000000003,-1.2587035064952885,10.0
2.285,-1.2347962859400223,10.0
2.286,-1.2076290094267217,10.0
2.287,-1.1773518435114405,10.0
2.2880000000000003,-1.1441269665501734,10.0
2.289,-1.1081279219140157,10.0
2.29,-1.0695389263942012,10.0
2.291,-1.028554136527298,10.0
2.2920000000000003,-0.9853768757374612,10.0
2.293,-0.9402188253465857,10.0
2.294,-0.8932991826459769,10.0
2.295,-0.8448437893539438,10.0
2.2960000000000003,-0.7950842338991227,10.0
2.297,-0.7442569310739077,10.0
2.298,-0.6926021826910519,10.0
2.299,-0.6403632229515965,10.0
2.3000000000000003,-0.5877852522924595,10.0
2.301,-0.5351144635282163,10.0
2.302,-0.4825970641303081,10.0
2.303,-0.43047829850461017,10.0
2.3040000000000003,-0.37900147412584784,10.0
2.305,-0.3284069953737408,10.0
2.306,-0.27893140888475865,10.0
2.307,-0.23080646418789846,10.0
2.308,-0.18425819333254717,10.0
2.309,-0.13950601314201616,10.0
2.31,-0.09676185363622158,10.0
2.311,-0.05622931606411796,10.0
2.312,-0.018102863870160135,10.0
2.313,0.017432950212126874,10.0
2.314,0.05020421788788554,10.0
2.315,0.08004836695352469,10.0
2.316,0.10681480814383326,10.0
2.317,0.13036553461968792,10.0
2.318,0.15057567172991115,10.0
2.319,0.16733397487680146,10.0
2.32,0.18054327351936428,10.0
2.321,0.19012085956160696,10.0
2.322,0.19599881859207025,10.0
2.323,0.19812430266664383,10.0
