Time,Signal,MaxFrequency
1.54,-0.18738131458574078,18.0
1.541,-0.07532680552794906,18.0
1.542,0.03769018266991824,18.0
1.543,0.150225589120741,18.0
1.544,0.26084150628988134,18.0
1.545,0.368124552684663,18.0
1.546,0.4707039321653184,18.0
1.547,0.5672689491267433,18.0
1.548,0.6565857557529444,18.0
1.549,0.7375131173581632,18.0
1.55,0.8090169943749381,18.0
1.551,0.8701837546695179,18.0
1.552,0.9202318473658642,18.0
1.553,0.9585217890173715,18.0
1.554,0.9845643345292027,18.0
1.555,0.9980267284282706,18.0
1.556,0.9987369566060182,18.0
1.557,0.9866859442078706,18.0
1.558,0.96202767158609,18.0
1.559,0.9250772068344638,18.0
1.56,0.8763066800438709,18.0
1.561,0.8163392507171926,18.0
1.562,0.7459411454241921,18.0
1.563,0.6660118674342628,18.0
1.564,0.5775727034222797,18.0
1.565,0.4817536741017282,18.0
1.566,0.3797790955218147,18.0
1.567,0.2729519355173393,18.0
1.568,0.162637165194898,18.0
1.569,0.05024431817978405,18.0
1.57,-0.06279051952929895,18.0
1.571,-0.17502305897526188,18.0
1.572,-0.2850192624699624,18.0
1.573,-0.3913736668371893,18.0
1.574,-0.49272734154827924,18.0
1.575,-0.5877852522924617,18.0
1.576,-0.675332808121014,18.0
1.577,-0.7542513807360947,18.0
1.578,-0.8235325976284196,18.0
1.579,-0.8822912264349467,18.0
1.58,-0.9297764858882464,18.0
1.581,-0.9653816388332703,18.0
1.582,-0.988651744737912,18.0
1.583,-0.9992894726405888,18.0
1.584,-0.9971589002606149,18.0
1.585,-0.9822872507286912,18.0
1.586,-0.954864544746647,18.0
1.587,-0.915241172620923,18.0
1.588,-0.863923417192842,18.0
1.589,-0.8015669848708844,18.0
1.59,-0.7289686274214204,18.0
1.591,-0.6470559615694542,18.0
1.592,-0.5568756164881987,18.0
1.593,-0.4595798606214993,18.0
1.594,-0.3564118787132627,18.0
1.595,-0.24868988716486717,18.0
1.596,-0.13779029068465065,18.0
1.597,-0.02513009544335012,18.0
1.598,0.08785119655073065,18.0
1.599,0.19970998051439476,18.0
1.6,0.30901699437493557,18.0
1.601,0.4143755809932729,18.0
1.602,0.5144395337814959,18.0
1.603,0.6079302976945957,18.0
1.604,0.6936533058127962,18.0
1.605,0.7705132427757815,18.0
1.606,0.8375280400421351,18.0
1.607,0.8938414241512584,18.0
1.608,0.93873385765387,18.0
1.609,0.9716317329146711,18.0
1.61,0.9921147013144763,18.0
1.611,0.999921044203816,18.0
1.612,0.9949510169813013,18.0
1.613,0.9772681235681959,18.0
1.614,0.947098304994748,18.0
1.615,0.9048270524660245,18.0
1.616,0.8509944817946978,18.0
1.617,0.7862884321366259,18.0
1.618,0.7115356772092932,18.0
1.619,0.6276913612907091,18.0
1.62,0.535826794979006,18.0
1.621,0.4371157666509428,18.0
1.622,0.332819544522997,18.0
1.623,0.22427076094939183,18.0
1.624,0.11285638487349246,18.0
1.625,1.0778129793769884e-14,18.0
1.6260000000000001,-0.11285638487347105,18.0
1.627,-0.22427076094937082,18.0
1.6280000000000001,-0.3328195445229767,18.0
1.629,-0.43711576665092344,18.0
1.6300000000000001,-0.5358267949789878,18.0
1.631,-0.6276913612906924,18.0
1.6320000000000001,-0.7115356772092781,18.0
1.633,-0.7862884321366126,18.0
1.6340000000000001,-0.8509944817946865,18.0
1.635,-0.9048270524660152,18.0
1.6360000000000001,-0.947098304994741,18.0
1.637,-0.9772681235681914,18.0
1.6380000000000001,-0.9949510169812992,18.0
1.639,-0.9999210442038162,18.0
1.6400000000000001,-0.9921147013144791,18.0
1.641,-0.9716317329146762,18.0
1.6420000000000001,-0.9387338576538774,18.0
1.643,-0.8938414241512681,18.0
1.6440000000000001,-0.8375280400421469,18.0
1.645,-0.7705132427757952,18.0
1.6460000000000001,-0.6936533058128117,18.0
1.647,-0.6079302976946128,18.0
1.6480000000000001,-0.5144395337815144,18.0
1.649,-0.41437558099329247,18.0
1.6500000000000001,-0.3090169943749561,18.0
1.651,-0.19970998051441588,18.0
1.6520000000000001,-0.08785119655075212,18.0
1.653,0.02513009544332857,18.0
1.6540000000000001,0.1377902906846293,18.0
1.655,0.24868988716484627,18.0
1.6560000000000001,0.3564118787132426,18.0
1.657,0.45957986062148015,18.0
1.6580000000000001,0.5568756164881808,18.0
1.659,0.6470559615694378,18.0
1.6600000000000001,0.7289686274214058,18.0
1.661,0.8015669848708715,18.0
1.6620000000000001,0.8639234171928312,18.0
1.663,0.9152411726209142,18.0
1.6640000000000001,0.9548645447466405,18.0
1.665,0.9822872507286872,18.0
1.666,0.9971589002606134,18.0
1.667,0.9992894726405895,18.0
1.668,0.9886517447379152,18.0
1.669,0.9653816388332759,18.0
1.67,0.9297764858882542,18.0
1.671,0.8822912264349569,18.0
1.672,0.8235325976284318,18.0
1.673,0.7542513807361088,18.0
1.674,0.6753328081210299,18.0
1.675,0.5877852522924791,18.0
1.676,0.492727341548298,18.0
1.677,0.39137366683720914,18.0
1.678,0.2850192624699831,18.0
1.679,0.1750230589752831,18.0
1.68,0.06279051952932048,18.0
1.681,-0.05024431817976252,18.0
1.682,-0.16263716519487673,18.0
1.683,-0.27295193551731856,18.0
1.684,-0.3797790955217948,18.0
1.685,-0.48175367410170933,18.0
1.686,-0.5775727034222621,18.0
1.687,-0.6660118674342467,18.0
1.688,-0.7459411454241778,18.0
1.689,-0.8163392507171802,18.0
1.69,-0.8763066800438605,18.0
1.691,-0.9250772068344556,18.0
1.692,-0.9620276715860842,18.0
1.693,-0.986685944207867,18.0
1.694,-0.9987369566060171,18.0
1.695,-0.9980267284282719,18.0
1.696,-0.9845643345292064,18.0
1.697,-0.9585217890173776,18.0
1.698,-0.9202318473658726,18.0
1.699,-0.8701837546695286,18.0
1.7,-0.8090169943749508,18.0
1.701,-0.7375131173581778,18.0
1.702,-0.6565857557529607,18.0
1.703,-0.5672689491267611,18.0
1.704,-0.4707039321653374,18.0
1.705,-0.368124552684683,18.0
1.706,-0.2608415062899021,18.0
1.707,-0.1502255891207623,18.0
1.708,-0.03769018266993978,18.0
1.709,0.07532680552792756,18.0
1.71,0.1873813145857196,18.0
1.711,0.2970415815770301,18.0
1.712,0.4029064357136581,18.0
1.713,0.5036232016357566,18.0
1.714,0.5979049830575149,18.0
1.715,0.6845471059286852,18.0
1.716,0.7624425110114448,18.0
1.717,0.8305958991958101,18.0
1.718,0.8881364488135424,18.0
1.719,0.9343289424566105,18.0
1.72,0.96858316112863,18.0
1.721,0.9904614256966506,18.0
1.722,0.9996841892832998,18.0
1.723,0.9961336091431728,18.0
1.724,0.9798550523842477,18.0
1.725,0.9510565162951549,18.0
1.726,0.9101059706849973,18.0
1.727,0.8575266561936543,18.0
1.728,0.7939903986478377,18.0
1.729,0.7203090248879095,18.0
1.73,0.6374239897486926,18.0
1.731,0.5463943467342722,18.0
1.732,0.4483832160900355,18.0
1.733,0.34464292317452044,18.0
1.734,0.2364989970237281,18.0
1.735,0.12533323356430767,18.0
1.736,0.012566039883355988,18.0
1.737,-0.10036171485121159,18.0
1.738,-0.21200710992205146,18.0
1.739,-0.3209436098072065,18.0
1.74,-0.42577929156506983,18.0
1.741,-0.525174629961293,18.0
1.742,-0.617859613090332,18.0
1.743,-0.7026499697988471,18.0
1.744,-0.7784623015670217,18.0
1.745,-0.8443279255020136,18.0
1.746,-0.8994052515663699,18.0
1.747,-0.9429905358928636,18.0
1.748,-0.9745268727865766,18.0
1.749,-0.9936113105200082,18.0
1.75,-1.0,18.0
1.7510000000000001,-0.9936113105200087,18.0
1.752,-0.9745268727865777,18.0
1.7530000000000001,-0.9429905358928652,18.0
1.754,-0.899405251566372,18.0
1.7550000000000001,-0.8443279255020162,18.0
1.756,-0.7784623015670247,18.0
1.7570000000000001,-0.7026499697988506,18.0
1.758,-0.6178596130903359,18.0
1.7590000000000001,-0.5251746299612973,18.0
1.76,-0.42577929156507427,18.0
1.7610000000000001,-0.3209436098072111,18.0
1.762,-0.21200710992205626,18.0
1.7630000000000001,-0.10036171485121646,18.0
1.764,0.012566039883351093,18.0
1.7650000000000001,0.12533323356430282,18.0
1.766,0.23649899702372335,18.0
1.7670000000000001,0.34464292317451584,18.0
1.768,0.4483832160900311,18.0
1.7690000000000001,0.5463943467342681,18.0
1.77,0.6374239897486889,18.0
1.7710000000000001,0.7203090248879062,18.0
1.772,0.7939903986478347,18.0
1.7730000000000001,0.8575266561936518,18.0
1.774,0.9101059706849953,18.0
1.7750000000000001,0.9510565162951533,18.0
1.776,0.9798550523842467,18.0
1.7770000000000001,0.9961336091431724,18.0
1.778,0.9996841892833,18.0
1.7790000000000001,0.9904614256966513,18.0
1.78,0.9685831611286312,18.0
1.7810000000000001,0.9343289424566122,18.0
1.782,0.8881364488135447,18.0
1.7830000000000001,0.8305958991958128,18.0
1.784,0.762442511011448,18.0
1.7850000000000001,0.6845471059286887,18.0
1.786,0.5979049830575189,18.0
1.7870000000000001,0.5036232016357608,18.0
1.788,0.4029064357136626,18.0
1.7890000000000001,0.29704158157703475,18.0
1.79,0.1873813145857244,18.0
1.7910000000000001,0.07532680552793244,18.0
1.792,-0.03769018266993489,18.0
1.793,-0.15022558912072936,18.0
1.794,-0.2608415062898974,18.0
1.795,-0.36812455268465205,18.0
1.796,-0.4707039321653331,18.0
1.797,-0.5672689491267336,18.0
1.798,-0.656585755752957,18.0
1.799,-0.7375131173581553,18.0
1.8,-0.8090169943749479,18.0
1.801,-0.8701837546695121,18.0
1.802,-0.9202318473658707,18.0
1.803,-0.9585217890173681,18.0
1.804,-0.9845643345292056,18.0
1.805,-0.9980267284282699,18.0
1.806,-0.9987369566060175,18.0
1.807,-0.9866859442078725,18.0
1.808,-0.9620276715860855,18.0
1.809,-0.9250772068344683,18.0
1.81,-0.8763066800438628,18.0
1.811,-0.8163392507171995,18.0
1.812,-0.745941145424181,18.0
1.813,-0.6660118674342715,18.0
1.814,-0.5775727034222661,18.0
1.815,-0.4817536741017385,18.0
1.816,-0.3797790955217993,18.0
1.817,-0.27295193551735064,18.0
1.818,-0.16263716519488156,18.0
1.819,-0.05024431817979579,18.0
1.82,0.0627905195293156,18.0
1.821,0.1750230589752503,18.0
1.822,0.2850192624699784,18.0
1.823,0.3913736668371785,18.0
1.824,0.49272734154829373,18.0
1.825,0.5877852522924522,18.0
1.826,0.6753328081210264,18.0
1.827,0.7542513807360869,18.0
1.828,0.823532597628429,18.0
1.829,0.8822912264349412,18.0
1.83,0.9297764858882525,18.0
1.831,0.9653816388332672,18.0
1.832,0.9886517447379145,18.0
1.833,0.9992894726405883,18.0
1.834,0.9971589002606137,18.0
1.835,0.9822872507286934,18.0
1.836,0.954864544746642,18.0
1.837,0.9152411726209276,18.0
1.838,0.8639234171928336,18.0
1.839,0.8015669848708915,18.0
1.84,0.7289686274214091,18.0
1.841,0.6470559615694632,18.0
1.842,0.556875616488185,18.0
1.843,0.4595798606215098,18.0
1.844,0.35641187871324714,18.0
1.845,0.24868988716487855,18.0
1.846,0.13779029068463416,18.0
1.847,0.025130095443361877,18.0
1.848,-0.08785119655074725,18.0
1.849,-0.19970998051438324,18.0
1.85,-0.30901699437495145,18.0
1.851,-0.41437558099326216,18.0
1.852,-0.5144395337815102,18.0
1.853,-0.6079302976945863,18.0
1.854,-0.6936533058128082,18.0
1.855,-0.770513242775774,18.0
1.856,-0.8375280400421442,18.0
1.857,-0.8938414241512531,18.0
1.858,-0.9387338576538757,18.0
1.859,-0.9716317329146683,18.0
1.86,-0.9921147013144784,18.0
1.861,-0.9999210442038158,18.0
1.862,-0.9949510169812996,18.0
1.863,-0.9772681235681984,18.0
1.864,-0.9470983049947427,18.0
1.865,-0.9048270524660295,18.0
1.866,-0.8509944817946891,18.0
1.867,-0.7862884321366331,18.0
1.868,-0.7115356772092816,18.0
1.869,-0.6276913612907183,18.0
1.87,-0.5358267949789919,18.0
1.871,-0.4371157666509534,18.0
1.872,-0.3328195445229813,18.0
1.873,-0.2242707609494033,18.0
1.874,-0.1128563848734759,18.0
1.875,-2.2538452949404006e-14,18.0
1.8760000000000001,0.1128563848734876,18.0
1.877,0.22427076094935935,18.0
1.8780000000000001,0.3328195445229924,18.0
1.879,0.4371157666509129,18.0
1.8800000000000001,0.5358267949790019,18.0
1.881,0.6276913612906833,18.0
1.8820000000000001,0.7115356772092898,18.0
1.883,0.7862884321366053,18.0
1.8840000000000001,0.8509944817946953,18.0
1.885,0.9048270524660103,18.0
1.8860000000000001,0.9470983049947465,18.0
1.887,0.9772681235681888,18.0
1.8880000000000001,0.9949510169813008,18.0
1.889,0.9999210442038164,18.0
1.8900000000000001,0.992114701314477,18.0
1.891,0.971631732914679,18.0
1.8920000000000001,0.9387338576538716,18.0
1.893,0.8938414241512733,18.0
1.8940000000000001,0.8375280400421378,18.0
1.895,0.7705132427758027,18.0
1.8960000000000001,0.6936533058127997,18.0
1.897,0.6079302976946221,18.0
1.8980000000000001,0.5144395337815001,18.0
1.899,0.4143755809933032,18.0
1.9000000000000001,0.30901699437494023,18.0
1.901,0.1997099805144274,18.0
1.9020000000000001,0.08785119655073552,18.0
1.903,-0.025130095443316812,18.0
1.9040000000000001,-0.1377902906846458,18.0
1.905,-0.2486898871648349,18.0
1.9060000000000001,-0.35641187871325813,18.0
1.907,-0.4595798606214697,18.0
1.9080000000000001,-0.5568756164881947,18.0
1.909,-0.6470559615694289,18.0
1.9100000000000001,-0.7289686274214171,18.0
1.911,-0.8015669848708645,18.0
1.9120000000000001,-0.8639234171928395,18.0
1.913,-0.9152411726209095,18.0
1.9140000000000001,-0.9548645447466455,18.0
1.915,-0.982287250728685,18.0
1.9160000000000001,-0.9971589002606146,18.0
1.917,-0.99928947264059,18.0
1.9180000000000001,-0.9886517447379127,18.0
1.919,-0.965381638833279,18.0
1.92,-0.9297764858882586,18.0
1.921,-0.8822912264349625,18.0
1.922,-0.8235325976284384,18.0
1.923,-0.7542513807361165,18.0
1.924,-0.6753328081210387,18.0
1.925,-0.5877852522924887,18.0
1.926,-0.4927273415483082,18.0
1.927,-0.39137366683721997,18.0
1.928,-0.28501926246999437,18.0
1.929,-0.1750230589752947,18.0
1.93,-0.0627905195293322,18.0
1.931,0.05024431817975077,18.0
1.932,0.16263716519486512,18.0
1.933,0.2729519355173073,18.0
1.934,0.3797790955217839,18.0
1.935,0.481753674101699,18.0
1.936,0.5775727034222525,18.0
1.937,0.6660118674342379,18.0
1.938,0.7459411454241699,18.0
1.939,0.8163392507171734,18.0
1.94,0.8763066800438548,18.0
1.941,0.9250772068344512,18.0
1.942,0.9620276715860809,18.0
1.943,0.9866859442078652,18.0
1.944,0.9987369566060166,18.0
1.945,0.9980267284282727,18.0
1.946,0.9845643345292086,18.0
1.947,0.9585217890173809,18.0
1.948,0.9202318473658773,18.0
1.949,0.8701837546695343,18.0
1.95,0.8090169943749578,18.0
1.951,0.7375131173581857,18.0
1.952,0.6565857557529695,18.0
1.953,0.5672689491267707,18.0
1.954,0.4707039321653478,18.0
1.955,0.36812455268469396,18.0
1.956,0.2608415062899135,18.0
1.957,0.15022558912077394,18.0
1.958,0.037690182669951534,18.0
1.959,-0.07532680552791583,18.0
1.96,-0.18738131458570806,18.0
1.961,-0.2970415815770189,18.0
1.962,-0.4029064357136473,18.0
1.963,-0.5036232016357465,18.0
1.964,-0.5979049830575056,18.0
1.965,-0.6845471059286766,18.0
1.966,-0.7624425110114372,18.0
1.967,-0.8305958991958035,18.0
1.968,-0.888136448813537,18.0
1.969,-0.9343289424566062,18.0
1.97,-0.9685831611286271,18.0
1.971,-0.990461425696649,18.0
1.972,-0.9996841892832996,18.0
1.973,-0.9961336091431738,18.0
1.974,-0.9798550523842501,18.0
1.975,-0.9510565162951585,18.0
1.976,-0.9101059706850022,18.0
1.977,-0.8575266561936604,18.0
1.978,-0.7939903986478448,18.0
1.979,-0.7203090248879177,18.0
1.98,-0.6374239897487017,18.0
1.981,-0.546394346734282,18.0
1.982,-0.44838321609004606,18.0
1.983,-0.34464292317453143,18.0
1.984,-0.23649899702373953,18.0
1.985,-0.12533323356431933,18.0
1.986,-0.012566039883367748,18.0
1.987,0.10036171485119989,18.0
1.988,0.21200710992203997,18.0
1.989,0.32094360980719533,18.0
1.99,0.42577929156505917,18.0
1.991,0.5251746299612831,18.0
1.992,0.6178596130903228,18.0
1.993,0.7026499697988388,18.0
1.994,0.7784623015670142,18.0
1.995,0.8443279255020073,18.0
1.996,0.8994052515663647,18.0
1.997,0.9429905358928596,18.0
1.998,0.9745268727865739,18.0
1.999,0.9936113105200068,18.0
2.0,1.0,18.0
2.001,0.99361131052001,18.0
2.0020000000000002,0.9745268727865739,18.0
2.003,0.9429905358928692,18.0
2.004,0.8994052515663772,18.0
2.005,0.8443279255020225,18.0
2.0060000000000002,0.7784623015670142,18.0
2.007,0.702649969798859,18.0
2.008,0.6178596130903451,18.0
2.009,0.5251746299613073,18.0
2.0100000000000002,0.42577929156505917,18.0
2.011,0.32094360980722225,18.0
2.012,0.21200710992206775,18.0
2.013,0.10036171485122816,18.0
2.0140000000000002,-0.012566039883367753,18.0
2.015,-0.12533323356429113,18.0
2.016,-0.2364989970237119,18.0
2.017,-0.3446429231745048,18.0
2.0180000000000002,-0.44838321609004606,18.0
2.019,-0.5463943467342582,18.0
2.02,-0.6374239897486798,18.0
2.021,-0.7203090248878979,18.0
2.0220000000000002,-0.7939903986478448,18.0
2.023,-0.8575266561936458,18.0
2.024,-0.9101059706849904,18.0
2.025,-0.9510565162951496,18.0
2.0260000000000002,-0.9798550523842501,18.0
2.027,-0.9961336091431714,18.0
2.028,-0.9996841892833003,18.0
2.029,-0.990461425696653,18.0
2.0300000000000002,-0.9685831611286271,18.0
2.031,-0.9343289424566164,18.0
2.032,-0.88813644881355,18.0
2.033,-0.8305958991958193,18.0
2.0340000000000003,-0.7624425110114372,18.0
2.035,-0.6845471059286973,18.0
2.036,-0.5979049830575284,18.0
2.037,-0.503623201635771,18.0
2.0380000000000003,-0.4029064357136473,18.0
2.039,-0.297041581577046,18.0
2.04,-0.18738131458573598,18.0
2.041,-0.07532680552794417,18.0
2.0420000000000003,0.03769018266995154,18.0
2.043,0.15022558912074585,18.0
2.044,0.26084150628988606,18.0
2.045,0.36812455268466754,18.0
2.0460000000000003,0.4707039321653478,18.0
2.047,0.5672689491267474,18.0
2.048,0.6565857557529482,18.0
2.049,0.7375131173581665,18.0
2.05,0.8090169943749244,18.0
2.051,0.8701837546695204,18.0
2.052,0.9202318473658662,18.0
2.053,0.9585217890173728,18.0
2.054,0.9845643345291986,18.0
2.055,0.9980267284282709,18.0
2.056,0.998736956606018,18.0
2.057,0.9866859442078698,18.0
2.058,0.9620276715860965,18.0
2.059,0.9250772068344512,18.0
2.06,0.8763066800438685,18.0
2.061,0.8163392507171898,18.0
2.062,0.7459411454242078,18.0
2.063,0.6660118674342379,18.0
2.064,0.5775727034222757,18.0
2.065,0.4817536741017239,18.0
2.066,0.3797790955218365,18.0
2.067,0.2729519355173073,18.0
2.068,0.16263716519489316,18.0
2.069,0.05024431817977915,18.0
2.07,-0.06279051952927549,18.0
2.071,-0.1750230589752947,18.0
2.072,-0.2850192624699671,18.0
2.073,-0.3913736668371938,18.0
2.074,-0.49272734154825876,18.0
2.075,-0.5877852522924887,18.0
2.076,-0.6753328081210177,18.0
2.077,-0.7542513807360979,18.0
2.078,-0.8235325976284061,18.0
2.079,-0.8822912264349625,18.0
2.08,-0.9297764858882481,18.0
2.081,-0.9653816388332715,18.0
2.082,-0.9886517447379084,18.0
2.083,-0.99928947264059,18.0
2.084,-0.9971589002606146,18.0
2.085,-0.9822872507286903,18.0
2.086,-0.9548645447466539,18.0
2.087,-0.9152411726209095,18.0
2.088,-0.8639234171928395,18.0
2.089,-0.8015669848708815,18.0
2.09,-0.7289686274214366,18.0
2.091,-0.6470559615694289,18.0
2.092,-0.5568756164881947,18.0
2.093,-0.459579860621495,18.0
2.094,-0.35641187871328467,18.0
2.095,-0.2486898871648349,18.0
2.096,-0.1377902906846458,18.0
2.097,-0.02513009544334522,18.0
2.098,0.08785119655070722,18.0
2.099,0.1997099805144274,18.0
2.1,0.30901699437494023,18.0
2.101,0.4143755809932773,18.0
2.102,0.5144395337814758,18.0
2.103,0.6079302976946221,18.0
2.104,0.6936533058127997,18.0
2.105,0.7705132427757846,18.0
2.106,0.8375280400421222,18.0
2.107,0.8938414241512733,18.0
2.108,0.9387338576538716,18.0
2.109,0.9716317329146723,18.0
2.11,0.9921147013144734,18.0
2.111,0.9999210442038164,18.0
2.112,0.9949510169813008,18.0
2.113,0.9772681235681949,18.0
2.114,0.9470983049947556,18.0
2.115,0.9048270524660103,18.0
2.116,0.8509944817946953,18.0
2.117,0.7862884321366228,18.0
2.118,0.7115356772093098,18.0
2.119,0.6276913612906833,18.0
2.12,0.5358267949790019,18.0
2.121,0.43711576665093843,18.0
2.122,0.33281954452301915,18.0
2.123,0.22427076094935935,18.0
2.124,0.11285638487348759,18.0
2.125,5.877066674634119e-15,18.0
2.126,-0.11285638487344768,18.0
2.1270000000000002,-0.2242707609494033,18.0
2.128,-0.3328195445229813,18.0
2.129,-0.4371157666509279,18.0
2.13,-0.5358267949789679,18.0
2.1310000000000002,-0.6276913612907183,18.0
2.132,-0.7115356772092816,18.0
2.133,-0.7862884321366156,18.0
2.134,-0.8509944817946742,18.0
2.1350000000000002,-0.9048270524660295,18.0
2.136,-0.9470983049947427,18.0
2.137,-0.9772681235681924,18.0
2.138,-0.9949510169812968,18.0
2.1390000000000002,-0.9999210442038158,18.0
2.14,-0.9921147013144784,18.0
2.141,-0.9716317329146751,18.0
2.142,-0.9387338576538855,18.0
2.1430000000000002,-0.8938414241512531,18.0
2.144,-0.8375280400421442,18.0
2.145,-0.7705132427757921,18.0
2.146,-0.6936533058128287,18.0
2.1470000000000002,-0.6079302976945863,18.0
2.148,-0.5144395337815102,18.0
2.149,-0.41437558099328803,18.0
2.15,-0.3090169943749785,18.0
2.1510000000000002,-0.19970998051438324,18.0
2.152,-0.08785119655074723,18.0
2.153,0.02513009544333347,18.0
2.154,0.13779029068460602,18.0
2.1550000000000002,0.24868988716487855,18.0
2.156,0.35641187871324714,18.0
2.157,0.45957986062148454,18.0
2.158,0.5568756164881613,18.0
2.1590000000000003,0.6470559615694632,18.0
2.16,0.7289686274214091,18.0
2.161,0.8015669848708745,18.0
2.162,0.8639234171928193,18.0
2.1630000000000003,0.9152411726209276,18.0
2.164,0.954864544746642,18.0
2.165,0.982287250728688,18.0
2.166,0.9971589002606116,18.0
2.1670000000000003,0.9992894726405883,18.0
2.168,0.9886517447379145,18.0
2.169,0.9653816388332747,18.0
2.17,0.9297764858882629,18.0
2.1710000000000003,0.8822912264349412,18.0
2.172,0.823532597628429,18.0
2.173,0.7542513807361055,18.0
2.174,0.6753328081210473,18.0
2.1750000000000003,0.5877852522924522,18.0
2.176,0.49272734154829373,18.0
2.177,0.39137366683720465,18.0
2.178,0.28501926247000564,18.0
2.179,0.17502305897530626,18.0
2.18,0.06279051952931558,18.0
2.181,-0.05024431817976741,18.0
2.182,-0.1626371651948535,18.0
2.183,-0.27295193551729596,18.0
2.184,-0.3797790955217993,18.0
2.185,-0.4817536741017136,18.0
2.186,-0.5775727034222429,18.0
2.187,-0.6660118674342291,18.0
2.188,-0.745941145424181,18.0
2.189,-0.816339250717183,18.0
2.19,-0.8763066800438492,18.0
2.191,-0.9250772068344467,18.0
2.192,-0.9620276715860855,18.0
2.193,-0.9866859442078678,18.0
2.194,-0.998736956606016,18.0
2.195,-0.9980267284282734,18.0
2.196,-0.9845643345292056,18.0
2.197,-0.9585217890173762,18.0
2.198,-0.9202318473658818,18.0
2.199,-0.8701837546695401,18.0
2.2,-0.8090169943749479,18.0
2.201,-0.7375131173581745,18.0
2.202,-0.6565857557529784,18.0
2.203,-0.5672689491267805,18.0
2.204,-0.4707039321653331,18.0
2.205,-0.3681245526846785,18.0
2.206,-0.2608415062899248,18.0
2.207,-0.15022558912078557,18.0
2.208,-0.03769018266993488,18.0
2.209,0.07532680552793244,18.0
2.21,0.1873813145856965,18.0
2.211,0.2970415815770076,18.0
2.212,0.4029064357136626,18.0
2.213,0.5036232016357608,18.0
2.214,0.5979049830574962,18.0
2.215,0.6845471059286681,18.0
2.216,0.762442511011448,18.0
2.217,0.8305958991958128,18.0
2.218,0.8881364488135316,18.0
2.219,0.934328942456602,18.0
2.22,0.9685831611286312,18.0
2.221,0.9904614256966513,18.0
2.222,0.9996841892832993,18.0
2.223,0.996133609143175,18.0
2.224,0.9798550523842467,18.0
2.225,0.9510565162951533,18.0
2.226,0.9101059706850071,18.0
2.227,0.8575266561936664,18.0
2.228,0.7939903986478347,18.0
2.229,0.7203090248879062,18.0
2.23,0.6374239897487107,18.0
2.231,0.5463943467342919,18.0
2.232,0.4483832160900311,18.0
2.233,0.34464292317451584,18.0
2.234,0.23649899702375096,18.0
2.235,0.125333233564331,18.0
2.236,0.012566039883351088,18.0
2.237,-0.10036171485121646,18.0
2.238,-0.21200710992202848,18.0
2.239,-0.3209436098071842,18.0
2.24,-0.42577929156507427,18.0
2.241,-0.5251746299612973,18.0
2.242,-0.6178596130903136,18.0
2.243,-0.7026499697988304,18.0
2.244,-0.7784623015670247,18.0
2.245,-0.8443279255020162,18.0
2.246,-0.8994052515663595,18.0
2.247,-0.9429905358928558,18.0
2.248,-0.9745268727865777,18.0
2.249,-0.9936113105200087,18.0
2.25,-1.0,18.0
2.251,-0.9936113105200113,18.0
2.2520000000000002,-0.9745268727865702,18.0
2.253,-0.9429905358928541,18.0
2.254,-0.8994052515663823,18.0
2.255,-0.8443279255020288,18.0
2.2560000000000002,-0.7784623015670038,18.0
2.257,-0.7026499697988269,18.0
2.258,-0.6178596130903543,18.0
2.259,-0.5251746299613173,18.0
2.2600000000000002,-0.4257792915650441,18.0
2.261,-0.32094360980717956,18.0
2.262,-0.21200710992207925,18.0
2.263,-0.10036171485123986,18.0
2.2640000000000002,0.012566039883384414,18.0
2.265,0.12533323356427947,18.0
2.266,0.23649899702370047,18.0
2.267,0.34464292317449374,18.0
2.2680000000000002,0.44838321609006093,18.0
2.269,0.5463943467342484,18.0
2.27,0.6374239897486708,18.0
2.271,0.7203090248878898,18.0
2.2720000000000002,0.793990398647855,18.0
2.273,0.8575266561936397,18.0
2.274,0.9101059706849856,18.0
2.275,0.9510565162951461,18.0
2.2760000000000002,0.9798550523842534,18.0
2.277,0.9961336091431704,18.0
2.278,0.9996841892833006,18.0
2.279,0.9904614256966545,18.0
2.2800000000000002,0.968583161128623,18.0
2.281,0.9343289424566206,18.0
2.282,0.8881364488135555,18.0
2.283,0.8305958991958259,18.0
2.2840000000000003,0.7624425110114265,18.0
2.285,0.6845471059287058,18.0
2.286,0.5979049830575378,18.0
2.287,0.5036232016357811,18.0
2.2880000000000003,0.4029064357136321,18.0
2.289,0.29704158157705723,18.0
2.29,0.18738131458574753,18.0
2.291,0.0753268055279559,18.0
2.2920000000000003,-0.03769018266996819,18.0
2.293,-0.15022558912073422,18.0
2.294,-0.2608415062898747,18.0
2.295,-0.3681245526846566,18.0
2.2960000000000003,-0.4707039321653625,18.0
2.297,-0.5672689491267376,18.0
2.298,-0.6565857557529393,18.0
2.299,-0.7375131173581586,18.0
2.3000000000000003,-0.8090169943749675,18.0
2.301,-0.8701837546695146,18.0
2.302,-0.9202318473658615,18.0
2.303,-0.9585217890173695,18.0
2.3040000000000003,-0.9845643345292114,18.0
2.305,-0.9980267284282701,18.0
2.306,-0.9987369566060186,18.0
2.307,-0.9866859442078717,18.0
2.308,-0.9620276715860919,18.0
2.309,-0.9250772068344664,18.0
2.31,-0.8763066800438741,18.0
2.311,-0.8163392507171966,18.0
2.312,-0.7459411454241966,18.0
2.313,-0.6660118674342679,18.0
