Time,Signal,MaxFrequency
1.548,0.21738035217856355,18.0
1.549,0.2866948634650547,18.0
1.55,0.3632712640026716,18.0
1.551,0.4460065161055763,18.0
1.552,0.5337035399972475,18.0
1.553,0.6250867082150122,18.0
1.554,0.7188183651759782,18.0
1.555,0.8135161605145418,18.0
1.556,0.9077709743734111,18.0
1.557,1.0001652052370198,18.0
1.558,1.0892911862345016,18.0
1.559,1.1737694941696308,18.0
1.56,1.2522669168774967,18.0
1.561,1.323513848846444,18.0
1.562,1.3863208923221504,18.0
1.563,1.4395944512369865,18.0
1.564,1.4823511181514326,18.0
1.565,1.513730669792553,18.0
1.566,1.5330075045290603,18.0
1.567,1.5396003750083533,18.0
1.568,1.5330802909421344,18.0
1.569,1.513176490387524,18.0
1.57,1.47978040252999,18.0
1.571,1.432947550619244,18.0
1.572,1.372897370010663,18.0
1.573,1.3000109428876776,18.0
1.574,1.2148266778440453,18.0
1.575,1.1180339887499005,18.0
1.576,1.0104650528755077,18.0
1.577,0.8930847527766926,18.0
1.578,0.766978929641171,18.0
1.579,0.6333410973602264,18.0
1.58,0.49345778624898806,18.0
1.581,0.34869270284064857,18.0
1.582,0.20046990730053754,18.0
1.583,0.05025622255330043,18.0
1.584,-0.10045690097126177,18.0
1.585,-0.2501718341150274,18.0
1.586,-0.39740329642824423,18.0
1.587,-0.5406967263982932,18.0
1.588,-0.6786462606110275,18.0
1.589,-0.8099120929795625,18.0
1.59,-0.9332369930935377,18.0
1.591,-1.0474617734814164,18.0
1.592,-1.15153950900302,18.0
1.593,-1.2445483275267917,18.0
1.594,-1.3257026092938096,18.0
1.595,-1.3943624526936975,18.0
1.596,-1.450041286318138,18.0
1.597,-1.4924115308315893,18.0
1.598,-1.5213082391044708,18.0
1.599,-1.5367306688724363,18.0
1.6,-1.538841768587627,18.0
1.601,-1.5279655837753292,18.0
1.602,-1.5045826177631003,18.0
1.603,-1.4693232067688622,18.0
1.604,-1.4229589946867627,18.0
1.605,-1.3663926171701064,18.0
1.606,-1.300645727470377,18.0
1.607,-1.2268455176570587,18.0
1.608,-1.1462099080453998,18.0
1.609,-1.0600315946521572,18.0
1.61,-0.9696611590663271,18.0
1.611,-0.8764894570761944,18.0
1.612,-0.7819295115837436,18.0
1.613,-0.6873981416443204,18.0
1.614,-0.5942975628137139,18.0
1.615,-0.5039971943231836,18.0
1.616,-0.4178159059315748,18.0
1.617,-0.3370049316563134,18.0
1.618,-0.26273166903442824,18.0
1.619,-0.19606457121955645,18.0
1.62,-0.13795932522667675,18.0
1.621,-0.0892464931715452,18.0
1.622,-0.05062077462714609,18.0
1.623,-0.02263202747403803,18.0
1.624,-0.005678162120581587,18.0
1.625,0.0,18.0
1.6260000000000001,-0.005678162120580144,18.0
1.627,-0.0226320274740357,18.0
1.6280000000000001,-0.050620774627141873,18.0
1.629,-0.08924649317154065,18.0
1.6300000000000001,-0.13795932522666976,18.0
1.631,-0.19606457121955145,18.0
1.6320000000000001,-0.2627316690344209,18.0
1.633,-0.3370049316563052,18.0
1.6340000000000001,-0.4178159059315636,18.0
1.635,-0.5039971943231742,18.0
1.6360000000000001,-0.5942975628137014,18.0
1.637,-0.6873981416443136,18.0
1.6380000000000001,-0.7819295115837335,18.0
1.639,-0.8764894570761842,18.0
1.6400000000000001,-0.9696611590663132,18.0
1.641,-1.0600315946521475,18.0
1.6420000000000001,-1.1462099080453862,18.0
1.643,-1.2268455176570543,18.0
1.6440000000000001,-1.3006457274703689,18.0
1.645,-1.366392617170099,18.0
1.6460000000000001,-1.422958994686751,18.0
1.647,-1.4693232067688566,18.0
1.6480000000000001,-1.50458261776309,18.0
1.649,-1.5279655837753312,18.0
1.6500000000000001,-1.5388417685876248,18.0
1.651,-1.5367306688724351,18.0
1.6520000000000001,-1.521308239104465,18.0
1.653,-1.4924115308315906,18.0
1.6540000000000001,-1.4500412863181342,18.0
1.655,-1.3943624526937077,18.0
1.6560000000000001,-1.3257026092938144,18.0
1.657,-1.2445483275267977,18.0
1.6580000000000001,-1.1515395090030205,18.0
1.659,-1.0474617734814247,18.0
1.6600000000000001,-0.9332369930935398,18.0
1.661,-0.8099120929795792,18.0
1.6620000000000001,-0.678646260611038,18.0
1.663,-0.5406967263983042,18.0
1.6640000000000001,-0.3974032964282487,18.0
1.665,-0.2501718341150392,18.0
1.666,-0.10045690097128084,18.0
1.667,0.05025622255328133,18.0
1.668,0.20046990730051856,18.0
1.669,0.3486927028406369,18.0
1.67,0.49345778624897685,18.0
1.671,0.6333410973602157,18.0
1.672,0.766978929641154,18.0
1.673,0.8930847527766764,18.0
1.674,1.0104650528754924,18.0
1.675,1.1180339887498931,18.0
1.676,1.2148266778440389,18.0
1.677,1.3000109428876723,18.0
1.678,1.3728973700106524,18.0
1.679,1.4329475506192346,18.0
1.68,1.479780402529982,18.0
1.681,1.5131764903875236,18.0
1.682,1.533080290942135,18.0
1.683,1.5396003750083553,18.0
1.684,1.533007504529058,18.0
1.685,1.5137306697925519,18.0
1.686,1.4823511181514326,18.0
1.687,1.4395944512369878,18.0
1.688,1.3863208923221575,18.0
1.689,1.323513848846452,18.0
1.69,1.2522669168775007,18.0
1.691,1.1737694941696357,18.0
1.692,1.0892911862345072,18.0
1.693,1.000165205237026,18.0
1.694,0.9077709743734212,18.0
1.695,0.8135161605145519,18.0
1.696,0.7188183651759851,18.0
1.697,0.6250867082150191,18.0
1.698,0.5337035399972543,18.0
1.699,0.4460065161055829,18.0
1.7,0.36327126400267784,18.0
1.701,0.28669486346506046,18.0
1.702,0.2173803521785702,18.0
1.703,0.1563224547558204,18.0
1.704,0.10439471777291409,18.0
1.705,0.06233821542622653,18.0
1.706,0.030751970309897736,18.0
1.707,0.010085211868103183,18.0
1.708,0.000631571563226907,18.0
1.709,0.002525289022685895,18.0
1.71,0.015739477699583282,18.0
1.711,0.04008647223465733,18.0
1.712,0.0752202530757351,18.0
1.713,0.12064091733637117,18.0
1.714,0.17570113869731707,18.0
1.715,0.23961453370721875,18.0
1.716,0.3114658274479334,18.0
1.717,0.39022268850655684,18.0
1.718,0.4747490818351282,18.0
1.719,0.5638199686526222,18.0
1.72,0.6561371653011655,18.0
1.721,0.750346158128905,18.0
1.722,0.8450536592261914,18.0
1.723,0.938845678345436,18.0
1.724,1.0303058797102258,18.0
1.725,1.1180339887498987,18.0
1.726,1.200664013129904,18.0
1.727,1.276882044792952,18.0
1.728,1.3454434150527834,18.0
1.729,1.4051889830220912,18.0
1.73,1.4550603487044853,18.0
1.731,1.4941137957951023,18.0
1.732,1.5215327854419645,18.0
1.733,1.5366388407113893,18.0
1.734,1.5389006820414344,18.0
1.735,1.527941496293474,18.0
1.736,1.5035442458395845,18.0
1.737,1.4656549491466362,18.0
1.738,1.4143838902191253,18.0
1.739,1.3500047407084013,18.0
1.74,1.2729516051507002,18.0
1.741,1.1838140263176764,18.0
1.742,1.0833300137136606,18.0
1.743,0.9723771834991843,18.0
1.744,0.8519621222400788,18.0
1.745,0.7232081095647136,18.0
1.746,0.5873413557716913,18.0
1.747,0.44567592939646483,18.0
1.748,0.29959756647731967,18.0
1.749,0.15054656754341716,18.0
1.75,-3.923821602364237e-15,18.0
1.7510000000000001,-0.15054656754342494,18.0
1.752,-0.2995975664773132,18.0
1.7530000000000001,-0.4456759293964724,18.0
1.754,-0.5873413557716844,18.0
1.7550000000000001,-0.7232081095647205,18.0
1.756,-0.8519621222400854,18.0
1.7570000000000001,-0.9723771834991903,18.0
1.758,-1.0833300137136526,18.0
1.7590000000000001,-1.1838140263176815,18.0
1.76,-1.2729516051506913,18.0
1.7610000000000001,-1.350004740708405,18.0
1.762,-1.4143838902191284,18.0
1.7630000000000001,-1.4656549491466384,18.0
1.764,-1.503544245839574,18.0
1.7650000000000001,-1.527941496293475,18.0
1.766,-1.5389006820414228,18.0
1.7670000000000001,-1.536638840711389,18.0
1.768,-1.5215327854419636,18.0
1.7690000000000001,-1.4941137957951005,18.0
1.77,-1.4550603487044729,18.0
1.7710000000000001,-1.405188983022088,18.0
1.772,-1.3454434150527703,18.0
1.7730000000000001,-1.2768820447929485,18.0
1.774,-1.2006640131298998,18.0
1.7750000000000001,-1.1180339887498942,18.0
1.776,-1.0303058797102134,18.0
1.7770000000000001,-0.9388456783454312,18.0
1.778,-0.8450536592261795,18.0
1.7790000000000001,-0.7503461581289003,18.0
1.78,-0.6561371653011607,18.0
1.7810000000000001,-0.5638199686526175,18.0
1.782,-0.47474908183511866,18.0
1.7830000000000001,-0.3902226885065525,18.0
1.784,-0.3114658274479254,18.0
1.7850000000000001,-0.2396145337072153,18.0
1.786,-0.17570113869731407,18.0
1.7870000000000001,-0.1206409173363685,18.0
1.788,-0.0752202530757311,18.0
1.7890000000000001,-0.04008647223465578,18.0
1.79,-0.015739477699581395,18.0
1.7910000000000001,-0.0025252890226855618,18.0
1.792,-0.000631571563227129,18.0
1.793,-0.010085211868100519,18.0
1.794,-0.0307519703099004,18.0
1.795,-0.062338215426219645,18.0
1.796,-0.10439471777291887,18.0
1.797,-0.1563224547558073,18.0
1.798,-0.21738035217857365,18.0
1.799,-0.28669486346504713,18.0
1.8,-0.3632712640026864,18.0
1.801,-0.4460065161055675,18.0
1.802,-0.5337035399972643,18.0
1.803,-0.6250867082149996,18.0
1.804,-0.7188183651759932,18.0
1.805,-0.8135161605145319,18.0
1.806,-0.9077709743734298,18.0
1.807,-1.0001652052370105,18.0
1.808,-1.08929118623452,18.0
1.809,-1.173769494169618,18.0
1.81,-1.2522669168775091,18.0
1.811,-1.3235138488464369,18.0
1.812,-1.3863208923221655,18.0
1.813,-1.4395944512369816,18.0
1.814,-1.482351118151445,18.0
1.815,-1.5137306697925448,18.0
1.816,-1.5330075045290643,18.0
1.817,-1.5396003750083533,18.0
1.818,-1.5330802909421402,18.0
1.819,-1.513176490387521,18.0
1.82,-1.4797804025299925,18.0
1.821,-1.432947550619243,18.0
1.822,-1.3728973700106555,18.0
1.823,-1.3000109428876858,18.0
1.824,-1.2148266778440409,18.0
1.825,-1.1180339887499042,18.0
1.826,-1.0104650528755004,18.0
1.827,-0.8930847527766984,18.0
1.828,-0.7669789296411541,18.0
1.829,-0.6333410973602407,18.0
1.83,-0.49345778624897646,18.0
1.831,-0.34869270284065673,18.0
1.832,-0.20046990730052494,18.0
1.833,-0.050256222553308985,18.0
1.834,0.10045690097128157,18.0
1.835,0.250171834115012,18.0
1.836,0.3974032964282562,18.0
1.837,0.5406967263982856,18.0
1.838,0.678646260611038,18.0
1.839,0.809912092979556,18.0
1.84,0.9332369930935529,18.0
1.841,1.0474617734814053,18.0
1.842,1.1515395090030256,18.0
1.843,1.2445483275267892,18.0
1.844,1.325702609293812,18.0
1.845,1.3943624526936975,18.0
1.846,1.450041286318143,18.0
1.847,1.4924115308315855,18.0
1.848,1.5213082391044659,18.0
1.849,1.5367306688724414,18.0
1.85,1.5388417685876186,18.0
1.851,1.5279655837753365,18.0
1.852,1.504582617763094,18.0
1.853,1.4693232067688664,18.0
1.854,1.4229589946867482,18.0
1.855,1.3663926171701177,18.0
1.856,1.3006457274703604,18.0
1.857,1.2268455176570712,18.0
1.858,1.1462099080453862,18.0
1.859,1.0600315946521663,18.0
1.86,0.9696611590663085,18.0
1.861,0.8764894570762077,18.0
1.862,0.7819295115837251,18.0
1.863,0.6873981416443334,18.0
1.864,0.5942975628136995,18.0
1.865,0.5039971943231927,18.0
1.866,0.41781590593155926,18.0
1.867,0.3370049316563236,18.0
1.868,0.26273166903441547,18.0
1.869,0.19606457121956444,18.0
1.87,0.13795932522666843,18.0
1.871,0.08924649317154976,18.0
1.872,0.0506207746271401,18.0
1.873,0.022632027474041028,18.0
1.874,0.0056781621205798105,18.0
1.875,0.0,18.0
1.8760000000000001,0.00567816212058192,18.0
1.877,0.022632027474033367,18.0
1.8780000000000001,0.05062077462714787,18.0
1.879,0.08924649317153499,18.0
1.8800000000000001,0.1379593252266782,18.0
1.881,0.19606457121954346,18.0
1.8820000000000001,0.262731669034432,18.0
1.883,0.3370049316562972,18.0
1.8840000000000001,0.41781590593157913,18.0
1.885,0.5039971943231624,18.0
1.8860000000000001,0.5942975628137159,18.0
1.887,0.6873981416443007,18.0
1.8880000000000001,0.7819295115837486,18.0
1.889,0.8764894570761744,18.0
1.8900000000000001,0.9696611590663318,18.0
1.891,1.0600315946521341,18.0
1.8920000000000001,1.1462099080454,18.0
1.893,1.2268455176570419,18.0
1.8940000000000001,1.3006457274703807,18.0
1.895,1.3663926171700926,18.0
1.8960000000000001,1.4229589946867653,18.0
1.897,1.469323206768847,18.0
1.8980000000000001,1.5045826177630963,18.0
1.899,1.5279655837753239,18.0
1.9000000000000001,1.538841768587627,18.0
1.901,1.536730668872436,18.0
1.9020000000000001,1.5213082391044697,18.0
1.903,1.4924115308315882,18.0
1.9040000000000001,1.4500412863181291,18.0
1.905,1.3943624526937077,18.0
1.9060000000000001,1.3257026092938056,18.0
1.907,1.2445483275268068,18.0
1.9080000000000001,1.151539509003015,18.0
1.909,1.0474617734814293,18.0
1.9100000000000001,0.9332369930935245,18.0
1.911,0.8099120929795856,18.0
1.9120000000000001,0.6786462606110204,18.0
1.913,0.5406967263983189,18.0
1.9140000000000001,0.3974032964282367,18.0
1.915,0.2501718341150476,18.0
1.9160000000000001,0.10045690097124683,18.0
1.917,-0.050256222553272764,18.0
1.9180000000000001,-0.20046990730054529,18.0
1.919,-0.3486927028406217,18.0
1.92,-0.4934577862489691,18.0
1.921,-0.6333410973602085,18.0
1.922,-0.7669789296411474,18.0
1.923,-0.8930847527766707,18.0
1.924,-1.0104650528754808,18.0
1.925,-1.1180339887498825,18.0
1.926,-1.2148266778440362,18.0
1.927,-1.3000109428876705,18.0
1.928,-1.372897370010652,18.0
1.929,-1.4329475506192355,18.0
1.93,-1.479780402529978,18.0
1.931,-1.513176490387521,18.0
1.932,-1.5330802909421397,18.0
1.933,-1.5396003750083613,18.0
1.934,-1.533007504529065,18.0
1.935,-1.5137306697925599,18.0
1.936,-1.4823511181514362,18.0
1.937,-1.4395944512369927,18.0
1.938,-1.3863208923221684,18.0
1.939,-1.3235138488464635,18.0
1.94,-1.252266916877513,18.0
1.941,-1.1737694941696484,18.0
1.942,-1.089291186234516,18.0
1.943,-1.0001652052370356,18.0
1.944,-0.9077709743734346,18.0
1.945,-0.8135161605145652,18.0
1.946,-0.7188183651759981,18.0
1.947,-0.6250867082150318,18.0
1.948,-0.5337035399972636,18.0
1.949,-0.44600651610559167,18.0
1.95,-0.3632712640026905,18.0
1.951,-0.2866948634650719,18.0
1.952,-0.21738035217857699,18.0
1.953,-0.1563224547558263,18.0
1.954,-0.10439471777291898,18.0
1.955,-0.0623382154262303,18.0
1.956,-0.030751970309901733,18.0
1.957,-0.010085211868105515,18.0
1.958,-0.0006315715632273511,18.0
1.959,-0.0025252890226851177,18.0
1.96,-0.015739477699581284,18.0
1.961,-0.040086472234654114,18.0
1.962,-0.075220253075729,18.0
1.963,-0.12064091733636328,18.0
1.964,-0.17570113869731097,18.0
1.965,-0.23961453370721164,18.0
1.966,-0.3114658274479255,18.0
1.967,-0.3902226885065483,18.0
1.968,-0.4747490818351141,18.0
1.969,-0.5638199686526072,18.0
1.97,-0.6561371653011557,18.0
1.971,-0.7503461581288953,18.0
1.972,-0.8450536592261816,18.0
1.973,-0.9388456783454263,18.0
1.974,-1.0303058797102087,18.0
1.975,-1.1180339887498814,18.0
1.976,-1.2006640131298956,18.0
1.977,-1.2768820447929445,18.0
1.978,-1.3454434150527765,18.0
1.979,-1.4051889830220854,18.0
1.98,-1.4550603487044704,18.0
1.981,-1.494113795795088,18.0
1.982,-1.5215327854419625,18.0
1.983,-1.5366388407113885,18.0
1.984,-1.5389006820414348,18.0
1.985,-1.527941496293476,18.0
1.986,-1.5035442458395756,18.0
1.987,-1.4656549491466282,18.0
1.988,-1.4143838902191312,18.0
1.989,-1.3500047407084086,18.0
1.99,-1.2729516051507088,18.0
1.991,-1.1838140263176864,18.0
1.992,-1.0833300137136581,18.0
1.993,-0.9723771834991827,18.0
1.994,-0.8519621222400918,18.0
1.995,-0.7232081095647273,18.0
1.996,-0.5873413557717058,18.0
1.997,-0.4456759293964798,18.0
1.998,-0.2995975664773209,18.0
1.999,-0.15054656754341855,18.0
2.0,-1.175660927181459e-14,18.0
2.001,0.15054656754339515,18.0
2.0020000000000002,0.2995975664773397,18.0
2.003,0.44567592939645734,18.0
2.004,0.5873413557716841,18.0
2.005,0.7232081095647066,18.0
2.0060000000000002,0.8519621222401084,18.0
2.007,0.9723771834991783,18.0
2.008,1.0833300137136415,18.0
2.009,1.1838140263176715,18.0
2.0100000000000002,1.272951605150708,18.0
2.011,1.3500047407084106,18.0
2.012,1.4143838902191221,18.0
2.013,1.4656549491466213,18.0
2.0140000000000002,1.5035442458395827,18.0
2.015,1.5279414962934732,18.0
2.016,1.538900682041434,18.0
2.017,1.5366388407113898,18.0
2.0180000000000002,1.521532785441964,18.0
2.019,1.494113795795104,18.0
2.02,1.4550603487044773,18.0
2.021,1.4051889830220938,18.0
2.0220000000000002,1.345443415052764,18.0
2.023,1.2768820447929652,18.0
2.024,1.2006640131299082,18.0
2.025,1.1180339887498947,18.0
2.0260000000000002,1.0303058797102027,18.0
2.027,0.9388456783454407,18.0
2.028,0.8450536592261962,18.0
2.029,0.75034615812891,18.0
2.0300000000000002,0.6561371653011489,18.0
2.031,0.5638199686526268,18.0
2.032,0.47474908183512765,18.0
2.033,0.39022268850656106,18.0
2.0340000000000003,0.3114658274479156,18.0
2.035,0.23961453370722585,18.0
2.036,0.1757011386973203,18.0
2.037,0.12064091733637117,18.0
2.0380000000000003,0.07522025307572566,18.0
2.039,0.04008647223465889,18.0
2.04,0.01573947769958428,18.0
2.041,0.002525289022686339,18.0
2.0420000000000003,0.0006315715632275731,18.0
2.043,0.010085211868102406,18.0
2.044,0.030751970309897625,18.0
2.045,0.06233821542622453,18.0
2.0460000000000003,0.10439471777292497,18.0
2.047,0.15632245475581463,18.0
2.048,0.21738035217856688,18.0
2.049,0.28669486346506035,18.0
2.05,0.3632712640026551,18.0
2.051,0.44600651610557845,18.0
2.052,0.5337035399972496,18.0
2.053,0.6250867082150171,18.0
2.054,0.7188183651759616,18.0
2.055,0.8135161605145436,18.0
2.056,0.90777097437342,18.0
2.057,1.0001652052370213,18.0
2.058,1.0892911862344836,18.0
2.059,1.1737694941696535,18.0
2.06,1.2522669168775014,18.0
2.061,1.3235138488464533,18.0
2.062,1.3863208923221382,18.0
2.063,1.439594451237004,18.0
2.064,1.4823511181514306,18.0
2.065,1.5137306697925559,18.0
2.066,1.5330075045290634,18.0
2.067,1.5396003750083573,18.0
2.068,1.5330802909421415,18.0
2.069,1.5131764903875249,18.0
2.07,1.4797804025299983,18.0
2.071,1.4329475506192262,18.0
2.072,1.3728973700106624,18.0
2.073,1.300010942887683,18.0
2.074,1.2148266778440644,18.0
2.075,1.1180339887498816,18.0
2.076,1.0104650528754984,18.0
2.077,0.8930847527766896,18.0
2.078,0.766978929641205,18.0
2.079,0.6333410973601907,18.0
2.08,0.4934577862489913,18.0
2.081,0.3486927028406445,18.0
2.082,0.2004699073005686,18.0
2.083,0.050256222553253654,18.0
2.084,-0.10045690097126592,18.0
2.085,-0.2501718341150244,18.0
2.086,-0.397403296428214,18.0
2.087,-0.540696726398323,18.0
2.088,-0.6786462606110379,18.0
2.089,-0.8099120929795657,18.0
2.09,-0.9332369930935059,18.0
2.091,-1.0474617734814442,18.0
2.092,-1.1515395090030154,18.0
2.093,-1.2445483275267932,18.0
2.094,-1.325702609293794,18.0
2.095,-1.3943624526937182,18.0
2.096,-1.450041286318138,18.0
2.097,-1.4924115308315826,18.0
2.098,-1.5213082391044663,18.0
2.099,-1.536730668872429,18.0
2.1,-1.5388417685876306,18.0
2.101,-1.5279655837753268,18.0
2.102,-1.504582617763101,18.0
2.103,-1.4693232067688466,18.0
2.104,-1.4229589946867538,18.0
2.105,-1.3663926171701022,18.0
2.106,-1.3006457274703915,18.0
2.107,-1.2268455176570374,18.0
2.108,-1.146209908045395,18.0
2.109,-1.060031594652148,18.0
2.11,-0.9696611590663462,18.0
2.111,-0.8764894570761607,18.0
2.112,-0.7819295115837417,18.0
2.113,-0.6873981416443153,18.0
2.114,-0.5942975628137303,18.0
2.115,-0.5039971943231557,18.0
2.116,-0.4178159059315679,18.0
2.117,-0.3370049316563093,18.0
2.118,-0.262731669034443,18.0
2.119,-0.19606457121953857,18.0
2.12,-0.13795932522667398,18.0
2.121,-0.08924649317154176,18.0
2.122,-0.05062077462715309,18.0
2.123,-0.02263202747403059,18.0
2.124,-0.005678162120581032,18.0
2.125,0.0,18.0
2.126,-0.005678162120578145,18.0
2.1270000000000002,-0.022632027474042804,18.0
2.128,-0.05062077462714443,18.0
2.129,-0.08924649317154287,18.0
2.13,-0.1379593252266601,18.0
2.1310000000000002,-0.19606457121956933,18.0
2.132,-0.2627316690344247,18.0
2.133,-0.3370049316563114,18.0
2.134,-0.41781590593154627,18.0
2.1350000000000002,-0.5039971943232046,18.0
2.136,-0.5942975628137064,18.0
2.137,-0.6873981416443188,18.0
2.138,-0.7819295115837104,18.0
2.1390000000000002,-0.8764894570762143,18.0
2.14,-0.9696611590663222,18.0
2.141,-1.0600315946521526,18.0
2.142,-1.146209908045373,18.0
2.1430000000000002,-1.2268455176570756,18.0
2.144,-1.3006457274703735,18.0
2.145,-1.3663926171701082,18.0
2.146,-1.42295899468674,18.0
2.1470000000000002,-1.4693232067688773,18.0
2.148,-1.5045826177630932,18.0
2.149,-1.5279655837753339,18.0
2.15,-1.5388417685876181,18.0
2.1510000000000002,-1.5367306688724365,18.0
2.152,-1.521308239104472,18.0
2.153,-1.492411530831591,18.0
2.154,-1.4500412863181509,18.0
2.1550000000000002,-1.3943624526936873,18.0
2.156,-1.3257026092938133,18.0
2.157,-1.2445483275268028,18.0
2.158,-1.151539509003041,18.0
2.1590000000000003,-1.047461773481404,18.0
2.16,-0.9332369930935369,18.0
2.161,-0.809912092979576,18.0
2.162,-0.678646260611059,18.0
2.1630000000000003,-0.5406967263982675,18.0
2.164,-0.39740329642825184,18.0
2.165,-0.25017183411503513,18.0
2.166,-0.10045690097130502,18.0
2.1670000000000003,0.0502562225533281,18.0
2.168,0.20046990730052974,18.0
2.169,0.3486927028406338,18.0
2.17,0.49345778624895426,18.0
2.1710000000000003,0.6333410973602444,18.0
2.172,0.7669789296411711,18.0
2.173,0.8930847527766794,18.0
2.174,1.0104650528754826,18.0
2.1750000000000003,1.1180339887499187,18.0
2.176,1.2148266778440406,18.0
2.177,1.3000109428876736,18.0
2.178,1.372897370010645,18.0
2.179,1.43294755061923,18.0
2.18,1.4797804025299879,18.0
2.181,1.5131764903875164,18.0
2.182,1.5330802909421382,18.0
2.183,1.5396003750083496,18.0
2.184,1.5330075045290668,18.0
2.185,1.5137306697925488,18.0
2.186,1.4823511181514508,18.0
2.187,1.4395944512369976,18.0
2.188,1.3863208923221533,18.0
2.189,1.3235138488464475,18.0
2.19,1.252266916877521,18.0
2.191,1.173769494169657,18.0
2.192,1.089291186234506,18.0
2.193,1.0001652052370247,18.0
2.194,0.9077709743734443,18.0
2.195,0.8135161605145682,18.0
2.196,0.7188183651759863,18.0
2.197,0.625086708215014,18.0
2.198,0.5337035399972783,18.0
2.199,0.4460065161056006,18.0
2.2,0.36327126400267573,18.0
2.201,0.28669486346505846,18.0
2.202,0.21738035217858387,18.0
2.203,0.15632245475583217,18.0
2.204,0.10439471777291287,18.0
2.205,0.06233821542622542,18.0
2.206,0.030751970309904397,18.0
2.207,0.010085211868106403,18.0
2.208,0.000631571563226796,18.0
2.209,0.00252528902268645,18.0
2.21,0.015739477699578397,18.0
2.211,0.040086472234651116,18.0
2.212,0.07522025307573621,18.0
2.213,0.1206409173363725,18.0
2.214,0.17570113869730475,18.0
2.215,0.23961453370720465,18.0
2.216,0.3114658274479354,18.0
2.217,0.39022268850655883,18.0
2.218,0.474749081835105,18.0
2.219,0.5638199686526033,18.0
2.22,0.6561371653011676,18.0
2.221,0.7503461581289136,18.0
2.222,0.8450536592261648,18.0
2.223,0.9388456783454167,18.0
2.224,1.0303058797102271,18.0
2.225,1.1180339887498996,18.0
2.226,1.2006640131298874,18.0
2.227,1.276882044792937,18.0
2.228,1.345443415052783,18.0
2.229,1.40518898302209,18.0
2.23,1.4550603487044658,18.0
2.231,1.4941137957950952,18.0
2.232,1.5215327854419618,18.0
2.233,1.5366388407113973,18.0
2.234,1.5389006820414235,18.0
2.235,1.5279414962934776,18.0
2.236,1.5035442458395791,18.0
2.237,1.46565494914663,18.0
2.238,1.4143838902191375,18.0
2.239,1.350004740708416,18.0
2.24,1.2729516051506922,18.0
2.241,1.183814026317668,18.0
2.242,1.083330013713669,18.0
2.243,0.9723771834992083,18.0
2.244,0.8519621222400688,18.0
2.245,0.723208109564717,18.0
2.246,0.5873413557717062,18.0
2.247,0.4456759293964948,18.0
2.248,0.2995975664772944,18.0
2.249,0.1505465675434059,18.0
2.25,2.743704014599342e-14,18.0
2.251,-0.15054656754339374,18.0
2.2520000000000002,-0.29959756647732433,18.0
2.253,-0.44567592939648326,18.0
2.254,-0.5873413557716697,18.0
2.255,-0.723208109564693,18.0
2.2560000000000002,-0.8519621222400954,18.0
2.257,-0.9723771834991861,18.0
2.258,-1.0833300137136441,18.0
2.259,-1.1838140263176617,18.0
2.2600000000000002,-1.2729516051507126,18.0
2.261,-1.3500047407084124,18.0
2.262,-1.4143838902191161,18.0
2.263,-1.465654949146629,18.0
2.2640000000000002,-1.5035442458395791,18.0
2.265,-1.5279414962934834,18.0
2.266,-1.5389006820414335,18.0
2.267,-1.5366388407113907,18.0
2.2680000000000002,-1.5215327854419534,18.0
2.269,-1.4941137957951076,18.0
2.27,-1.4550603487044924,18.0
2.271,-1.4051889830220996,18.0
2.2720000000000002,-1.3454434150527579,18.0
2.273,-1.2768820447929725,18.0
2.274,-1.2006640131299164,18.0
2.275,-1.118033988749912,18.0
2.2760000000000002,-1.0303058797101843,18.0
2.277,-0.938845678345458,18.0
2.278,-0.8450536592262061,18.0
2.279,-0.7503461581289199,18.0
2.2800000000000002,-0.6561371653011311,18.0
2.281,-0.5638199686526364,18.0
2.282,-0.47474908183514175,18.0
2.283,-0.3902226885065696,18.0
2.2840000000000003,-0.31146582744790585,18.0
2.285,-0.23961453370723296,18.0
2.286,-0.1757011386973265,18.0
2.287,-0.12064091733637894,18.0
2.2880000000000003,-0.07522025307571856,18.0
2.289,-0.04008647223466333,18.0
2.29,-0.01573947769958617,18.0
2.291,-0.002525289022687116,18.0
2.2920000000000003,-0.0006315715632282393,18.0
2.293,-0.010085211868100963,18.0
2.294,-0.030751970309893628,18.0
2.295,-0.062338215426220644,18.0
2.2960000000000003,-0.10439471777293119,18.0
2.297,-0.15632245475580875,18.0
2.298,-0.2173803521785601,18.0
2.299,-0.2866948634650489,18.0
2.3000000000000003,-0.36327126400271137,18.0
2.301,-0.4460065161055647,18.0
2.302,-0.5337035399972402,18.0
2.303,-0.6250867082150076,18.0
2.3040000000000003,-0.7188183651760232,18.0
2.305,-0.8135161605145338,18.0
2.306,-0.907770974373403,18.0
2.307,-1.0001652052370118,18.0
2.308,-1.0892911862345018,18.0
2.309,-1.1737694941696186,18.0
2.31,-1.2522669168774936,18.0
2.311,-1.3235138488464369,18.0
2.312,-1.3863208923221535,18.0
2.313,-1.43959445123697,18.0
2.314,-1.4823511181514266,18.0
2.315,-1.5137306697925532,18.0
2.316,-1.5330075045290616,18.0
2.317,-1.5396003750083496,18.0
2.318,-1.533080290942131,18.0
2.319,-1.5131764903875276,18.0
2.32,-1.4797804025300008,18.0
2.321,-1.4329475506192366,18.0
2.322,-1.3728973700106692,18.0
