Time,Signal,MaxFrequency
1.545,0.40432944902199097,20.0
1.546,0.5049322701061429,20.0
1.547,0.6117304996995651,20.0
1.548,0.7229418457498203,20.0
1.549,0.8366944380217617,20.0
1.55,0.9510565162951385,20.0
1.551,1.064067091218173,20.0
1.552,1.1737670939993123,20.0
1.553,1.2782305233696538,20.0
1.554,1.375595098252989,20.0
1.555,1.4640919323363293,20.0
1.556,1.5420737621223366,20.0
1.557,1.6080412828179182,20.0
1.558,1.6606671762192051,20.0
1.559,1.6988174511138523,20.0
1.56,1.721569759070941,20.0
1.561,1.7282283961528728,20.0
1.562,1.7183357533161776,20.0
1.563,1.6916800342410834,20.0
1.564,1.6482991181629445,20.0
1.565,1.5884805060438487,20.0
1.566,1.5127573501606246,20.0
1.567,1.4219006289242957,20.0
1.568,1.3169075895100655,20.0
1.569,1.1989866397102007,20.0
1.57,1.0695389263941915,20.0
1.571,0.9301368901917721,20.0
1.572,0.7825001336779513,20.0
1.573,0.6284689826866682,20.0
1.574,0.469976156738823,20.0
1.575,0.30901699437497343,20.0
1.576,0.1476187019530145,20.0
1.577,-0.012190890141112742,20.0
1.578,-0.16841457217026462,20.0
1.579,-0.31911650890682897,20.0
1.58,-0.46245201872817604,20.0
1.581,-0.5966959093779337,20.0
1.582,-0.7202689245960111,20.0
1.583,-0.8317618856186559,20.0
1.584,-0.9299571479093581,20.0
1.585,-1.0138470358244587,20.0
1.586,-1.0826489655799034,20.0
1.587,-1.135817019112909,20.0
1.588,-1.173049787403545,20.0
1.589,-1.1942943606507426,20.0
1.59,-1.199746403460004,20.0
1.591,-1.1898463149359968,20.0
1.592,-1.1652715353092278,20.0
1.593,-1.1269251214890552,20.0
1.594,-1.075920772765881,20.0
1.595,-1.0135645438575507,20.0
1.596,-0.9413335347232075,20.0
1.597,-0.8608518942329662,20.0
1.598,-0.7738645171261449,20.0
1.599,-0.6822088500525063,20.0
1.6,-0.5877852522924791,20.0
1.601,-0.49252637952602785,20.0
1.602,-0.39836607440458477,20.0
1.603,-0.30720825543636066,20.0
1.604,-0.22089629569712016,20.0
1.605,-0.14118337512894208,20.0
1.606,-0.06970427480741226,20.0
1.607,-0.007949058791244079,20.0
1.608,0.04276094063114644,20.0
1.609,0.08129445483759024,20.0
1.61,0.10672859079313679,20.0
1.611,0.1183638335358489,20.0
1.612,0.11573550199332006,20.0
1.613,0.09862147686190315,20.0
1.614,0.06704607810777174,20.0
1.615,0.021280030406902073,20.0
1.616,-0.03816348342684972,20.0
1.617,-0.1105366192446211,20.0
1.618,-0.19486839605747996,20.0
1.619,-0.2899797668578875,20.0
1.62,-0.3945019984362207,20.0
1.621,-0.5068980706361846,20.0
1.622,-0.6254867578353485,20.0
1.623,-0.7484690130957563,20.0
1.624,-0.8739562390762885,20.0
1.625,-0.9999999999999813,20.0
1.6260000000000001,-1.1246227062049095,20.0
1.627,-1.2458487874254631,20.0
1.6280000000000001,-1.3617358632046865,20.0
1.629,-1.4704054188396105,20.0
1.6300000000000001,-1.5700725030211715,20.0
1.631,-1.6590739787152602,20.0
1.6320000000000001,-1.7358948816090614,20.0
1.633,-1.7991924702486606,20.0
1.6340000000000001,-1.8478175883588874,20.0
1.635,-1.880833002183401,20.0
1.6360000000000001,-1.897528423349603,20.0
1.637,-1.8974319799946444,20.0
1.6380000000000001,-1.8803179548632238,20.0
1.639,-1.8462106679215275,20.0
1.6400000000000001,-1.7953844417971605,20.0
1.641,-1.7283596500944471,20.0
1.6420000000000001,-1.6458949103728857,20.0
1.643,-1.548975544342826,20.0
1.6440000000000001,-1.438798486664779,20.0
1.645,-1.3167538797138891,20.0
1.6460000000000001,-1.1844036439005603,20.0
1.647,-1.0434573608056938,20.0
1.6480000000000001,-0.8957458487342804,20.0
1.649,-0.7431928466546488,20.0
1.6500000000000001,-0.5877852522924732,20.0
1.651,-0.43154238292387936,20.0
1.6520000000000001,-0.2764847427964265,20.0
1.653,-0.12460278886362208,20.0
1.6540000000000001,0.022173813480229287,20.0
1.655,0.1620059607273993,20.0
1.6560000000000001,0.2931734390914939,20.0
1.657,0.41410136406252923,20.0
1.6580000000000001,0.5233843156948208,20.0
1.659,0.6198077899960446,20.0
1.6600000000000001,0.7023666291303066,20.0
1.661,0.7702801408066278,20.0
1.6620000000000001,0.8230036694529981,20.0
1.663,0.8602364377436328,20.0
1.6640000000000001,0.8819255358774769,20.0
1.665,0.8882659967658387,20.0
1.666,0.8796969570226794,20.0
1.667,0.8568939653853677,20.0
1.668,0.8207575609555711,20.0
1.669,0.7723983024794261,20.0
1.67,0.7131184858567865,20.0
1.671,0.6443908392966082,20.0
1.672,0.567834533199106,20.0
1.673,0.4851888841885727,20.0
1.674,0.39828516908164224,20.0
1.675,0.30901699437495855,20.0
1.676,0.2193096896102153,20.0
1.677,0.13108920835694696,20.0
1.678,0.04625102830861866,20.0
1.679,-0.03337045801167282,20.0
1.68,-0.10603157819075587,20.0
1.681,-0.1701075721471813,20.0
1.682,-0.22411889604150736,20.0
1.683,-0.2667552220797519,20.0
1.684,-0.2968967547714154,20.0
1.685,-0.31363252654646456,20.0
1.686,-0.31627538329443594,20.0
1.687,-0.3043734226154674,20.0
1.688,-0.2777177035403675,20.0
1.689,-0.23634610530450662,20.0
1.69,-0.1805432735193695,20.0
1.691,-0.11083665381818364,20.0
1.692,-0.027988674784843015,20.0
1.693,0.06701479726634563,20.0
1.694,0.17297955026495926,20.0
1.695,0.28852142775139333,20.0
1.696,0.4120877500495279,20.0
1.697,0.5419814180003044,20.0
1.698,0.6763873196695946,20.0
1.699,0.8134006240895693,20.0
1.7,0.9510565162951281,20.0
1.701,1.087360905150401,20.0
1.702,1.2203216200795193,20.0
1.703,1.3479796050689226,20.0
1.704,1.4684396183095603,20.0
1.705,1.5798999536069585,20.0
1.706,1.680680715071851,20.0
1.707,1.7692501993818026,20.0
1.708,1.8442489697058313,20.0
1.709,1.9045112417493222,20.0
1.71,1.9490832447234205,20.0
1.711,1.9772382677099871,20.0
1.712,1.988488154124924,20.0
1.713,1.9825910629574777,20.0
1.714,1.9595553742968854,20.0
1.715,1.9196396774237872,20.0
1.716,1.8633488414833992,20.0
1.717,1.791426230496759,20.0
1.718,1.704842185232418,20.0
1.719,1.604778953294551,20.0
1.72,1.4926123047584992,20.0
1.721,1.3698901229152591,20.0
1.722,1.2383083073542283,20.0
1.723,1.099684368959536,20.0
1.724,0.9559291327601331,20.0
1.725,0.8090169943749549,20.0
1.726,0.6609551985723129,20.0
1.727,0.513752623846582,20.0
1.728,0.369388564673512,20.0
1.729,0.22978200310757652,20.0
1.73,0.09676185363622314,20.0
1.731,-0.027961350175732647,20.0
1.732,-0.14282188148507835,20.0
1.733,-0.2464229424444948,20.0
1.734,-0.33755810333925784,20.0
1.735,-0.4152297213161581,20.0
1.736,-0.4786640490929165,20.0
1.737,-0.5273227962629363,20.0
1.738,-0.5609109617773398,20.0
1.739,-0.5793808150150312,20.0
1.74,-0.582931963610479,20.0
1.741,-0.5720075079430285,20.0
1.742,-0.5472863439249772,20.0
1.743,-0.5096717364858907,20.0
1.744,-0.46027634497930625,20.0
1.745,-0.40040393770674654,20.0
1.746,-0.33152808498096564,20.0
1.747,-0.25526816781120315,20.0
1.748,-0.1733630816369136,20.0
1.749,-0.08764305089435961,20.0
1.75,-1.6658910352223535e-14,20.0
1.7510000000000001,0.08764305089438294,20.0
1.752,0.173363081636923,20.0
1.7530000000000001,0.25526816781119843,20.0
1.754,0.33152808498095027,20.0
1.7550000000000001,0.4004039377067652,20.0
1.756,0.46027634497930225,20.0
1.7570000000000001,0.5096717364858869,20.0
1.758,0.5472863439249722,20.0
1.7590000000000001,0.5720075079430376,20.0
1.76,0.5829319636104806,20.0
1.7610000000000001,0.5793808150150288,20.0
1.762,0.5609109617773378,20.0
1.7630000000000001,0.527322796262933,20.0
1.764,0.4786640490929329,20.0
1.7650000000000001,0.41522972131615743,20.0
1.766,0.3375581033392693,20.0
1.7670000000000001,0.2464229424444948,20.0
1.768,0.14282188148509678,20.0
1.7690000000000001,0.027961350175712663,20.0
1.77,-0.09676185363621193,20.0
1.7710000000000001,-0.2297820031075753,20.0
1.772,-0.36938856467347453,20.0
1.7730000000000001,-0.513752623846608,20.0
1.774,-0.6609551985723112,20.0
1.7750000000000001,-0.8090169943749531,20.0
1.776,-0.9559291327601234,20.0
1.7770000000000001,-1.099684368959562,20.0
1.778,-1.238308307354193,20.0
1.7790000000000001,-1.3698901229152576,20.0
1.78,-1.4926123047584978,20.0
1.7810000000000001,-1.60477895329457,20.0
1.782,-1.7048421852323938,20.0
1.7830000000000001,-1.7914262304967579,20.0
1.784,-1.8633488414833943,20.0
1.7850000000000001,-1.9196396774237867,20.0
1.786,-1.95955537429688,20.0
1.7870000000000001,-1.9825910629574794,20.0
1.788,-1.9884881541249224,20.0
1.7890000000000001,-1.9772382677099878,20.0
1.79,-1.9490832447234296,20.0
1.7910000000000001,-1.9045112417493115,20.0
1.792,-1.8442489697058329,20.0
1.793,-1.769250199381823,20.0
1.794,-1.6806807150718543,20.0
1.795,-1.5798999536069624,20.0
1.796,-1.4684396183095898,20.0
1.797,-1.3479796050689514,20.0
1.798,-1.2203216200795217,20.0
1.799,-1.0873609051504072,20.0
1.8,-0.9510565162951632,20.0
1.801,-0.8134006240896047,20.0
1.802,-0.6763873196696022,20.0
1.803,-0.5419814180003356,20.0
1.804,-0.4120877500495577,20.0
1.805,-0.2885214277513982,20.0
1.806,-0.17297955026496414,20.0
1.807,-0.06701479726637227,20.0
1.808,0.027988674784819145,20.0
1.809,0.1108366538181792,20.0
1.81,0.18054327351936528,20.0
1.811,0.2363461053044973,20.0
1.812,0.27771770354036374,20.0
1.813,0.30437342261545874,20.0
1.814,0.3162753832944326,20.0
1.815,0.31363252654647034,20.0
1.816,0.29689675477141253,20.0
1.817,0.2667552220797492,20.0
1.818,0.22411889604152302,20.0
1.819,0.17010757214718508,20.0
1.82,0.10603157819074743,20.0
1.821,0.03337045801169575,20.0
1.822,-0.04625102830859423,20.0
1.823,-0.13108920835694882,20.0
1.824,-0.2193096896102172,20.0
1.825,-0.3090169943749253,20.0
1.826,-0.3982851690816229,20.0
1.827,-0.48518888418857486,20.0
1.828,-0.567834533199082,20.0
1.829,-0.6443908392965858,20.0
1.83,-0.7131184858567894,20.0
1.831,-0.772398302479422,20.0
1.832,-0.8207575609555634,20.0
1.833,-0.856893965385356,20.0
1.834,-0.8796969570226832,20.0
1.835,-0.8882659967658428,20.0
1.836,-0.8819255358774745,20.0
1.837,-0.8602364377436307,20.0
1.838,-0.8230036694530015,20.0
1.839,-0.7702801408066386,20.0
1.84,-0.7023666291302986,20.0
1.841,-0.6198077899960508,20.0
1.842,-0.5233843156948053,20.0
1.843,-0.4141013640625474,20.0
1.844,-0.29317343909150073,20.0
1.845,-0.16200596072740642,20.0
1.846,-0.022173813480223847,20.0
1.847,0.12460278886358844,20.0
1.848,0.27648474279645285,20.0
1.849,0.4315423829238781,20.0
1.85,0.587785252292466,20.0
1.851,0.7431928466546136,20.0
1.852,0.8957458487343121,20.0
1.853,1.0434573608056874,20.0
1.854,1.1844036439005592,20.0
1.855,1.3167538797138882,20.0
1.856,1.4387984866647943,20.0
1.857,1.5489755443428028,20.0
1.858,1.6458949103728897,20.0
1.859,1.728359650094443,20.0
1.86,1.7953844417971696,20.0
1.861,1.8462106679215227,20.0
1.862,1.8803179548632212,20.0
1.863,1.8974319799946424,20.0
1.864,1.8975284233496073,20.0
1.865,1.880833002183409,20.0
1.866,1.8478175883588772,20.0
1.867,1.7991924702486628,20.0
1.868,1.7358948816090618,20.0
1.869,1.659073978715282,20.0
1.87,1.5700725030211526,20.0
1.871,1.4704054188396372,20.0
1.872,1.3617358632046894,20.0
1.873,1.2458487874254662,20.0
1.874,1.1246227062048846,20.0
1.875,1.0000000000000127,20.0
1.8760000000000001,0.8739562390762912,20.0
1.877,0.7484690130957595,20.0
1.8780000000000001,0.6254867578353246,20.0
1.879,0.5068980706362118,20.0
1.8800000000000001,0.3945019984361984,20.0
1.881,0.28997976685789073,20.0
1.8820000000000001,0.1948683960574814,20.0
1.883,0.11053661924463942,20.0
1.8840000000000001,0.038163483426838285,20.0
1.885,-0.021280030406901962,20.0
1.8860000000000001,-0.06704607810777474,20.0
1.887,-0.09862147686189893,20.0
1.8880000000000001,-0.11573550199331928,20.0
1.889,-0.11836383353585223,20.0
1.8900000000000001,-0.10672859079313879,20.0
1.891,-0.08129445483759257,20.0
1.8920000000000001,-0.04276094063113811,20.0
1.893,0.007949058791227315,20.0
1.8940000000000001,0.06970427480740882,20.0
1.895,0.14118337512894308,20.0
1.8960000000000001,0.2208962956971411,20.0
1.897,0.30720825543633,20.0
1.8980000000000001,0.3983660744046026,20.0
1.899,0.49252637952602896,20.0
1.9000000000000001,0.5877852522924745,20.0
1.901,0.6822088500524796,20.0
1.9020000000000001,0.773864517126168,20.0
1.903,0.8608518942329617,20.0
1.9040000000000001,0.9413335347231968,20.0
1.905,1.0135645438575298,20.0
1.9060000000000001,1.075920772765898,20.0
1.907,1.12692512148904,20.0
1.9080000000000001,1.1652715353092242,20.0
1.909,1.1898463149359937,20.0
1.9100000000000001,1.1997464034600032,20.0
1.911,1.1942943606507417,20.0
1.9120000000000001,1.1730497874035428,20.0
1.913,1.1358170191129142,20.0
1.9140000000000001,1.0826489655799019,20.0
1.915,1.0138470358244662,20.0
1.9160000000000001,0.9299571479093384,20.0
1.917,0.8317618856186626,20.0
1.9180000000000001,0.720268924596011,20.0
1.919,0.5966959093779617,20.0
1.92,0.46245201872817643,20.0
1.921,0.31911650890682963,20.0
1.922,0.1684145721702988,20.0
1.923,0.01219089014112057,20.0
1.924,-0.1476187019529998,20.0
1.925,-0.3090169943749372,20.0
1.926,-0.4699761567387938,20.0
1.927,-0.6284689826866672,20.0
1.928,-0.7825001336779438,20.0
1.929,-0.9301368901917401,20.0
1.93,-1.0695389263941555,20.0
1.931,-1.1989866397101943,20.0
1.932,-1.316907589510047,20.0
1.933,-1.4219006289242806,20.0
1.934,-1.5127573501606193,20.0
1.935,-1.5884805060438438,20.0
1.936,-1.6482991181629294,20.0
1.937,-1.6916800342410725,20.0
1.938,-1.7183357533161794,20.0
1.939,-1.7282283961528746,20.0
1.94,-1.7215697590709473,20.0
1.941,-1.6988174511138503,20.0
1.942,-1.6606671762191998,20.0
1.943,-1.6080412828179316,20.0
1.944,-1.5420737621223606,20.0
1.945,-1.4640919323363326,20.0
1.946,-1.3755950982529892,20.0
1.947,-1.278230523369681,20.0
1.948,-1.173767093999338,20.0
1.949,-1.0640670912181716,20.0
1.95,-0.9510565162951704,20.0
1.951,-0.8366944380217933,20.0
1.952,-0.722941845749822,20.0
1.953,-0.6117304996995667,20.0
1.954,-0.5049322701061685,20.0
1.955,-0.40432944902201484,20.0
1.956,-0.3115865032144888,20.0
1.957,-0.22822371383022877,20.0
1.958,-0.15559311870181303,20.0
1.959,-0.09485713681727515,20.0
1.96,-0.04697021213312147,20.0
1.961,-0.012663766252612452,20.0
1.962,0.007565302731618928,20.0
1.963,0.013462393899066671,20.0
1.964,0.005019127160496795,20.0
1.965,-0.017526644833475435,20.0
1.966,-0.053694736551358924,20.0
1.967,-0.10277037949273393,20.0
1.968,-0.16381569968081267,20.0
1.969,-0.23568474143717288,20.0
1.97,-0.3170418001735459,20.0
1.971,-0.40638277471183215,20.0
1.972,-0.5020592019848349,20.0
1.973,-0.6023045946298275,20.0
1.974,-0.7052626656315024,20.0
1.975,-0.8090169943749449,20.0
1.976,-0.9116216657009044,20.0
1.977,-1.0111323981763152,20.0
1.978,-1.1056376700428496,20.0
1.979,-1.1932893513110014,20.0
1.98,-1.2723323582211414,20.0
1.981,-1.3411328616816485,20.0
1.982,-1.3982046040664853,20.0
1.983,-1.4422329085595302,20.0
1.984,-1.4720960015927833,20.0
1.985,-1.4868833112741555,20.0
1.986,-1.4859104523644455,20.0
1.987,-1.4687306605935981,20.0
1.988,-1.4351424950792073,20.0
1.989,-1.3851936864423489,20.0
1.99,-1.319181068979844,20.0
1.991,-1.2376465969890136,20.0
1.992,-1.1413695070790506,20.0
1.993,-1.0313547490656785,20.0
1.994,-0.9088178668780872,20.0
1.995,-0.7751665668781839,20.0
1.996,-0.6319792632224861,20.0
1.997,-0.4809809375581632,20.0
1.998,-0.32401669269280764,20.0
1.999,-0.16302341623422012,20.0
2.0,-1.2736326711132474e-14,20.0
2.001,0.16302341623419483,20.0
2.0020000000000002,0.3240166926928245,20.0
2.003,0.4809809375581655,20.0
2.004,0.6319792632224631,20.0
2.005,0.7751665668781622,20.0
2.0060000000000002,0.9088178668781017,20.0
2.007,1.0313547490656922,20.0
2.008,1.1413695070790344,20.0
2.009,1.2376465969889998,20.0
2.0100000000000002,1.3191810689798413,20.0
2.011,1.3851936864423582,20.0
2.012,1.4351424950792009,20.0
2.013,1.4687306605935941,20.0
2.0140000000000002,1.4859104523644513,20.0
2.015,1.4868833112741477,20.0
2.016,1.4720960015927869,20.0
2.017,1.4422329085595362,20.0
2.0180000000000002,1.398204604066486,20.0
2.019,1.3411328616816482,20.0
2.02,1.272332358221153,20.0
2.021,1.1932893513110143,20.0
2.0220000000000002,1.1056376700428374,20.0
2.023,1.011132398176312,20.0
2.024,0.9116216657009203,20.0
2.025,0.809016994374961,20.0
2.0260000000000002,0.7052626656314982,20.0
2.027,0.6023045946298159,20.0
2.028,0.5020592019848502,20.0
2.029,0.40638277471184653,20.0
2.0300000000000002,0.3170418001735422,20.0
2.031,0.23568474143716966,20.0
2.032,0.1638156996808231,20.0
2.033,0.10277037949274259,20.0
2.0340000000000003,0.053694736551353484,20.0
2.035,0.01752664483347477,20.0
2.036,-0.005019127160494352,20.0
2.037,-0.01346239389906645,20.0
2.0380000000000003,-0.007565302731619039,20.0
2.039,0.012663766252613562,20.0
2.04,0.04697021213312391,20.0
2.041,0.09485713681726671,20.0
2.0420000000000003,0.1555931187018177,20.0
2.043,0.2282237138302159,20.0
2.044,0.311586503214475,20.0
2.045,0.40432944902199974,20.0
2.0460000000000003,0.5049322701061523,20.0
2.047,0.6117304996995732,20.0
2.048,0.722941845749832,20.0
2.049,0.8366944380217473,20.0
2.05,0.9510565162951243,20.0
2.051,1.0640670912182106,20.0
2.052,1.1737670939992937,20.0
2.053,1.278230523369665,20.0
2.054,1.375595098252981,20.0
2.055,1.4640919323363357,20.0
2.056,1.5420737621223493,20.0
2.057,1.6080412828179043,20.0
2.058,1.6606671762191856,20.0
2.059,1.6988174511138614,20.0
2.06,1.7215697590709365,20.0
2.061,1.7282283961528748,20.0
2.062,1.718335753316182,20.0
2.063,1.6916800342410778,20.0
2.064,1.6482991181629378,20.0
2.065,1.5884805060438456,20.0
2.066,1.5127573501606557,20.0
2.067,1.421900628924269,20.0
2.068,1.3169075895100826,20.0
2.069,1.1989866397102134,20.0
2.07,1.0695389263942119,20.0
2.071,0.9301368901917497,20.0
2.072,0.7825001336779676,20.0
2.073,0.6284689826866641,20.0
2.074,0.4699761567388751,20.0
2.075,0.3090169943749339,20.0
2.076,0.1476187019529967,20.0
2.077,-0.012190890141095867,20.0
2.078,-0.16841457217023448,20.0
2.079,-0.3191165089068705,20.0
2.08,-0.46245201872815483,20.0
2.081,-0.5966959093779415,20.0
2.082,-0.7202689245959745,20.0
2.083,-0.8317618856186756,20.0
2.084,-0.9299571479093625,20.0
2.085,-1.0138470358244456,20.0
2.086,-1.0826489655798923,20.0
2.087,-1.1358170191129109,20.0
2.088,-1.1730497874035524,20.0
2.089,-1.1942943606507397,20.0
2.09,-1.1997464034599947,20.0
2.091,-1.189846314935998,20.0
2.092,-1.165271535309214,20.0
2.093,-1.126925121489065,20.0
2.094,-1.0759207727659066,20.0
2.095,-1.0135645438575303,20.0
2.096,-0.9413335347232215,20.0
2.097,-0.8608518942329748,20.0
2.098,-0.7738645171261544,20.0
2.099,-0.6822088500524941,20.0
2.1,-0.5877852522924725,20.0
2.101,-0.49252637952601563,20.0
2.102,-0.39836607440461713,20.0
2.103,-0.307208255436328,20.0
2.104,-0.22089629569710434,20.0
2.105,-0.14118337512895496,20.0
2.106,-0.06970427480741914,20.0
2.107,-0.007949058791244967,20.0
2.108,0.04276094063113778,20.0
2.109,0.08129445483759967,20.0
2.11,0.10672859079312713,20.0
2.111,0.11836383353585689,20.0
2.112,0.11573550199331772,20.0
2.113,0.09862147686190448,20.0
2.114,0.06704607810778085,20.0
2.115,0.021280030406887307,20.0
2.116,-0.03816348342684006,20.0
2.117,-0.11053661924462721,20.0
2.118,-0.1948683960574492,20.0
2.119,-0.28997976685789906,20.0
2.12,-0.39450199843623013,20.0
2.121,-0.5068980706361688,20.0
2.122,-0.6254867578353056,20.0
2.123,-0.7484690130957952,20.0
2.124,-0.8739562390762721,20.0
2.125,-0.9999999999999931,20.0
2.126,-1.1246227062048935,20.0
2.1270000000000002,-1.2458487874254742,20.0
2.128,-1.3617358632046983,20.0
2.129,-1.4704054188395959,20.0
2.13,-1.5700725030211378,20.0
2.1310000000000002,-1.6590739787152866,20.0
2.132,-1.7358948816090511,20.0
2.133,-1.799192470248654,20.0
2.134,-1.847817588358883,20.0
2.1350000000000002,-1.880833002183405,20.0
2.136,-1.8975284233496055,20.0
2.137,-1.8974319799946455,20.0
2.138,-1.880317954863227,20.0
2.1390000000000002,-1.8462106679215167,20.0
2.14,-1.7953844417971612,20.0
2.141,-1.7283596500944547,20.0
2.142,-1.6458949103729035,20.0
2.1430000000000002,-1.5489755443428102,20.0
2.144,-1.4387984866647918,20.0
2.145,-1.3167538797138851,20.0
2.146,-1.1844036439006054,20.0
2.1470000000000002,-1.0434573608056834,20.0
2.148,-0.8957458487342697,20.0
2.149,-0.7431928466546658,20.0
2.15,-0.5877852522924905,20.0
2.1510000000000002,-0.4315423829238343,20.0
2.152,-0.2764847427964493,20.0
2.153,-0.12460278886361181,20.0
2.154,0.022173813480176552,20.0
2.1550000000000002,0.16200596072742107,20.0
2.156,0.2931734390915018,20.0
2.157,0.41410136406251125,20.0
2.158,0.523384315694789,20.0
2.1590000000000003,0.6198077899960609,20.0
2.16,0.7023666291303007,20.0
2.161,0.7702801408066293,20.0
2.162,0.8230036694529963,20.0
2.1630000000000003,0.8602364377436383,20.0
2.164,0.8819255358774669,20.0
2.165,0.8882659967658343,20.0
2.166,0.8796969570226857,20.0
2.1670000000000003,0.8568939653853596,20.0
2.168,0.82075756095557,20.0
2.169,0.7723983024794304,20.0
2.17,0.7131184858567764,20.0
2.1710000000000003,0.6443908392965972,20.0
2.172,0.567834533199082,20.0
2.173,0.4851888841885606,20.0
2.174,0.3982851690816649,20.0
2.1750000000000003,0.3090169943749244,20.0
2.176,0.21930968961017472,20.0
2.177,0.13108920835696236,20.0
2.178,0.046251028308607056,20.0
2.179,-0.03337045801163402,20.0
2.18,-0.10603157819075981,20.0
2.181,-0.17010757214719663,20.0
2.182,-0.22411889604149737,20.0
2.183,-0.2667552220797399,20.0
2.184,-0.29689675477142186,20.0
2.185,-0.31363252654646,20.0
2.186,-0.3162753832944333,20.0
2.187,-0.30437342261547196,20.0
2.188,-0.2777177035403672,20.0
2.189,-0.23634610530450495,20.0
2.19,-0.18054327351936628,20.0
2.191,-0.11083665381820318,20.0
2.192,-0.027988674784817813,20.0
2.193,0.06701479726633852,20.0
2.194,0.17297955026494682,20.0
2.195,0.2885214277513727,20.0
2.196,0.41208775004954434,20.0
2.197,0.541981418000315,20.0
2.198,0.6763873196696085,20.0
2.199,0.8134006240895219,20.0
2.2,0.9510565162951702,20.0
2.201,1.0873609051504143,20.0
2.202,1.2203216200795013,20.0
2.203,1.3479796050689055,20.0
2.204,1.4684396183095716,20.0
2.205,1.579899953606946,20.0
2.206,1.6806807150718601,20.0
2.207,1.7692501993817733,20.0
2.208,1.8442489697058377,20.0
2.209,1.9045112417493275,20.0
2.21,1.9490832447234152,20.0
2.211,1.9772382677099847,20.0
2.212,1.9884881541249255,20.0
2.213,1.9825910629574774,20.0
2.214,1.959555374296885,20.0
2.215,1.919639677423803,20.0
2.216,1.8633488414833923,20.0
2.217,1.7914262304967505,20.0
2.218,1.7048421852324265,20.0
2.219,1.6047789532945869,20.0
2.22,1.492612304758464,20.0
2.221,1.3698901229152773,20.0
2.222,1.238308307354214,20.0
2.223,1.0996843689595561,20.0
2.224,0.9559291327601179,20.0
2.225,0.8090169943749393,20.0
2.226,0.6609551985723061,20.0
2.227,0.5137526238466308,20.0
2.228,0.3693885646734703,20.0
2.229,0.22978200310758656,20.0
2.23,0.09676185363623202,20.0
2.231,-0.02796135017571466,20.0
2.232,-0.1428218814850909,20.0
2.233,-0.2464229424444948,20.0
2.234,-0.33755810333926806,20.0
2.235,-0.41522972131613767,20.0
2.236,-0.4786640490929296,20.0
2.237,-0.5273227962629428,20.0
2.238,-0.5609109617773337,20.0
2.239,-0.5793808150150271,20.0
2.24,-0.5829319636104813,20.0
2.241,-0.5720075079430416,20.0
2.242,-0.547286343924977,20.0
2.243,-0.509671736485912,20.0
2.244,-0.4602763449793039,20.0
2.245,-0.40040393770672933,20.0
2.246,-0.3315280849809865,20.0
2.247,-0.25526816781121087,20.0
2.248,-0.17336308163689518,20.0
2.249,-0.08764305089438253,20.0
2.25,2.9428662017731782e-15,20.0
2.251,0.08764305089437427,20.0
2.2520000000000002,0.17336308163692798,20.0
2.253,0.2552681678112031,20.0
2.254,0.33152808498092934,20.0
2.255,0.40040393770673643,20.0
2.2560000000000002,0.46027634497932535,20.0
2.257,0.509671736485884,20.0
2.258,0.5472863439249724,20.0
2.259,0.5720075079430378,20.0
2.2600000000000002,0.5829319636104651,20.0
2.261,0.5793808150150253,20.0
2.262,0.5609109617773456,20.0
2.263,0.5273227962629428,20.0
2.2640000000000002,0.47866404909291993,20.0
2.265,0.4152297213161572,20.0
2.266,0.33755810333927094,20.0
2.267,0.24642294244451002,20.0
2.2680000000000002,0.14282188148508446,20.0
2.269,0.027961350175730648,20.0
2.27,-0.09676185363622603,20.0
2.271,-0.22978200310753033,20.0
2.2720000000000002,-0.36938856467352577,20.0
2.273,-0.5137526238466236,20.0
2.274,-0.6609551985722898,20.0
2.275,-0.8090169943749319,20.0
2.2760000000000002,-0.9559291327601105,20.0
2.277,-1.099684368959549,20.0
2.278,-1.238308307354207,20.0
2.279,-1.3698901229152145,20.0
2.2800000000000002,-1.49261230475851,20.0
2.281,-1.6047789532945758,20.0
2.282,-1.7048421852323854,20.0
2.283,-1.7914262304967465,20.0
2.2840000000000003,-1.8633488414834174,20.0
2.285,-1.9196396774237832,20.0
2.286,-1.9595553742968805,20.0
2.287,-1.982591062957477,20.0
2.2880000000000003,-1.9884881541249226,20.0
2.289,-1.9772382677099862,20.0
2.29,-1.9490832447234352,20.0
2.291,-1.9045112417493304,20.0
2.2920000000000003,-1.844248969705811,20.0
2.293,-1.7692501993818155,20.0
2.294,-1.680680715071866,20.0
2.295,-1.5798999536069522,20.0
2.2960000000000003,-1.468439618309576,20.0
2.297,-1.3479796050689128,20.0
2.298,-1.2203216200795122,20.0
2.299,-1.087360905150422,20.0
2.3000000000000003,-0.951056516295121,20.0
2.301,-0.8134006240895859,20.0
2.302,-0.6763873196696158,20.0
2.303,-0.541981418000328,20.0
2.3040000000000003,-0.41208775004954457,20.0
2.305,-0.2885214277513857,20.0
2.306,-0.17297955026495226,20.0
2.307,-0.06701479726637949,20.0
2.308,0.02798867478480571,20.0
2.309,0.11083665381820018,20.0
2.31,0.18054327351935506,20.0
2.311,0.23634610530450373,20.0
2.312,0.2777177035403572,20.0
2.313,0.30437342261547284,20.0
2.314,0.3162753832944353,20.0
2.315,0.31363252654646945,20.0
2.316,0.2968967547714255,20.0
2.317,0.2667552220797329,20.0
2.318,0.224118896041539,20.0
