Time,Signal,MaxFrequency
1.541,-0.05011739667145729,24.0
1.542,0.02511422273642954,24.0
1.543,0.09934826566318515,24.0
1.544,0.16961986419924305,24.0
1.545,0.23306378693684743,24.0
1.546,0.2869866878873914,24.0
1.547,0.32893535805069896,24.0
1.548,0.35675939009569557,24.0
1.549,0.36866679418996784,24.0
1.55,0.36327126400268006,24.0
1.551,0.3396299826384309,24.0
1.552,0.2972710744049717,24.0
1.553,0.2362100449605582,24.0
1.554,0.15695480414650165,24.0
1.555,0.060499126964013716,24.0
1.556,-0.05169532723914516,24.0
1.557,-0.1777280552627154,24.0
1.558,-0.3152991746021516,24.0
1.559,-0.46175843719749066,24.0
1.56,-0.6141626980440071,24.0
1.561,-0.769340549570614,24.0
1.562,-0.9239626671126627,24.0
1.563,-1.0746162781684911,24.0
1.564,-1.217882071469378,24.0
1.565,-1.350411803413348,24.0
1.566,-1.4690048404690326,24.0
1.567,-1.5706818971835574,24.0
1.568,-1.6527542899790946,24.0
1.569,-1.7128871256307652,24.0
1.57,-1.7491549779680327,24.0
1.571,-1.7600887738882527,24.0
1.572,-1.7447128064327555,24.0
1.573,-1.7025710140026695,24.0
1.574,-1.6337419057773084,24.0
1.575,-1.5388417685876283,24.0
1.576,-1.4190160541125696,24.0
1.577,-1.2759191113386932,24.0
1.578,-1.1116826917251115,24.0
1.579,-0.9288739075018292,24.0
1.58,-0.7304435612665594,24.0
1.581,-0.5196659821497954,24.0
1.582,-0.30007169536563816,24.0
1.583,-0.0753744136231376,24.0
1.584,0.15060603303098244,24.0
1.585,0.37402312072914334,24.0
1.586,0.5910836473516211,24.0
1.587,0.7981265654786196,24.0
1.588,0.9916988847439485,24.0
1.589,1.1686269617293659,24.0
1.59,1.3260815996037296,24.0
1.591,1.4616355193551782,24.0
1.592,1.5733119365278851,24.0
1.593,1.6596231779542598,24.0
1.594,1.719598497528493,24.0
1.595,1.7528004935044752,24.0
1.596,1.7593297866100484,24.0
1.597,1.7398178826286075,24.0
1.598,1.6954084090221369,24.0
1.599,1.6277271766333072,24.0
1.6,1.5388417685876328,24.0
1.601,1.4312115935361762,24.0
1.602,1.3076295540150773,24.0
1.603,1.171156668118457,24.0
1.604,1.0250511396471438,24.0
1.605,0.8726934948639669,24.0
1.606,0.7175094901793351,24.0
1.607,0.5628925425749278,24.0
1.608,0.41212744228310594,24.0
1.609,0.26831707502236835,24.0
1.61,0.13431380969022144,24.0
1.611,0.012657098475872708,24.0
1.612,-0.09448130763863993,24.0
1.613,-0.1853433007780454,24.0
1.614,-0.25862049178499913,24.0
1.615,-0.3134796224995805,24.0
1.616,-0.3495767622774949,24.0
1.617,-0.3670599933298556,24.0
1.618,-0.3665605530337652,24.0
1.619,-0.3491726654856889,24.0
1.62,-0.3164225532440102,24.0
1.621,-0.2702273675497242,24.0
1.622,-0.21284500570154696,24.0
1.623,-0.1468159924562769,24.0
1.624,-0.07489878359281396,24.0
1.625,-8.328836195475178e-15,24.0
1.6260000000000001,0.0748987835928255,24.0
1.627,0.1468159924562746,24.0
1.6280000000000001,0.21284500570155665,24.0
1.629,0.27022736754972243,24.0
1.6300000000000001,0.31642255324401647,24.0
1.631,0.34917266548568326,24.0
1.6320000000000001,0.366560553033765,24.0
1.633,0.36705999332985584,24.0
1.6340000000000001,0.3495767622774908,24.0
1.635,0.31347962249958194,24.0
1.6360000000000001,0.25862049178498914,24.0
1.637,0.1853433007780636,24.0
1.6380000000000001,0.09448130763864315,24.0
1.639,-0.012657098475868933,24.0
1.6400000000000001,-0.13431380969024143,24.0
1.641,-0.2683170750223639,24.0
1.6420000000000001,-0.41212744228312914,24.0
1.643,-0.562892542574894,24.0
1.6440000000000001,-0.7175094901793302,24.0
1.645,-0.8726934948639617,24.0
1.6460000000000001,-1.025051139647167,24.0
1.647,-1.1711566681184524,24.0
1.6480000000000001,-1.3076295540150977,24.0
1.649,-1.4312115935361507,24.0
1.6500000000000001,-1.5388417685876297,24.0
1.651,-1.6277271766333046,24.0
1.6520000000000001,-1.6954084090221455,24.0
1.653,-1.7398178826286066,24.0
1.6540000000000001,-1.7593297866100495,24.0
1.655,-1.7528004935044796,24.0
1.6560000000000001,-1.7195984975284946,24.0
1.657,-1.6596231779542623,24.0
1.6580000000000001,-1.5733119365278698,24.0
1.659,-1.4616355193551822,24.0
1.6600000000000001,-1.3260815996037065,24.0
1.661,-1.168626961729403,24.0
1.6620000000000001,-0.9916988847439545,24.0
1.663,-0.798126565478626,24.0
1.6640000000000001,-0.5910836473515879,24.0
1.665,-0.37402312072915045,24.0
1.666,-0.1506060330310322,24.0
1.667,0.07537441362308767,24.0
1.668,0.300071695365589,24.0
1.669,0.5196659821497884,24.0
1.67,0.7304435612665529,24.0
1.671,0.928873907501823,24.0
1.672,1.111682691725073,24.0
1.673,1.2759191113386592,24.0
1.674,1.4190160541125403,24.0
1.675,1.5388417685876248,24.0
1.676,1.6337419057773057,24.0
1.677,1.7025710140026677,24.0
1.678,1.7447128064327493,24.0
1.679,1.7600887738882522,24.0
1.68,1.749154977968038,24.0
1.681,1.7128871256307665,24.0
1.682,1.652754289979097,24.0
1.683,1.5706818971835603,24.0
1.684,1.469004840469057,24.0
1.685,1.350411803413376,24.0
1.686,1.2178820714694087,24.0
1.687,1.0746162781685236,24.0
1.688,0.9239626671126677,24.0
1.689,0.7693405495706189,24.0
1.69,0.6141626980440413,24.0
1.691,0.46175843719752385,24.0
1.692,0.31529917460218304,24.0
1.693,0.1777280552627446,24.0
1.694,0.051695327239148936,24.0
1.695,-0.060499126964010275,24.0
1.696,-0.15695480414648222,24.0
1.697,-0.23621004496054265,24.0
1.698,-0.29727107440496015,24.0
1.699,-0.3396299826384236,24.0
1.7,-0.36327126400267673,24.0
1.701,-0.3686667941899685,24.0
1.702,-0.3567593900956961,24.0
1.703,-0.3289353580507001,24.0
1.704,-0.28698668788740206,24.0
1.705,-0.2330637869368605,24.0
1.706,-0.16961986419925795,24.0
1.707,-0.09934826566320122,24.0
1.708,-0.025114222736431987,24.0
1.709,0.05011739667145486,24.0
1.71,0.12335665360054177,24.0
1.711,0.19166368632279557,24.0
1.712,0.2522226944439567,24.0
1.713,0.3024130383949219,24.0
1.714,0.33987579974281984,24.0
1.715,0.3625742514003017,24.0
1.716,0.36884682588664874,24.0
1.717,0.3574513411386683,24.0
1.718,0.3275994430857664,24.0
1.719,0.27898044775268915,24.0
1.72,0.2117740079528989,24.0
1.721,0.12665128517566793,24.0
1.722,0.024764570241313733,24.0
1.723,-0.09227443928038848,24.0
1.724,-0.2224272370355761,24.0
1.725,-0.36327126400266374,24.0
1.726,-0.5120518722931879,24.0
1.727,-0.6657423344006801,24.0
1.728,-0.8211105501678789,24.0
1.729,-0.9747909487604807,24.0
1.73,-1.1233599619925414,24.0
1.731,-1.2634133612139615,24.0
1.732,-1.3916437045614796,24.0
1.733,-1.5049161357516598,24.0
1.734,-1.6003408098908545,24.0
1.735,-1.67534029524181,24.0
1.736,-1.7277104108631685,24.0
1.737,-1.755673106030269,24.0
1.738,-1.7579201650512926,24.0
1.739,-1.7336467265013409,24.0
1.74,-1.6825738343569672,24.0
1.741,-1.6049594848588922,24.0
1.742,-1.5015978915833952,24.0
1.743,-1.3738069563053008,24.0
1.744,-1.2234041987875481,24.0
1.745,-1.0526716586133398,24.0
1.746,-0.8643105307038115,24.0
1.747,-0.661386527600309,24.0
1.748,-0.44726717069784144,24.0
1.749,-0.22555239464871224,24.0
1.75,5.885732403546356e-15,24.0
1.7510000000000001,0.22555239464872395,24.0
1.752,0.44726717069777044,24.0
1.7530000000000001,0.6613865276003199,24.0
1.754,0.8643105307037476,24.0
1.7550000000000001,1.0526716586133493,24.0
1.756,1.2234041987875566,24.0
1.7570000000000001,1.3738069563053084,24.0
1.758,1.5015978915833577,24.0
1.7590000000000001,1.6049594848588968,24.0
1.76,1.682573834356946,24.0
1.7610000000000001,1.7336467265013429,24.0
1.762,1.7579201650512932,24.0
1.7630000000000001,1.7556731060302684,24.0
1.764,1.7277104108631816,24.0
1.7650000000000001,1.6753402952418066,24.0
1.766,1.600340809890882,24.0
1.7670000000000001,1.5049161357516545,24.0
1.768,1.3916437045614731,24.0
1.7690000000000001,1.2634133612139546,24.0
1.77,1.1233599619925885,24.0
1.7710000000000001,0.9747909487604729,24.0
1.772,0.8211105501679293,24.0
1.7730000000000001,0.6657423344006719,24.0
1.774,0.5120518722931799,24.0
1.7750000000000001,0.3632712640026562,24.0
1.776,0.22242723703562028,24.0
1.7770000000000001,0.09227443928038193,24.0
1.778,-0.024764570241278094,24.0
1.7790000000000001,-0.1266512851756728,24.0
1.78,-0.2117740079529028,24.0
1.7810000000000001,-0.27898044775269226,24.0
1.782,-0.3275994430857537,24.0
1.7830000000000001,-0.3574513411386694,24.0
1.784,-0.3688468258866481,24.0
1.7850000000000001,-0.36257425140030103,24.0
1.786,-0.33987579974281823,24.0
1.7870000000000001,-0.30241303839491956,24.0
1.788,-0.25222269444397477,24.0
1.7890000000000001,-0.1916636863227922,24.0
1.79,-0.12335665360056491,24.0
1.7910000000000001,-0.050117396671450966,24.0
1.792,0.025114222736435897,24.0
1.793,0.09934826566317757,24.0
1.794,0.16961986419923605,24.0
1.795,0.23306378693684132,24.0
1.796,0.2869866878873863,24.0
1.797,0.32893535805070195,24.0
1.798,0.35675939009569724,24.0
1.799,0.3686667941899674,24.0
1.8,0.3632712640026815,24.0
1.801,0.33962998263843425,24.0
1.802,0.297271074404977,24.0
1.803,0.2362100449605522,24.0
1.804,0.1569548041464942,24.0
1.805,0.0604991269640246,24.0
1.806,-0.05169532723913273,24.0
1.807,-0.17772805526270163,24.0
1.808,-0.31529917460213674,24.0
1.809,-0.4617584371975034,24.0
1.81,-0.6141626980440201,24.0
1.811,-0.7693405495705978,24.0
1.812,-0.9239626671126469,24.0
1.813,-1.0746162781684756,24.0
1.814,-1.2178820714693637,24.0
1.815,-1.3504118034133588,24.0
1.816,-1.469004840469042,24.0
1.817,-1.570681897183548,24.0
1.818,-1.6527542899790872,24.0
1.819,-1.7128871256307692,24.0
1.82,-1.7491549779680302,24.0
1.821,-1.7600887738882527,24.0
1.822,-1.744712806432753,24.0
1.823,-1.7025710140026753,24.0
1.824,-1.633741905777317,24.0
1.825,-1.538841768587619,24.0
1.826,-1.4190160541125834,24.0
1.827,-1.27591911133868,24.0
1.828,-1.1116826917250968,24.0
1.829,-0.9288739075018491,24.0
1.83,-0.7304435612665808,24.0
1.831,-0.5196659821497772,24.0
1.832,-0.30007169536566136,24.0
1.833,-0.0753744136231185,24.0
1.834,0.15060603303100145,24.0
1.835,0.37402312072912036,24.0
1.836,0.591083647351599,24.0
1.837,0.7981265654786365,24.0
1.838,0.9916988847439292,24.0
1.839,1.16862696172938,24.0
1.84,1.326081599603742,24.0
1.841,1.4616355193551653,24.0
1.842,1.5733119365278747,24.0
1.843,1.6596231779542658,24.0
1.844,1.7195984975284881,24.0
1.845,1.752800493504477,24.0
1.846,1.759329786610048,24.0
1.847,1.739817882628611,24.0
1.848,1.6954084090221426,24.0
1.849,1.6277271766333006,24.0
1.85,1.538841768587643,24.0
1.851,1.4312115935361664,24.0
1.852,1.3076295540150662,24.0
1.853,1.171156668118472,24.0
1.854,1.0250511396471593,24.0
1.855,0.8726934948639538,24.0
1.856,0.7175094901793513,24.0
1.857,0.562892542574915,24.0
1.858,0.4121274422830935,24.0
1.859,0.2683170750223829,24.0
1.86,0.13431380969023476,24.0
1.861,0.012657098475862938,24.0
1.862,-0.09448130763862961,24.0
1.863,-0.18534330077805228,24.0
1.864,-0.25862049178500457,24.0
1.865,-0.3134796224995757,24.0
1.866,-0.3495767622774921,24.0
1.867,-0.3670599933298563,24.0
1.868,-0.3665605530337662,24.0
1.869,-0.3491726654856868,24.0
1.87,-0.31642255324400687,24.0
1.871,-0.2702273675497296,24.0
1.872,-0.21284500570155343,24.0
1.873,-0.146815992456271,24.0
1.874,-0.07489878359280774,24.0
1.875,-1.9581969173625882e-15,24.0
1.8760000000000001,0.07489878359283174,24.0
1.877,0.14681599245626742,24.0
1.8780000000000001,0.2128450057015502,24.0
1.879,0.2702273675497269,24.0
1.8800000000000001,0.31642255324401986,24.0
1.881,0.34917266548568543,24.0
1.8820000000000001,0.3665605530337658,24.0
1.883,0.3670599933298567,24.0
1.8840000000000001,0.34957676227749357,24.0
1.885,0.31347962249957806,24.0
1.8860000000000001,0.2586204917849837,24.0
1.887,0.1853433007780566,24.0
1.8880000000000001,0.09448130763863483,24.0
1.889,-0.012657098475856943,24.0
1.8900000000000001,-0.1343138096902281,24.0
1.891,-0.2683170750223757,24.0
1.8920000000000001,-0.4121274422831416,24.0
1.893,-0.562892542574907,24.0
1.8940000000000001,-0.7175094901793433,24.0
1.895,-0.8726934948639458,24.0
1.8960000000000001,-1.0250511396471516,24.0
1.897,-1.1711566681184644,24.0
1.8980000000000001,-1.3076295540151088,24.0
1.899,-1.4312115935361605,24.0
1.9000000000000001,-1.538841768587638,24.0
1.901,-1.6277271766332966,24.0
1.9020000000000001,-1.6954084090221397,24.0
1.903,-1.7398178826286093,24.0
1.9040000000000001,-1.7593297866100501,24.0
1.905,-1.752800493504478,24.0
1.9060000000000001,-1.7195984975284906,24.0
1.907,-1.6596231779542698,24.0
1.9080000000000001,-1.57331193652788,24.0
1.909,-1.461635519355172,24.0
1.9100000000000001,-1.326081599603694,24.0
1.911,-1.1686269617293887,24.0
1.9120000000000001,-0.9916988847439387,24.0
1.913,-0.7981265654786469,24.0
1.9140000000000001,-0.5910836473516101,24.0
1.915,-0.3740231207291318,24.0
1.9160000000000001,-0.15060603303092823,24.0
1.917,0.07537441362310676,24.0
1.9180000000000001,0.30007169536564976,24.0
1.919,0.519665982149766,24.0
1.92,0.7304435612665702,24.0
1.921,0.9288739075018391,24.0
1.922,1.1116826917250877,24.0
1.923,1.275919111338672,24.0
1.924,1.4190160541125267,24.0
1.925,1.5388417685876137,24.0
1.926,1.6337419057773128,24.0
1.927,1.7025710140026726,24.0
1.928,1.7447128064327515,24.0
1.929,1.7600887738882525,24.0
1.93,1.7491549779680404,24.0
1.931,1.7128871256307716,24.0
1.932,1.6527542899790908,24.0
1.933,1.5706818971835528,24.0
1.934,1.4690048404690477,24.0
1.935,1.3504118034133654,24.0
1.936,1.217882071469423,24.0
1.937,1.0746162781685389,24.0
1.938,0.9239626671126548,24.0
1.939,0.7693405495706059,24.0
1.94,0.6141626980440282,24.0
1.941,0.4617584371975112,24.0
1.942,0.3152991746021978,24.0
1.943,0.17772805526275848,24.0
1.944,0.05169532723913883,24.0
1.945,-0.060499126964019156,24.0
1.946,-0.15695480414648966,24.0
1.947,-0.23621004496054854,24.0
1.948,-0.2972710744049548,24.0
1.949,-0.33962998263842015,24.0
1.95,-0.3632712640026807,24.0
1.951,-0.3686667941899676,24.0
1.952,-0.3567593900956982,24.0
1.953,-0.3289353580507038,24.0
1.954,-0.28698668788740705,24.0
1.955,-0.23306378693686666,24.0
1.956,-0.16961986419923958,24.0
1.957,-0.09934826566318136,24.0
1.958,-0.025114222736439804,24.0
1.959,0.050117396671447094,24.0
1.96,0.12335665360053436,24.0
1.961,0.19166368632278888,24.0
1.962,0.2522226944439719,24.0
1.963,0.302413038394934,24.0
1.964,0.3398757997428167,24.0
1.965,0.36257425140030025,24.0
1.966,0.3688468258866491,24.0
1.967,0.3574513411386705,24.0
1.968,0.3275994430857557,24.0
1.969,0.2789804477526733,24.0
1.97,0.2117740079529068,24.0
1.971,0.1266512851756777,24.0
1.972,0.024764570241325168,24.0
1.973,-0.09227443928037549,24.0
1.974,-0.22242723703561318,24.0
1.975,-0.3632712640027035,24.0
1.976,-0.5120518722931722,24.0
1.977,-0.6657423344006639,24.0
1.978,-0.8211105501678628,24.0
1.979,-0.9747909487604649,24.0
1.98,-1.123359961992581,24.0
1.981,-1.2634133612139982,24.0
1.982,-1.391643704561467,24.0
1.983,-1.5049161357516487,24.0
1.984,-1.6003408098908456,24.0
1.985,-1.6753402952418033,24.0
1.986,-1.7277104108631796,24.0
1.987,-1.7556731060302733,24.0
1.988,-1.7579201650512937,24.0
1.989,-1.7336467265013449,24.0
1.99,-1.6825738343569738,24.0
1.991,-1.6049594848589015,24.0
1.992,-1.5015978915833634,24.0
1.993,-1.3738069563052628,24.0
1.994,-1.223404198787565,24.0
1.995,-1.0526716586133587,24.0
1.996,-0.8643105307038318,24.0
1.997,-0.6613865276003308,24.0
1.998,-0.44726717069778177,24.0
1.999,-0.22555239464865104,24.0
2.0,-1.7634913907721887e-14,24.0
2.001,0.22555239464861604,24.0
2.0020000000000002,0.4472671706978301,24.0
2.003,0.6613865276002981,24.0
2.004,0.8643105307038013,24.0
2.005,1.0526716586133305,24.0
2.0060000000000002,1.2234041987876005,24.0
2.007,1.3738069563052937,24.0
2.008,1.5015978915833457,24.0
2.009,1.6049594848588873,24.0
2.0100000000000002,1.6825738343569636,24.0
2.011,1.733646726501353,24.0
2.012,1.7579201650512921,24.0
2.013,1.7556731060302755,24.0
2.0140000000000002,1.7277104108631707,24.0
2.015,1.6753402952418133,24.0
2.016,1.600340809890859,24.0
2.017,1.5049161357516652,24.0
2.0180000000000002,1.39164370456144,24.0
2.019,1.2634133612139684,24.0
2.02,1.1233599619926036,24.0
2.021,0.9747909487604887,24.0
2.0220000000000002,0.821110550167887,24.0
2.023,0.6657423344006297,24.0
2.024,0.5120518722931957,24.0
2.025,0.36327126400272614,24.0
2.0260000000000002,0.2224272370355832,24.0
2.027,0.09227443928039492,24.0
2.028,-0.02476457024130807,24.0
2.029,-0.12665128517566304,24.0
2.0300000000000002,-0.21177400795292356,24.0
2.031,-0.27898044775268616,24.0
2.032,-0.3275994430857495,24.0
2.033,-0.3574513411386673,24.0
2.0340000000000003,-0.36884682588664863,24.0
2.035,-0.362574251400297,24.0
2.036,-0.3398757997428214,24.0
2.037,-0.3024130383949408,24.0
2.0380000000000003,-0.25222269444395956,24.0
2.039,-0.19166368632279895,24.0
2.04,-0.12335665360054549,24.0
2.041,-0.050117396671458744,24.0
2.0420000000000003,0.025114222736456436,24.0
2.043,0.09934826566319743,24.0
2.044,0.16961986419922906,24.0
2.045,0.23306378693685748,24.0
2.0460000000000003,0.28698668788739956,24.0
2.047,0.32893535805071156,24.0
2.048,0.3567593900956951,24.0
2.049,0.36866679418996706,24.0
2.05,0.36327126400268295,24.0
2.051,0.33962998263842537,24.0
2.052,0.2972710744049628,24.0
2.053,0.23621004496055953,24.0
2.054,0.1569548041465365,24.0
2.055,0.060499126963996064,24.0
2.056,-0.05169532723912018,24.0
2.057,-0.17772805526273783,24.0
2.058,-0.315299174602122,24.0
2.059,-0.4617584371975443,24.0
2.06,-0.6141626980440041,24.0
2.061,-0.7693405495705816,24.0
2.062,-0.9239626671126309,24.0
2.063,-1.074616278168516,24.0
2.064,-1.2178820714694014,24.0
2.065,-1.3504118034133459,24.0
2.066,-1.4690048404689886,24.0
2.067,-1.570681897183573,24.0
2.068,-1.6527542899790797,24.0
2.069,-1.712887125630764,24.0
2.07,-1.7491549779680278,24.0
2.071,-1.760088773888252,24.0
2.072,-1.744712806432756,24.0
2.073,-1.702571014002681,24.0
2.074,-1.6337419057773257,24.0
2.075,-1.5388417685876303,24.0
2.076,-1.4190160541125474,24.0
2.077,-1.275919111338696,24.0
2.078,-1.1116826917251805,24.0
2.079,-0.9288739075017969,24.0
2.08,-0.7304435612666021,24.0
2.081,-0.5196659821497996,24.0
2.082,-0.30007169536568445,24.0
2.083,-0.0753744136230568,24.0
2.084,0.15060603303097803,24.0
2.085,0.3740231207290974,24.0
2.086,0.5910836473515769,24.0
2.087,0.7981265654786156,24.0
2.088,0.9916988847439798,24.0
2.089,1.1686269617293625,24.0
2.09,1.3260815996036714,24.0
2.091,1.461635519355199,24.0
2.092,1.5733119365278645,24.0
2.093,1.6596231779542583,24.0
2.094,1.7195984975284833,24.0
2.095,1.7528004935044823,24.0
2.096,1.7593297866100486,24.0
2.097,1.7398178826286141,24.0
2.098,1.6954084090221486,24.0
2.099,1.6277271766333088,24.0
2.1,1.5388417685876163,24.0
2.101,1.4312115935361787,24.0
2.102,1.3076295540151293,24.0
2.103,1.171156668118433,24.0
2.104,1.0250511396471749,24.0
2.105,0.8726934948639699,24.0
2.106,0.7175094901793675,24.0
2.107,0.5628925425748732,24.0
2.108,0.41212744228310894,24.0
2.109,0.2683170750223973,24.0
2.11,0.1343138096902481,24.0
2.111,0.012657098475874817,24.0
2.112,-0.0944813076386567,24.0
2.113,-0.18534330077804384,24.0
2.114,-0.2586204917849737,24.0
2.115,-0.31347962249958816,24.0
2.116,-0.34957676227748935,24.0
2.117,-0.3670599933298555,24.0
2.118,-0.3665605530337672,24.0
2.119,-0.34917266548567977,24.0
2.12,-0.3164225532440109,24.0
2.121,-0.27022736754973503,24.0
2.122,-0.2128450057015599,24.0
2.123,-0.14681599245627824,24.0
2.124,-0.0748987835928154,24.0
2.125,-9.798412354452001e-15,24.0
2.126,0.0748987835927962,24.0
2.1270000000000002,0.14681599245628638,24.0
2.128,0.21284500570154374,24.0
2.129,0.27022736754972154,24.0
2.13,0.3164225532440006,24.0
2.1310000000000002,0.34917266548569237,24.0
2.132,0.3665605530337649,24.0
2.133,0.3670599933298577,24.0
2.134,0.34957676227749634,24.0
2.1350000000000002,0.31347962249958283,24.0
2.136,0.25862049178499036,24.0
2.137,0.18534330077806516,24.0
2.138,0.09448130763864504,24.0
2.1390000000000002,-0.012657098475888251,24.0
2.14,-0.13431380969021478,24.0
2.141,-0.26831707502236124,24.0
2.142,-0.4121274422830705,24.0
2.1430000000000002,-0.5628925425749488,24.0
2.144,-0.7175094901793271,24.0
2.145,-0.8726934948639298,24.0
2.146,-1.025051139647136,24.0
2.1470000000000002,-1.1711566681184498,24.0
2.148,-1.307629554015095,24.0
2.149,-1.4312115935361482,24.0
2.15,-1.5388417685876277,24.0
2.1510000000000002,-1.627727176633318,24.0
2.152,-1.695408409022134,24.0
2.153,-1.739817882628606,24.0
2.154,-1.759329786610047,24.0
2.1550000000000002,-1.7528004935044725,24.0
2.156,-1.7195984975284955,24.0
2.157,-1.6596231779542774,24.0
2.158,-1.5733119365278903,24.0
2.1590000000000003,-1.4616355193551849,24.0
2.16,-1.3260815996037096,24.0
2.161,-1.168626961729406,24.0
2.162,-0.9916988847439582,24.0
2.1630000000000003,-0.7981265654785921,24.0
2.164,-0.5910836473516321,24.0
2.165,-0.3740231207291548,24.0
2.166,-0.1506060330310366,24.0
2.1670000000000003,0.07537441362316845,24.0
2.168,0.3000716953656266,24.0
2.169,0.5196659821497436,24.0
2.17,0.7304435612665489,24.0
2.1710000000000003,0.9288739075018193,24.0
2.172,1.1116826917251352,24.0
2.173,1.275919111338656,24.0
2.174,1.4190160541125627,24.0
2.1750000000000003,1.538841768587643,24.0
2.176,1.6337419057773042,24.0
2.177,1.7025710140026669,24.0
2.178,1.7447128064327486,24.0
2.179,1.7600887738882522,24.0
2.18,1.749154977968034,24.0
2.181,1.7128871256307767,24.0
2.182,1.6527542899790983,24.0
2.183,1.570681897183597,24.0
2.184,1.4690048404690175,24.0
2.185,1.3504118034133787,24.0
2.186,1.2178820714693852,24.0
2.187,1.0746162781685542,24.0
2.188,0.9239626671126708,24.0
2.189,0.769340549570622,24.0
2.19,0.6141626980440442,24.0
2.191,0.46175843719752674,24.0
2.192,0.31529917460215906,24.0
2.193,0.17772805526272228,24.0
2.194,0.05169532723915138,24.0
2.195,-0.06049912696396886,24.0
2.196,-0.15695480414651375,24.0
2.197,-0.23621004496054132,24.0
2.198,-0.2972710744049689,24.0
2.199,-0.3396299826384167,24.0
2.2,-0.3632712640026792,24.0
2.201,-0.36866679418996784,24.0
2.202,-0.35675939009570035,24.0
2.203,-0.32893535805070745,24.0
2.204,-0.2869866878873939,24.0
2.205,-0.23306378693685054,24.0
2.206,-0.16961986419924657,24.0
2.207,-0.09934826566321635,24.0
2.208,-0.02511422273641927,24.0
2.209,0.05011739667143932,24.0
2.21,0.12335665360055381,24.0
2.211,0.19166368632278213,24.0
2.212,0.2522226944439661,24.0
2.213,0.30241303839492933,24.0
2.214,0.33987579974281346,24.0
2.215,0.36257425140029864,24.0
2.216,0.3688468258866483,24.0
2.217,0.35745134113866484,24.0
2.218,0.3275994430857597,24.0
2.219,0.27898044775270125,24.0
2.22,0.2117740079528858,24.0
2.221,0.12665128517568747,24.0
2.222,0.024764570241295192,24.0
2.223,-0.09227443928036272,24.0
2.224,-0.2224272370355992,24.0
2.225,-0.3632712640026884,24.0
2.226,-0.5120518722931563,24.0
2.227,-0.6657423344006478,24.0
2.228,-0.8211105501679051,24.0
2.229,-0.9747909487605064,24.0
2.23,-1.123359961992566,24.0
2.231,-1.2634133612139336,24.0
2.232,-1.3916437045615,24.0
2.233,-1.504916135751638,24.0
2.234,-1.6003408098908687,24.0
2.235,-1.6753402952417966,24.0
2.236,-1.7277104108631751,24.0
2.237,-1.7556731060302715,24.0
2.238,-1.7579201650512948,24.0
2.239,-1.7336467265013487,24.0
2.24,-1.682573834356956,24.0
2.241,-1.6049594848588766,24.0
2.242,-1.5015978915833756,24.0
2.243,-1.37380695630533,24.0
2.244,-1.223404198787521,24.0
2.245,-1.0526716586133773,24.0
2.246,-0.8643105307037783,24.0
2.247,-0.6613865276003525,24.0
2.248,-0.44726717069772215,24.0
2.249,-0.22555239464867433,24.0
2.25,-4.1155560218990125e-14,24.0
2.251,0.22555239464867727,24.0
2.2520000000000002,0.4472671706978074,24.0
2.253,0.6613865276003552,24.0
2.254,0.8643105307037808,24.0
2.255,1.0526716586133118,24.0
2.2560000000000002,1.2234041987875837,24.0
2.257,1.3738069563052793,24.0
2.258,1.5015978915833772,24.0
2.259,1.604959484858878,24.0
2.2600000000000002,1.6825738343569814,24.0
2.261,1.7336467265013493,24.0
2.262,1.7579201650512908,24.0
2.263,1.7556731060302715,24.0
2.2640000000000002,1.7277104108631747,24.0
2.265,1.6753402952417957,24.0
2.266,1.6003408098908678,24.0
2.267,1.5049161357516763,24.0
2.2680000000000002,1.3916437045614527,24.0
2.269,1.2634133612139826,24.0
2.27,1.123359961992564,24.0
2.271,0.9747909487605044,24.0
2.2720000000000002,0.8211105501678447,24.0
2.273,0.6657423344006457,24.0
2.274,0.5120518722932116,24.0
2.275,0.3632712640026865,24.0
2.2760000000000002,0.2224272370355973,24.0
2.277,0.09227443928036105,24.0
2.278,-0.024764570241296746,24.0
2.279,-0.12665128517565327,24.0
2.2800000000000002,-0.21177400795291568,24.0
2.281,-0.27898044775268005,24.0
2.282,-0.3275994430857603,24.0
2.283,-0.35745134113866517,24.0
2.2840000000000003,-0.3688468258866493,24.0
2.285,-0.36257425140029853,24.0
2.286,-0.33987579974282456,24.0
2.287,-0.3024130383949287,24.0
2.2880000000000003,-0.2522226944439654,24.0
2.289,-0.19166368632278127,24.0
2.29,-0.12335665360055287,24.0
2.291,-0.050117396671466516,24.0
2.2920000000000003,0.025114222736448612,24.0
2.293,0.09934826566318988,24.0
2.294,0.16961986419924743,24.0
2.295,0.23306378693685129,24.0
2.2960000000000003,0.2869866878874127,24.0
2.297,0.3289353580507079,24.0
2.298,0.3567593900956931,24.0
2.299,0.36866679418996795,24.0
2.3000000000000003,0.36327126400267906,24.0
2.301,0.3396299826384164,24.0
2.302,0.29727107440496825,24.0
2.303,0.23621004496056686,24.0
2.3040000000000003,0.15695480414647944,24.0
2.305,0.060499126964006944,24.0
2.306,-0.05169532723915293,24.0
2.307,-0.17772805526272406,24.0
2.308,-0.3152991746021071,24.0
2.309,-0.4617584371975286,24.0
2.31,-0.614162698043988,24.0
2.311,-0.7693405495706241,24.0
2.312,-0.923962667112615,24.0
2.313,-1.0746162781685562,24.0
2.314,-1.217882071469387,24.0
