Time,Signal,MaxFrequency
1.543,-0.5501374703736734,10.0
1.544,-0.6141626980440127,10.0
1.545,-0.6786713462201809,10.0
1.546,-0.7434248141496169,10.0
1.547,-0.8081806500173526,10.0
1.548,-0.8726934948639677,10.0
1.549,-0.9367160408364075,10.0
1.55,-0.9999999999999927,10.0
1.551,-1.0622970798950409,10.0
1.552,-1.123359961992575,10.0
1.553,-1.1829432791887935,10.0
1.554,-1.2408045884793375,10.0
1.555,-1.2967053349700803,10.0
1.556,-1.3504118034133648,10.0
1.557,-1.4016960535038094,10.0
1.558,-1.4503368352303494,10.0
1.559,-1.4961204806559347,10.0
1.56,-1.5388417685876243,10.0
1.561,-1.5783047587029149,10.0
1.562,-1.6143235918169414,10.0
1.563,-1.6467232531053886,10.0
1.564,-1.6753402952418066,10.0
1.565,-1.7000235185633146,10.0
1.566,-1.720634605545879,10.0
1.567,-1.737048707047805,10.0
1.568,-1.7491549779680335,10.0
1.569,-1.756857060162813,10.0
1.57,-1.760073510670101,10.0
1.571,-1.7587381735043222,10.0
1.572,-1.752800493504477,10.0
1.573,-1.7422257709449385,10.0
1.574,-1.7269953558496836,10.0
1.575,-1.707106781186552,10.0
1.576,-1.6825738343569583,10.0
1.577,-1.653426566638133,10.0
1.578,-1.6197112404773804,10.0
1.579,-1.5814902147816077,10.0
1.58,-1.5388417685876243,10.0
1.581,-1.491859863740388,10.0
1.582,-1.4406538474450201,10.0
1.583,-1.3853480957942361,10.0
1.584,-1.3260815996037285,10.0
1.585,-1.2630074941145037,10.0
1.586,-1.1962925343408684,10.0
1.587,-1.1261165180561954,10.0
1.588,-1.0526716586133662,10.0
1.589,-0.9761619099939943,10.0
1.59,-0.8968022466674119,10.0
1.591,-0.8148179010182315,10.0
1.592,-0.7304435612665715,10.0
1.593,-0.643922532961632,10.0
1.594,-0.555505867270395,10.0
1.595,-0.4654514594151865,10.0
1.596,-0.37402312072916266,10.0
1.597,-0.2814896279042379,10.0
1.598,-0.1881237530936118,10.0
1.599,-0.09420127860745234,10.0
1.6,-5.878304635907295e-15,10.0
1.601,0.09420127860744058,10.0
1.602,0.1881237530936213,10.0
1.603,0.2814896279042263,10.0
1.604,0.374023120729172,10.0
1.605,0.4654514594151752,10.0
1.606,0.5555058672704041,10.0
1.607,0.6439225329616013,10.0
1.608,0.7304435612665802,10.0
1.609,0.814817901018221,10.0
1.61,0.89680224666742,10.0
1.611,0.976161909993967,10.0
1.612,1.0526716586133738,10.0
1.613,1.1261165180561865,10.0
1.614,1.19629253434086,10.0
1.615,1.2630074941144955,10.0
1.616,1.3260815996037347,10.0
1.617,1.385348095794229,10.0
1.618,1.4406538474450135,10.0
1.619,1.491859863740382,10.0
1.62,1.5388417685876288,10.0
1.621,1.5814902147816026,10.0
1.622,1.619711240477384,10.0
1.623,1.653426566638129,10.0
1.624,1.682573834356961,10.0
1.625,1.7071067811865444,10.0
1.6260000000000001,1.7269953558496853,10.0
1.627,1.7422257709449367,10.0
1.6280000000000001,1.7528004935044779,10.0
1.629,1.7587381735043208,10.0
1.6300000000000001,1.7600735106701009,10.0
1.631,1.7568570601628135,10.0
1.6320000000000001,1.7491549779680349,10.0
1.633,1.7370487070478067,10.0
1.6340000000000001,1.720634605545877,10.0
1.635,1.7000235185633175,10.0
1.6360000000000001,1.67534029524181,10.0
1.637,1.6467232531053924,10.0
1.6380000000000001,1.6143235918169379,10.0
1.639,1.5783047587029195,10.0
1.6400000000000001,1.5388417685876201,10.0
1.641,1.4961204806559403,10.0
1.6420000000000001,1.4503368352303445,10.0
1.643,1.401696053503827,10.0
1.6440000000000001,1.3504118034133592,10.0
1.645,1.296705334970087,10.0
1.6460000000000001,1.2408045884793317,10.0
1.647,1.1829432791888008,10.0
1.6480000000000001,1.1233599619925687,10.0
1.649,1.0622970798950486,10.0
1.6500000000000001,1.0000000000000004,10.0
1.651,0.9367160408364155,10.0
1.6520000000000001,0.8726934948639613,10.0
1.653,0.8081806500173606,10.0
1.6540000000000001,0.743424814149625,10.0
1.655,0.678671346220189,10.0
1.6560000000000001,0.6141626980440061,10.0
1.657,0.5501374703736814,10.0
1.6580000000000001,0.48682948702690493,10.0
1.659,0.42446689069794663,10.0
1.6600000000000001,0.3632712640026775,10.0
1.661,0.30345677920554326,10.0
1.6620000000000001,0.24522937995955418,10.0
1.663,0.18878599826257103,10.0
1.6640000000000001,0.134313809690229,10.0
1.665,0.08198952981341656,10.0
1.666,0.031978754541853394,10.0
1.667,-0.01556465303991772,10.0
1.668,-0.06049912696399473,10.0
1.669,-0.10269591161369185,10.0
1.67,-0.14203952192020153,10.0
1.671,-0.17842814875293822,10.0
1.672,-0.2117740079528917,10.0
1.673,-0.24200363168401917,10.0
1.674,-0.26905810100685634,10.0
1.675,-0.29289321881345043,10.0
1.676,-0.31347962249958217,10.0
1.677,-0.33080283599082605,10.0
1.678,-0.34486326097999687,10.0
1.679,-0.3556761074756536,10.0
1.68,-0.36327126400268006,10.0
1.681,-0.36769310803612076,10.0
1.682,-0.3690002574870229,10.0
1.683,-0.36726526429349193,10.0
1.684,-0.36257425140030036,10.0
1.685,-0.3550264946354009,10.0
1.686,-0.3447339512107191,10.0
1.687,-0.33182073678663004,10.0
1.688,-0.3164225532440125,10.0
1.689,-0.2986860695033995,10.0
1.69,-0.27876825791752585,10.0
1.691,-0.25683568893976644,10.0
1.692,-0.2330637869368638,10.0
1.693,-0.2076360501685323,10.0
1.694,-0.18074323809895418,10.0
1.695,-0.152582529334716,10.0
1.696,-0.1233566536005552,10.0
1.697,-0.09327300126721352,10.0
1.698,-0.06254271403499258,10.0
1.699,-0.0313797604511852,10.0
1.7,-5.6346132373510016e-15,10.0
1.701,0.031379760451188135,10.0
1.702,0.06254271403498846,10.0
1.703,0.09327300126720948,10.0
1.704,0.12335665360054454,10.0
1.705,0.1525825293347187,10.0
1.706,0.18074323809895057,10.0
1.707,0.2076360501685288,10.0
1.708,0.2330637869368605,10.0
1.709,0.2568356889397686,10.0
1.71,0.2787682579175232,10.0
1.711,0.29868606950339693,10.0
1.712,0.3164225532440103,10.0
1.713,0.3318207367866313,10.0
1.714,0.3447339512107149,10.0
1.715,0.35502649463539976,10.0
1.716,0.3625742514002996,10.0
1.717,0.3672652642934924,10.0
1.718,0.3690002574870229,10.0
1.719,0.36769310803612054,10.0
1.72,0.36327126400268095,10.0
1.721,0.3556761074756548,10.0
1.722,0.3448632609800013,10.0
1.723,0.3308028359908246,10.0
1.724,0.3134796224995846,10.0
1.725,0.2928932188134533,10.0
1.726,0.2690581010068598,10.0
1.727,0.2420036316840165,10.0
1.728,0.21177400795290302,10.0
1.729,0.17842814875294288,10.0
1.73,0.14203952192020652,10.0
1.731,0.10269591161368796,10.0
1.732,0.060499126964010275,10.0
1.733,0.015564653039923826,10.0
1.734,-0.031978754541846954,10.0
1.735,-0.08198952981342134,10.0
1.736,-0.13431380969022189,10.0
1.737,-0.18878599826257625,10.0
1.738,-0.2452293799595595,10.0
1.739,-0.3034567792055355,10.0
1.74,-0.3632712640026695,10.0
1.741,-0.4244668906979524,10.0
1.742,-0.48682948702691087,10.0
1.743,-0.550137470373673,10.0
1.744,-0.6141626980440122,10.0
1.745,-0.678671346220195,10.0
1.746,-0.7434248141496165,10.0
1.747,-0.8081806500173521,10.0
1.748,-0.8726934948639673,10.0
1.749,-0.9367160408364213,10.0
1.75,-0.9999999999999921,10.0
1.7510000000000001,-1.0622970798950544,10.0
1.752,-1.1233599619925743,10.0
1.7530000000000001,-1.1829432791888062,10.0
1.754,-1.2408045884793242,10.0
1.7550000000000001,-1.2967053349700923,10.0
1.756,-1.350411803413364,10.0
1.7570000000000001,-1.4016960535038203,10.0
1.758,-1.4503368352303383,10.0
1.7590000000000001,-1.4961204806559445,10.0
1.76,-1.538841768587624,10.0
1.7610000000000001,-1.5783047587029144,10.0
1.762,-1.6143235918169412,10.0
1.7630000000000001,-1.6467232531053952,10.0
1.764,-1.6753402952418064,10.0
1.7650000000000001,-1.7000235185633144,10.0
1.766,-1.7206346055458788,10.0
1.7670000000000001,-1.737048707047808,10.0
1.768,-1.7491549779680335,10.0
1.7690000000000001,-1.756857060162814,10.0
1.77,-1.760073510670101,10.0
1.7710000000000001,-1.7587381735043213,10.0
1.772,-1.752800493504479,10.0
1.7730000000000001,-1.7422257709449358,10.0
1.774,-1.7269953558496838,10.0
1.7750000000000001,-1.707106781186547,10.0
1.776,-1.6825738343569585,10.0
1.7770000000000001,-1.653426566638126,10.0
1.778,-1.6197112404773804,10.0
1.7790000000000001,-1.581490214781608,10.0
1.78,-1.5388417685876248,10.0
1.7810000000000001,-1.4918598637403773,10.0
1.782,-1.4406538474450206,10.0
1.7830000000000001,-1.3853480957942366,10.0
1.784,-1.3260815996037292,10.0
1.7850000000000001,-1.2630074941144895,10.0
1.786,-1.196292534340869,10.0
1.7870000000000001,-1.1261165180561798,10.0
1.788,-1.0526716586133666,10.0
1.7890000000000001,-0.9761619099939772,10.0
1.79,-0.8968022466674308,10.0
1.7910000000000001,-0.8148179010182134,10.0
1.792,-0.7304435612665722,10.0
1.793,-0.6439225329616327,10.0
1.794,-0.5555058672703957,10.0
1.795,-0.4654514594151872,10.0
1.796,-0.37402312072916344,10.0
1.797,-0.28148962790425963,10.0
1.798,-0.18812375309361254,10.0
1.799,-0.09420127860745306,10.0
1.8,-6.6130927153957075e-15,10.0
1.801,0.09420127860741856,10.0
1.802,0.18812375309362056,10.0
1.803,0.28148962790422555,10.0
1.804,0.37402312072915045,10.0
1.805,0.46545145941517446,10.0
1.806,0.5555058672704034,10.0
1.807,0.6439225329616006,10.0
1.808,0.7304435612665602,10.0
1.809,0.8148179010182205,10.0
1.81,0.8968022466674195,10.0
1.811,0.9761619099939662,10.0
1.812,1.0526716586133733,10.0
1.813,1.1261165180561858,10.0
1.814,1.1962925343408592,10.0
1.815,1.2630074941144804,10.0
1.816,1.3260815996037343,10.0
1.817,1.3853480957942286,10.0
1.818,1.440653847445013,10.0
1.819,1.4918598637403817,10.0
1.82,1.5388417685876288,10.0
1.821,1.5814902147816023,10.0
1.822,1.6197112404773755,10.0
1.823,1.6534265666381287,10.0
1.824,1.6825738343569607,10.0
1.825,1.707106781186544,10.0
1.826,1.7269953558496813,10.0
1.827,1.7422257709449367,10.0
1.828,1.7528004935044779,10.0
1.829,1.7587381735043208,10.0
1.83,1.7600735106701009,10.0
1.831,1.7568570601628137,10.0
1.832,1.7491549779680349,10.0
1.833,1.7370487070478102,10.0
1.834,1.7206346055458772,10.0
1.835,1.7000235185633175,10.0
1.836,1.6753402952418102,10.0
1.837,1.6467232531053926,10.0
1.838,1.6143235918169383,10.0
1.839,1.5783047587029198,10.0
1.84,1.5388417685876297,10.0
1.841,1.4961204806559407,10.0
1.842,1.450336835230345,10.0
1.843,1.4016960535038274,10.0
1.844,1.3504118034133716,10.0
1.845,1.2967053349700874,10.0
1.846,1.2408045884793322,10.0
1.847,1.1829432791888146,10.0
1.848,1.1233599619925692,10.0
1.849,1.062297079895049,10.0
1.85,1.0000000000000009,10.0
1.851,0.9367160408364303,10.0
1.852,0.8726934948639617,10.0
1.853,0.8081806500173612,10.0
1.854,0.7434248141496256,10.0
1.855,0.6786713462201894,10.0
1.856,0.6141626980440067,10.0
1.857,0.5501374703736819,10.0
1.858,0.48682948702691975,10.0
1.859,0.4244668906979471,10.0
1.86,0.36327126400267806,10.0
1.861,0.3034567792055437,10.0
1.862,0.2452293799595675,10.0
1.863,0.18878599826257147,10.0
1.864,0.13431380969022932,10.0
1.865,0.08198952981342855,10.0
1.866,0.031978754541842735,10.0
1.867,-0.015564653039917387,10.0
1.868,-0.06049912696400417,10.0
1.869,-0.10269591161368219,10.0
1.87,-0.14203952192020974,10.0
1.871,-0.178428148752938,10.0
1.872,-0.21177400795289858,10.0
1.873,-0.24200363168401895,10.0
1.874,-0.2690581010068619,10.0
1.875,-0.2928932188134502,10.0
1.8760000000000001,-0.31347962249958194,10.0
1.877,-0.33080283599082605,10.0
1.8780000000000001,-0.34486326097999953,10.0
1.879,-0.3556761074756535,10.0
1.8800000000000001,-0.3632712640026814,10.0
1.881,-0.36769310803612076,10.0
1.8820000000000001,-0.3690002574870229,10.0
1.883,-0.3672652642934927,10.0
1.8840000000000001,-0.3625742514002991,10.0
1.885,-0.35502649463540104,10.0
1.8860000000000001,-0.34473395121071654,10.0
1.887,-0.33182073678663326,10.0
1.8880000000000001,-0.3164225532440089,10.0
1.889,-0.2986860695033996,10.0
1.8900000000000001,-0.2787682579175261,10.0
1.891,-0.25683568893976666,10.0
1.8920000000000001,-0.2330637869368584,10.0
1.893,-0.20763605016853248,10.0
1.8940000000000001,-0.18074323809895446,10.0
1.895,-0.15258252933471625,10.0
1.8960000000000001,-0.1233566536005487,10.0
1.897,-0.09327300126721379,10.0
1.8980000000000001,-0.06254271403498579,10.0
1.899,-0.03137976045118546,10.0
1.9000000000000001,1.22588476042053e-15,10.0
1.901,0.031379760451180815,10.0
1.9020000000000001,0.06254271403499524,10.0
1.903,0.09327300126720925,10.0
1.9040000000000001,0.12335665360055101,10.0
1.905,0.15258252933471197,10.0
1.9060000000000001,0.1807432380989566,10.0
1.907,0.2076360501685286,10.0
1.9080000000000001,0.23306378693686033,10.0
1.909,0.2568356889397684,10.0
1.9100000000000001,0.27876825791752774,10.0
1.911,0.2986860695033968,10.0
1.9120000000000001,0.3164225532440102,10.0
1.913,0.3318207367866312,10.0
1.9140000000000001,0.3447339512107174,10.0
1.915,0.35502649463539976,10.0
1.9160000000000001,0.3625742514003009,10.0
1.917,0.36726526429349227,10.0
1.9180000000000001,0.36900025748702303,10.0
1.919,0.3676931080361211,10.0
1.92,0.36327126400268084,10.0
1.921,0.3556761074756548,10.0
1.922,0.3448632609800014,10.0
1.923,0.3308028359908247,10.0
1.924,0.31347962249958483,10.0
1.925,0.29289321881345354,10.0
1.926,0.26905810100686567,10.0
1.927,0.24200363168401673,10.0
1.928,0.21177400795290324,10.0
1.929,0.1784281487529431,10.0
1.93,0.1420395219202154,10.0
1.931,0.1026959116136883,10.0
1.932,0.06049912696401072,10.0
1.933,0.015564653039924159,10.0
1.934,-0.0319787545418464,10.0
1.935,-0.08198952981342089,10.0
1.936,-0.13431380969022144,10.0
1.937,-0.18878599826256315,10.0
1.938,-0.24522937995955907,10.0
1.939,-0.30345677920553493,10.0
1.94,-0.36327126400266907,10.0
1.941,-0.42446689069795196,10.0
1.942,-0.48682948702691037,10.0
1.943,-0.5501374703736723,10.0
1.944,-0.6141626980439971,10.0
1.945,-0.6786713462201945,10.0
1.946,-0.743424814149616,10.0
1.947,-0.8081806500173516,10.0
1.948,-0.8726934948639522,10.0
1.949,-0.9367160408364209,10.0
1.95,-0.9999999999999917,10.0
1.951,-1.06229707989504,10.0
1.952,-1.123359961992574,10.0
1.953,-1.182943279188806,10.0
1.954,-1.2408045884793237,10.0
1.955,-1.2967053349700794,10.0
1.956,-1.3504118034133636,10.0
1.957,-1.4016960535038199,10.0
1.958,-1.4503368352303379,10.0
1.959,-1.496120480655944,10.0
1.96,-1.5388417685876234,10.0
1.961,-1.5783047587029144,10.0
1.962,-1.614323591816933,10.0
1.963,-1.646723253105395,10.0
1.964,-1.6753402952418062,10.0
1.965,-1.7000235185633144,10.0
1.966,-1.7206346055458788,10.0
1.967,-1.737048707047808,10.0
1.968,-1.7491549779680335,10.0
1.969,-1.7568570601628128,10.0
1.97,-1.760073510670101,10.0
1.971,-1.7587381735043213,10.0
1.972,-1.7528004935044792,10.0
1.973,-1.7422257709449385,10.0
1.974,-1.7269953558496838,10.0
1.975,-1.7071067811865475,10.0
1.976,-1.6825738343569647,10.0
1.977,-1.6534265666381263,10.0
1.978,-1.6197112404773808,10.0
1.979,-1.5814902147816081,10.0
1.98,-1.5388417685876354,10.0
1.981,-1.4918598637403777,10.0
1.982,-1.440653847445021,10.0
1.983,-1.385348095794237,10.0
1.984,-1.3260815996037296,10.0
1.985,-1.26300749411449,10.0
1.986,-1.1962925343408695,10.0
1.987,-1.1261165180561965,10.0
1.988,-1.0526716586133673,10.0
1.989,-0.9761619099939779,10.0
1.99,-0.8968022466674314,10.0
1.991,-0.8148179010182328,10.0
1.992,-0.7304435612665728,10.0
1.993,-0.6439225329616136,10.0
1.994,-0.5555058672704166,10.0
1.995,-0.4654514594151674,10.0
1.996,-0.3740231207291641,10.0
1.997,-0.28148962790423937,10.0
1.998,-0.18812375309363444,10.0
1.999,-0.0942012786074325,10.0
2.0,-7.34788079488412e-15,10.0
2.001,0.09420127860741784,10.0
2.0020000000000002,0.18812375309364104,10.0
2.003,0.2814896279042459,10.0
2.004,0.3740231207291498,10.0
2.005,0.4654514594151532,10.0
2.0060000000000002,0.555505867270423,10.0
2.007,0.6439225329616197,10.0
2.008,0.7304435612665594,10.0
2.009,0.8148179010182198,10.0
2.0100000000000002,0.8968022466674371,10.0
2.011,0.9761619099939833,10.0
2.012,1.0526716586133555,10.0
2.013,1.1261165180561852,10.0
2.0140000000000002,1.1962925343408743,10.0
2.015,1.2630074941144946,10.0
2.016,1.32608159960372,10.0
2.017,1.3853480957942281,10.0
2.0180000000000002,1.4406538474450246,10.0
2.019,1.4918598637403813,10.0
2.02,1.5388417685876283,10.0
2.021,1.581490214781602,10.0
2.0220000000000002,1.6197112404773832,10.0
2.023,1.6534265666381285,10.0
2.024,1.6825738343569605,10.0
2.025,1.707106781186544,10.0
2.0260000000000002,1.726995355849685,10.0
2.027,1.7422257709449394,10.0
2.028,1.7528004935044779,10.0
2.029,1.7587381735043208,10.0
2.0300000000000002,1.760073510670101,10.0
2.031,1.7568570601628126,10.0
2.032,1.7491549779680349,10.0
2.033,1.7370487070478102,10.0
2.0340000000000003,1.7206346055458774,10.0
2.035,1.7000235185633126,10.0
2.036,1.6753402952418104,10.0
2.037,1.6467232531054,10.0
2.0380000000000003,1.6143235918169385,10.0
2.039,1.5783047587029115,10.0
2.04,1.5388417685876208,10.0
2.041,1.496120480655951,10.0
2.0420000000000003,1.4503368352303347,10.0
2.043,1.4016960535038276,10.0
2.044,1.350411803413372,10.0
2.045,1.2967053349700879,10.0
2.0460000000000003,1.2408045884793326,10.0
2.047,1.1829432791888017,10.0
2.048,1.1233599619925698,10.0
2.049,1.0622970798950635,10.0
2.05,1.0000000000000158,10.0
2.051,0.936716040836402,10.0
2.052,0.8726934948639768,10.0
2.053,0.8081806500173617,10.0
2.054,0.743424814149626,10.0
2.055,0.6786713462201899,10.0
2.056,0.6141626980440071,10.0
2.057,0.5501374703736968,10.0
2.058,0.4868294870269344,10.0
2.059,0.42446689069793364,10.0
2.06,0.36327126400269216,10.0
2.061,0.30345677920554415,10.0
2.062,0.24522937995956795,10.0
2.063,0.18878599826257192,10.0
2.064,0.13431380969022977,10.0
2.065,0.08198952981341734,10.0
2.066,0.03197875454186516,10.0
2.067,-0.01556465303992749,10.0
2.068,-0.060499126963994065,10.0
2.069,-0.10269591161368186,10.0
2.07,-0.14203952192020086,10.0
2.071,-0.17842814875293767,10.0
2.072,-0.21177400795289836,10.0
2.073,-0.24200363168401873,10.0
2.074,-0.26905810100685024,10.0
2.075,-0.2928932188134551,10.0
2.076,-0.31347962249958605,10.0
2.077,-0.3308028359908223,10.0
2.078,-0.34486326097999664,10.0
2.079,-0.3556761074756576,10.0
2.08,-0.36327126400268006,10.0
2.081,-0.36769310803612076,10.0
2.082,-0.36900025748702303,10.0
2.083,-0.36726526429349204,10.0
2.084,-0.3625742514002991,10.0
2.085,-0.35502649463540314,10.0
2.086,-0.3447339512107192,10.0
2.087,-0.331820736786627,10.0
2.088,-0.31642255324401286,10.0
2.089,-0.29868606950339976,10.0
2.09,-0.2787682579175262,10.0
2.091,-0.25683568893976677,10.0
2.092,-0.23306378693685859,10.0
2.093,-0.2076360501685386,10.0
2.094,-0.18074323809896087,10.0
2.095,-0.15258252933470998,10.0
2.096,-0.12335665360055564,10.0
2.097,-0.09327300126721401,10.0
2.098,-0.06254271403499306,10.0
2.099,-0.0313797604511857,10.0
2.1,9.809554005910593e-16,10.0
2.101,0.03137976045118765,10.0
2.102,0.06254271403498098,10.0
2.103,0.09327300126721591,10.0
2.104,0.1233566536005575,10.0
2.105,0.15258252933471178,10.0
2.106,0.18074323809895015,10.0
2.107,0.20763605016852837,10.0
2.108,0.23306378693686014,10.0
2.109,0.2568356889397682,10.0
2.11,0.2787682579175181,10.0
2.111,0.29868606950340093,10.0
2.112,0.3164225532440138,10.0
2.113,0.33182073678662793,10.0
2.114,0.34473395121071476,10.0
2.115,0.35502649463540364,10.0
2.116,0.3625742514002995,10.0
2.117,0.36726526429349227,10.0
2.118,0.3690002574870229,10.0
2.119,0.36769310803612054,10.0
2.12,0.3632712640026795,10.0
2.121,0.35567610747565703,10.0
2.122,0.34486326098000153,10.0
2.123,0.3308028359908214,10.0
2.124,0.31347962249958483,10.0
2.125,0.29289321881345365,10.0
2.126,0.2690581010068601,10.0
2.1270000000000002,0.24200363168401695,10.0
2.128,0.21177400795289625,10.0
2.129,0.17842814875295132,10.0
2.13,0.14203952192021574,10.0
2.1310000000000002,0.1026959116136793,10.0
2.132,0.06049912696401105,10.0
2.133,0.015564653039924492,10.0
2.134,-0.031978754541846066,10.0
2.1350000000000002,-0.08198952981342056,10.0
2.136,-0.1343138096902331,10.0
2.137,-0.18878599826257536,10.0
2.138,-0.24522937995954563,10.0
2.1390000000000002,-0.3034567792055479,10.0
2.14,-0.36327126400269594,10.0
2.141,-0.4244668906979375,10.0
2.142,-0.4868294870269099,10.0
2.1430000000000002,-0.5501374703736719,10.0
2.144,-0.6141626980440111,10.0
2.145,-0.6786713462201941,10.0
2.146,-0.7434248141496007,10.0
2.1470000000000002,-0.8081806500173656,10.0
2.148,-0.8726934948639808,10.0
2.149,-0.936716040836406,10.0
2.15,-0.9999999999999912,10.0
2.1510000000000002,-1.0622970798950673,10.0
2.152,-1.1233599619925736,10.0
2.153,-1.1829432791888053,10.0
2.154,-1.2408045884793104,10.0
2.1550000000000002,-1.2967053349700914,10.0
2.156,-1.3504118034133752,10.0
2.157,-1.401696053503808,10.0
2.158,-1.4503368352303376,10.0
2.1590000000000003,-1.4961204806559536,10.0
2.16,-1.5388417685876232,10.0
2.161,-1.578304758702914,10.0
2.162,-1.6143235918169405,10.0
2.1630000000000003,-1.6467232531053946,10.0
2.164,-1.675340295241812,10.0
2.165,-1.7000235185633192,10.0
2.166,-1.7206346055458743,10.0
2.1670000000000003,-1.7370487070478111,10.0
2.168,-1.7491549779680333,10.0
2.169,-1.7568570601628128,10.0
2.17,-1.7600735106701009,10.0
2.1710000000000003,-1.7587381735043215,10.0
2.172,-1.7528004935044772,10.0
2.173,-1.7422257709449358,10.0
2.174,-1.726995355849688,10.0
2.1750000000000003,-1.7071067811865426,10.0
2.176,-1.6825738343569527,10.0
2.177,-1.6534265666381336,10.0
2.178,-1.619711240477381,10.0
2.179,-1.5814902147816268,10.0
2.18,-1.5388417685876254,10.0
2.181,-1.4918598637403782,10.0
2.182,-1.4406538474450334,10.0
2.183,-1.3853480957942503,10.0
2.184,-1.3260815996037163,10.0
2.185,-1.2630074941145053,10.0
2.186,-1.1962925343408701,10.0
2.187,-1.126116518056197,10.0
2.188,-1.052671658613368,10.0
2.189,-0.9761619099939784,10.0
2.19,-0.8968022466674137,10.0
2.191,-0.8148179010182522,10.0
2.192,-0.7304435612665542,10.0
2.193,-0.643922532961634,10.0
2.194,-0.5555058672704173,10.0
2.195,-0.4654514594151886,10.0
2.196,-0.3740231207291648,10.0
2.197,-0.2814896279042401,10.0
2.198,-0.188123753093614,10.0
2.199,-0.0942012786074758,10.0
2.2,1.3233613198430473e-14,10.0
2.201,0.09420127860745967,10.0
2.202,0.1881237530935979,10.0
2.203,0.28148962790422416,10.0
2.204,0.37402312072914906,10.0
2.205,0.4654514594151731,10.0
2.206,0.555505867270402,10.0
2.207,0.6439225329615794,10.0
2.208,0.7304435612665782,10.0
2.209,0.8148179010182379,10.0
2.21,0.8968022466673999,10.0
2.211,0.9761619099939651,10.0
2.212,1.0526716586133888,10.0
2.213,1.1261165180561847,10.0
2.214,1.1962925343408584,10.0
2.215,1.263007494114465,10.0
2.216,1.3260815996037334,10.0
2.217,1.3853480957942406,10.0
2.218,1.4406538474450001,10.0
2.219,1.4918598637403697,10.0
2.22,1.538841768587638,10.0
2.221,1.5814902147816015,10.0
2.222,1.6197112404773748,10.0
2.223,1.653426566638128,10.0
2.224,1.6825738343569603,10.0
2.225,1.7071067811865488,10.0
2.226,1.7269953558496849,10.0
2.227,1.7422257709449336,10.0
2.228,1.7528004935044796,10.0
2.229,1.7587381735043208,10.0
2.23,1.760073510670101,10.0
2.231,1.7568570601628137,10.0
2.232,1.749154977968035,10.0
2.233,1.7370487070478071,10.0
2.234,1.7206346055458774,10.0
2.235,1.700023518563323,10.0
2.236,1.6753402952418046,10.0
2.237,1.6467232531053861,10.0
2.238,1.6143235918169465,10.0
2.239,1.5783047587029204,10.0
2.24,1.5388417685876303,10.0
2.241,1.4961204806559412,10.0
2.242,1.4503368352303456,10.0
2.243,1.4016960535038394,10.0
2.244,1.3504118034133605,10.0
2.245,1.296705334970076,10.0
2.246,1.240804588479346,10.0
2.247,1.1829432791888155,10.0
2.248,1.1233599619925565,10.0
2.249,1.06229707989505,10.0
2.25,1.000000000000002,10.0
2.251,0.9367160408364169,10.0
2.2520000000000002,0.8726934948639629,10.0
2.253,0.8081806500173475,10.0
2.254,0.7434248141496412,10.0
2.255,0.6786713462202052,10.0
2.2560000000000002,0.6141626980439931,10.0
2.257,0.550137470373683,10.0
2.258,0.4868294870269207,10.0
2.259,0.4244668906979481,10.0
2.2600000000000002,0.36327126400267895,10.0
2.261,0.30345677920553127,10.0
2.262,0.2452293799595554,10.0
2.263,0.1887859982625849,10.0
2.2640000000000002,0.1343138096902181,10.0
2.265,0.08198952981342933,10.0
2.266,0.031978754541854504,10.0
2.267,-0.01556465303991661,10.0
2.2680000000000002,-0.06049912696400361,10.0
2.269,-0.10269591161369085,10.0
2.27,-0.1420395219202093,10.0
2.271,-0.17842814875292956,10.0
2.2720000000000002,-0.21177400795290524,10.0
2.273,-0.24200363168402494,10.0
2.274,-0.2690581010068558,10.0
2.275,-0.2928932188134499,10.0
2.2760000000000002,-0.3134796224995816,10.0
2.277,-0.3308028359908257,10.0
2.278,-0.3448632609799994,10.0
2.279,-0.35567610747565126,10.0
2.2800000000000002,-0.3632712640026813,10.0
2.281,-0.3676931080361213,10.0
2.282,-0.3690002574870229,10.0
2.283,-0.3672652642934928,10.0
2.2840000000000003,-0.36257425140029775,10.0
2.285,-0.3550264946354012,10.0
2.286,-0.34473395121071665,10.0
2.287,-0.3318207367866303,10.0
2.2880000000000003,-0.31642255324400925,10.0
2.289,-0.2986860695033956,10.0
2.29,-0.27876825791753107,10.0
2.291,-0.2568356889397721,10.0
2.2920000000000003,-0.2330637869368532,10.0
2.293,-0.2076360501685329,10.0
2.294,-0.18074323809895484,10.0
2.295,-0.15258252933471672,10.0
2.2960000000000003,-0.12335665360054915,10.0
2.297,-0.09327300126720735,10.0
2.298,-0.06254271403498628,10.0
2.299,-0.03137976045119302,10.0
2.3000000000000003,7.841453398362591e-15,10.0
2.301,0.03137976045118033,10.0
2.302,0.06254271403498775,10.0
2.303,0.09327300126720878,10.0
2.3040000000000003,0.12335665360055056,10.0
2.305,0.15258252933471803,10.0
2.306,0.18074323809895612,10.0
2.307,0.20763605016852224,10.0
2.308,0.23306378693685437,10.0
2.309,0.25683568893977315,10.0
2.31,0.27876825791752263,10.0
2.311,0.29868606950339655,10.0
2.312,0.31642255324401,10.0
2.313,0.331820736786631,10.0
2.314,0.3447339512107172,10.0
2.315,0.35502649463539754,10.0
2.316,0.36257425140029803,10.0
